"Mock_Acc","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"JF417356.1","Viridiplantae","Streptophyta","Pinopsida","Pinales","Pinaceae","Abies",NA
"AF401174.1","Viridiplantae","Streptophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","Acer_tataricum"
"DQ218167.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Schismus","Schismus_barbatus"
"EU200880.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Pappostipa","Pappostipa_vaginata"
"JN854165.1","Viridiplantae","Streptophyta","Pinopsida","Pinales","Pinaceae","Pinus","Pinus_ponderosa"
"MT079215.1","Viridiplantae","Streptophyta","Magnoliopsida","Saxifragales","Altingiaceae","Liquidambar","Liquidambar_orientalis"
"CM076569.1","Viridiplantae","Streptophyta","Pinopsida","Pinales","Pinaceae","Pinus","Pinus_albicaulis"
"SDOW01001810.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Hordeum","Hordeum_vulgare"
"MH628460.1","Viridiplantae","Streptophyta","Magnoliopsida","Fagales","Betulaceae","Ostrya",NA
"AF327602.1","Viridiplantae","Streptophyta","Magnoliopsida","Malpighiales","Salicaceae","Salix","Salix_viminalis"
"EF156718.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Munroa","Munroa_decumbens"
"GQ245643.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Vahlodea","Vahlodea_atropurpurea"
"DQ998974.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Cyperaceae","Carex","Carex_heteroneura"
"MH685622.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Stenotaphrum","Stenotaphrum_secundatum"
"AY757515.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Cyperaceae","Carex",NA
"AY367964.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Bromus","Bromus_pumpellianus"
"MW143240.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Agrostis","Agrostis_capillaris"
"AY792527.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Leersia","Leersia_hexandra"
"KP693768.1","Viridiplantae","Streptophyta","Magnoliopsida","Fagales","Fagaceae","Quercus","Quercus_suber"
"KT160126.1","Viridiplantae","Streptophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","Acer_palmatum"
"ON468948.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae",NA,NA
"EU940006.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Cenchrus","Cenchrus_ciliaris"
"MF460978.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Aristida","Aristida_ternipes"
"CP145530.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Brachypodium","Brachypodium_distachyon"
"EU200923.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae",NA,NA
"OM398492.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Agrostis","Agrostis_tolucensis"
"BK010674.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Miscanthus","Miscanthus_sacchariflorus"
"PP888213.1","Viridiplantae","Streptophyta","Magnoliopsida","Fagales","Fagaceae","Quercus",NA
"GQ245632.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Typhaceae","Typha","Typha_orientalis"
"ON468874.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae",NA,NA
"CM061234.1","Viridiplantae","Streptophyta","Magnoliopsida","Asterales","Asteraceae","Ambrosia","Ambrosia_x_helenae"
"AY437953.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Juncaceae","Juncus","Juncus_biglumis"
"MK261600.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Melinis","Melinis_repens"
"FJ614792.1","Viridiplantae","Streptophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","Croton","Croton_pottsii"
"MH612865.1","Viridiplantae","Streptophyta","Pinopsida","Pinales","Pinaceae","Pinus",NA
"AY576673.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Chloris","Chloris_gayana"
"MK119138.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Aristida","Aristida_effusa"
"GQ244703.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Cyperaceae","Carex","Carex_capillaris"
"MU630732.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Paspalum","Paspalum_vaginatum"
"DQ838727.1","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Elaeagnaceae","Elaeagnus","Elaeagnus_angustifolia"
"AF303432.1","Viridiplantae","Streptophyta","Magnoliopsida","Caryophyllales","Polygonaceae","Rumex","Rumex_crispus"
"MH573982.1","Viridiplantae","Streptophyta","Magnoliopsida","Malpighiales","Salicaceae","Populus","Populus_alba"
"GU990403.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Eragrostis","Eragrostis_japonica"
"MK783703.1","Viridiplantae","Streptophyta","Pinopsida","Cupressales","Taxaceae","Taxus","Taxus_baccata"
"PP889320.1","Viridiplantae","Streptophyta","Magnoliopsida","Fagales","Fagaceae","Quercus",NA
"KY636095.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Agropyron","Agropyron_cristatum"
"BSEH01000011.1","Viridiplantae","Streptophyta","Pinopsida","Cupressales","Cupressaceae","Cryptomeria","Cryptomeria_japonica"
"KX372482.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Sacciolepis","Sacciolepis_indica"
"DQ998959.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Cyperaceae","Carex","Carex_communis"
"KJ722540.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Phyllostachys","Phyllostachys_nigra"
"GQ867650.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Chrysopogon","Chrysopogon_serrulatus"
"AY437970.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Juncaceae","Juncus","Juncus_squarrosus"
"AF519131.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Elymus","Elymus_canadensis"
"DQ004974.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae",NA,NA
"DQ172237.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Aristida",NA
"AH015557.3","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Poa","Poa_bulbosa"
"AF519159.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae",NA,NA
"KY596165.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Schizachyrium","Schizachyrium_sanguineum"
"AY792536.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Luziola","Luziola_fluitans"
"AY589126.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Poa",NA
"EU871118.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Paspalum","Paspalum_intermedium"
"OQ439990.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Anatherum","Anatherum_sp"
"DQ875494.1","Viridiplantae","Streptophyta","Magnoliopsida","Fagales","Fagaceae","Fagus",NA
"AF501599.1","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Cannabaceae","Humulus","Humulus_japonicus"
"ML780190.1","Viridiplantae","Streptophyta","Pinopsida","Pinales","Pinaceae","Picea","Picea_engelmannii"
"MW255525.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Eragrostis","Eragrostis_tenella"
"MZ665443.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Juncaceae","Juncus","Juncus_validus"
"JAMRDH010000180.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Juncaceae","Juncus","Juncus_effusus"
"AF284898.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Cyperaceae","Carex","Carex_eburnea"
"JAAALK010000289.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Zizania","Zizania_palustris"
"MH685625.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Hordeum","Hordeum_vulgare"
"AY757514.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Cyperaceae","Carex","Carex_aquatilis"
"FJ529003.1","Viridiplantae","Streptophyta","Pinopsida","Pinales","Pinaceae","Pinus","Pinus_flexilis"
"CM012952.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Oryza","Oryza_sativa"
"ON468947.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Cynodon","Cynodon_dactylon"
"GQ245642.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Vahlodea","Vahlodea_atropurpurea"
"KP210961.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae",NA,NA
"DQ998960.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Cyperaceae","Carex","Carex_debilis"
"MT024993.1","Viridiplantae","Streptophyta","Magnoliopsida","Sapindales","Anacardiaceae","Rhus",NA
"MZ261842.1","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Rosa","Rosa_odorata"
"GQ324431.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Poa",NA
"OP235509.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Juncaceae","Juncus","Juncus_roemerianus"
"EF156693.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae",NA,NA
"KX522658.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Poa","Poa_pratensis"
"EF440563.1","Viridiplantae","Streptophyta","Pinopsida","Pinales","Pinaceae","Picea",NA
"ON715981.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Urochloa","Urochloa_ramosa"
"MW013257.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Imperata","Imperata_cylindrica"
"ON468849.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Cynodon","Cynodon_dactylon"
"ON468879.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae",NA,NA
"KX372464.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Setaria","Setaria_pumila"
"CM021100.1","Viridiplantae","Streptophyta","Pinopsida","Cupressales","Cupressaceae","Sequoiadendron","Sequoiadendron_giganteum"
"KP057671.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Setaria","Setaria_parviflora"
"DQ501437.1","Viridiplantae","Streptophyta","Magnoliopsida","Fagales","Myricaceae","Morella","Morella_cerifera"
"OQ819418.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Hordeum","Hordeum_jubatum"
"DQ004966.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Dichanthium","Dichanthium_sericeum"
"JN854215.1","Viridiplantae","Streptophyta","Pinopsida","Pinales","Pinaceae","Pinus",NA
"AY757468.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Cyperaceae","Carex","Carex_vulpinoidea"
"KY697548.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Anthoxanthum","Anthoxanthum_aristatum"
"DQ890502.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Danthonia","Danthonia_spicata"
"SDOW01001749.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Hordeum","Hordeum_vulgare"
"MF136515.1","Viridiplantae","Streptophyta","Magnoliopsida","Fagales","Betulaceae","Alnus",NA
"MT165920.1","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Ulmaceae","Ulmus","Ulmus_americana"
"AY757483.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Cyperaceae","Carex","Carex_tenuiflora"
"GQ245295.1","Viridiplantae","Streptophyta","Magnoliopsida","Malpighiales","Salicaceae","Populus",NA
"AY589129.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Poa","Poa_helmsii"
"MK261700.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Chloris","Chloris_gayana"
"AY142715.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Panicum","Panicum_virgatum"
"AY116266.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Cenchrus","Cenchrus_hohenackeri"
"JN249652.1","Viridiplantae","Streptophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","Euphorbia","Euphorbia_graminea"
"AY362791.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Elymus",NA
"KT160128.1","Viridiplantae","Streptophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","Acer_palmatum"
"EU939999.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Cenchrus","Cenchrus_ciliaris"
"AY757533.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Cyperaceae","Carex",NA
"GQ471754.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Rytidosperma","Rytidosperma_caespitosum"
"AY211422.1","Viridiplantae","Streptophyta","Magnoliopsida","Fagales","Betulaceae","Ostrya","Ostrya_japonica"
"CM021103.1","Viridiplantae","Streptophyta","Pinopsida","Cupressales","Cupressaceae","Sequoiadendron","Sequoiadendron_giganteum"
"CM038754.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Cenchrus","Cenchrus_americanus"
"AY231170.1","Viridiplantae","Streptophyta","Magnoliopsida","Fagales","Juglandaceae",NA,NA
"AC206224.4","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Zea","Zea_mays"
"MG584482.1","Viridiplantae","Streptophyta","Magnoliopsida","Sapindales","Anacardiaceae","Pistacia","Pistacia_chinensis"
"GU594589.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Eriochloa","Eriochloa_meyeriana"
"EF196919.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Distichlis","Distichlis_spicata"
"MT951194.1","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Cannabaceae","Humulus","Humulus_scandens"
"EF156721.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Orcuttia","Orcuttia_californica"
"KF559011.1","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Urticaceae","Urtica","Urtica_dioica"
"MH836622.1","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Fraxinus",NA
"CM031185.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Triticum","Triticum_aestivum"
"PP319447.1","Viridiplantae","Streptophyta","Magnoliopsida","Malpighiales","Salicaceae","Salix","Salix_babylonica"
"MH817911.1","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Fraxinus","Fraxinus_chinensis"
"OK247961.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Phleum",NA
"EU871100.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Paspalum",NA
"MT374829.1","Viridiplantae","Streptophyta","Magnoliopsida","Dipsacales","Adoxaceae","Viburnum",NA
"JF791677.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Bouteloua","Bouteloua_rigidiseta"
"CP132238.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Oryza",NA
"AF519148.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Agropyron","Agropyron_cristatum"
"KF418966.1","Viridiplantae","Streptophyta","Magnoliopsida","Fagales","Fagaceae","Quercus","Quercus_chrysolepis"
"AF519122.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Hordeum","Hordeum_bulbosum"
"MW255519.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Eragrostis","Eragrostis_japonica"
"MZ665438.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Juncaceae","Juncus","Juncus_subcaudatus"
"AF285066.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Cyperaceae","Amphiscirpus","Amphiscirpus_nevadensis"
"DQ354028.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Poa","Poa_macrantha"
"GQ867658.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae",NA,NA
"AF284924.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Cyperaceae","Carex","Carex_diandra"
"KT160124.1","Viridiplantae","Streptophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","Acer_palmatum"
"GQ245429.1","Viridiplantae","Streptophyta","Magnoliopsida","Malpighiales","Salicaceae","Salix","Salix_reticulata"
"DQ218161.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Tribolium","Tribolium_tenellum"
"OZ066602.1","Viridiplantae","Streptophyta","Magnoliopsida","Malpighiales","Salicaceae","Populus",NA
"MH573972.1","Viridiplantae","Streptophyta","Magnoliopsida","Malpighiales","Salicaceae","Populus","Populus_x_canadensis"
"KX872834.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Lagurus","Lagurus_ovatus"
"BQKI01000207.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Eleusine",NA
"AF284928.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Cyperaceae","Carex","Carex_conferta"
"AY586300.1","Viridiplantae","Streptophyta","Magnoliopsida","Fagales","Fagaceae","Castanea","Castanea_crenata"
"KJ746419.1","Viridiplantae","Streptophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","Euphorbia","Euphorbia_esula"
"EF156682.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Cottea","Cottea_pappophoroides"
"KR737631.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Setaria","Setaria_sphacelata"
"DQ353980.2","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Poa","Poa_sylvestris"
"ON468810.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Cynodon","Cynodon_dactylon"
"MT094444.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Paspalum",NA
"DQ887477.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Lorenzochloa","Lorenzochloa_erectifolia"
"ON715985.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Urochloa","Urochloa_ramosa"
"MT679706.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Cynodon","Cynodon_plectostachyus"
"AY289581.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Panicum",NA
"AY289589.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Panicum","Panicum_virgatum"
"AY177337.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Nardus","Nardus_stricta"
"CM051472.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Cyperaceae","Carex","Carex_myosuroides"
"KY999946.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Festuca",NA
"GQ244731.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Cyperaceae","Carex","Carex_nardina"
"KP693721.1","Viridiplantae","Streptophyta","Magnoliopsida","Fagales","Fagaceae","Quercus",NA
"AF479874.1","Viridiplantae","Streptophyta","Pinopsida","Pinales","Pinaceae","Pinus",NA
"AY289565.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Panicum","Panicum_amarum"
"OP971990.1","Viridiplantae","Streptophyta","Magnoliopsida","Fagales","Fagaceae","Quercus","Quercus_serrata"
"JAAALK010000080.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Zizania",NA
"DQ172215.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Aristida","Aristida_desmantha"
"ML836429.1","Viridiplantae","Streptophyta","Pinopsida","Pinales","Pinaceae","Picea","Picea_engelmannii"
"OM398495.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Agrostis","Agrostis_tolucensis"
"FJ842618.1","Viridiplantae","Streptophyta","Magnoliopsida","Asterales","Asteraceae","Artemisia","Artemisia_gmelinii"
"OQ440004.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Anatherum","Anatherum_sp"
"OM066626.1","Viridiplantae","Streptophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","Acalypha","Acalypha_poiretii"
"AY437978.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Juncaceae","Juncus","Juncus_parryi"
"AF284859.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Cyperaceae","Scirpus","Scirpus_microcarpus"
"EU478152.1","Viridiplantae","Streptophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","Croton","Croton_coryi"
"OQ819331.1","Viridiplantae","Streptophyta","Magnoliopsida","Asterales","Asteraceae",NA,NA
"PP531172.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Cyperaceae","Carex","Carex_flacca"
"MG969441.1","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Schizachne","Schizachne_purpurascens"
