Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"SOSPS4",,"Solidago speciosa Nutt. var. speciosa ",showy goldenrod
"SOSP4",,"Solidago sphacelata Raf.",autumn goldenrod
"SOST",,"Solidago stricta Aiton",wand goldenrod
"SOTO2",,"Solidago tortifolia Elliott",twistleaf goldenrod
"SOUL2",,"Solidago ulmifolia Muhl. ex Willd.",elmleaf goldenrod
"SOULM",,"Solidago ulmifolia Muhl. ex Willd. var. microphylla A. Gray",elmleaf goldenrod
"SOULP2",,"Solidago ulmifolia Muhl. ex Willd. var. palmeri Cronquist",Palmer's goldenrod
"SOULU2",,"Solidago ulmifolia Muhl. ex Willd. var. ulmifolia ",elmleaf goldenrod
"SOSE2",,"Soliva sessilis Ruiz & Pav.",field burrweed
"SOAR2",,"Sonchus arvensis L.",field sowthistle
"SOARA2",,"Sonchus arvensis L. ssp. arvensis ",field sowthistle
"SOAS",,"Sonchus asper (L.) Hill",spiny sowthistle
"SOOL",,"Sonchus oleraceus L.",common sowthistle
"SOEL3",,"Sorghastrum elliottii (C. Mohr) Nash",slender Indiangrass
"SONU2",,"Sorghastrum nutans (L.) Nash",Indiangrass
"SOSE5",,"Sorghastrum secundum (Elliott) Nash",lopsided Indiangrass
"SOAL",,"Sorghum almum Parodi",Columbus grass
"SOBI2",,"Sorghum bicolor (L.) Moench",sorghum
"SOBIB",,"Sorghum bicolor (L.) Moench ssp. bicolor ",grain sorghum
"SOBID",,"Sorghum bicolor (L.) Moench ssp. drummondii (Nees ex Steud.) de Wet & Harlan",Sudangrass
"SOHA",,"Sorghum halepense (L.) Pers.",Johnsongrass
"SPAM",,"Sparganium americanum Nutt.",American bur-reed
"SPAN",,"Sparganium androcladum (Engelm.) Morong",branched bur-reed
"SPAL",,"Spartina alterniflora Loisel.",smooth cordgrass
"SPCY",,"Spartina cynosuroides (L.) Roth",big cordgrass
"SPMA6",,"Spartina maritima (M.A. Curtis) Fernald",small cordgrass
"SPPA",,"Spartina patens (Aiton) Muhl.",saltmeadow cordgrass
"SPSP",,"Spartina spartinae (Trin.) Merr. ex Hitchc.",gulf cordgrass
"SPAR",,"Spergula arvensis L.",corn spurry
"SPSA5",,"Spergularia salina J. Presl & C. Presl",salt sandspurry
"SPGL2",,"Spermacoce glabra Michx.",smooth false buttonweed
"SPPR4",,"Spermacoce prostrata Aubl.",prostrate false buttonweed
"SPTE",,"Spermacoce tenuior L.",slender false buttonweed
"SPDI2",,"Spermolepis divaricata (Walter) Raf. ex Ser.",roughfruit scaleseed
"SPEC2",,"Spermolepis echinata (Nutt. ex DC.) A. Heller",bristly scaleseed
"SPIN",,"Spermolepis inermis (Nutt. ex DC.) Mathias & Constance",Red River scaleseed
"SPCA16",,"Sphagnum carolinianum R.E. Andrus",Carolina sphagnum
"SPCO70",,"Sphagnum compactum DC.",low sphagnum
"SPZE",,"Sphenoclea zeylanica Gaertn.",chickenspike
"SPPA7",,"Sphenopholis ×pallens (Biehler) Scribn. (pro sp.) [obtusata × pensylvanica]",wedgescale
"SPFI",,"Sphenopholis filiformis (Chapm.) Scribn.",longleaf wedgescale
"SPIN3",,"Sphenopholis intermedia (Rydb.) Rydb.",slender wedgescale
"SPNI",,"Sphenopholis nitida (Biehler) Scribn.",shiny wedgescale
"SPOB",,"Sphenopholis obtusata (Michx.) Scribn.",prairie wedgescale
"SPPE3",,"Sphenopholis pensylvanica (L.) Hitchc.",swamp wedgescale
"SPMA3",,"Spigelia marilandica (L.) L.",woodland pinkroot
"SPHY2",,"Spiraea hypericifolia L.",Iberian spirea
"SPPR",,"Spiraea prunifolia Siebold & Zucc.",bridalwreath spirea
"SPSA2",,"Spiraea salicifolia L.",willowleaf meadowsweet
"SPTH2",,"Spiraea thunbergii Siebold ex Blume",Thunberg's meadowsweet
"SPTO2",,"Spiraea tomentosa L.",steeplebush
"SPBR",,"Spiranthes brevilabris Lindl.",Texas lady's tresses
"SPCE",,"Spiranthes cernua (L.) Rich.",nodding lady's tresses
"SPEA",,"Spiranthes eatonii Ames ex P.M. Brown",Eaton's lady's tresses
"SPFL10",,"Spiranthes floridana (Wherry) Cory",Florida lady's tresses
"SPLA4",,"Spiranthes lacera (Raf.) Raf.",northern slender lady's tresses
"SPLAG",,"Spiranthes lacera (Raf.) Raf. var. gracilis (Bigelow) Luer",northern slender lady's tresses
"SPLA3",,"Spiranthes laciniata (Small) Ames",lacelip lady's tresses
"SPLO2",,"Spiranthes longilabris Lindl.",giantspiral lady's tresses
"SPMA5",,"Spiranthes magnicamporum Sheviak",Great Plains lady's tresses
"SPOD",,"Spiranthes odorata (Nutt.) Lindl.",marsh lady's tresses
"SPOV",,"Spiranthes ovalis Lindl.",October lady's tresses
"SPOVE",,"Spiranthes ovalis Lindl. var. erostellata Catling",October lady's tresses
"SPOVO",,"Spiranthes ovalis Lindl. var. ovalis ",October lady's tresses
"SPPR2",,"Spiranthes praecox (Walter) S. Watson",greenvein lady's tresses
"SPTU",,"Spiranthes tuberosa Raf.",little lady's tresses
"SPVE",,"Spiranthes vernalis Engelm. & A. Gray",spring lady's tresses
"SPPO",,"Spirodela polyrrhiza (L.) Schleid.",common duckmeat
"SPCL",,"Sporobolus clandestinus (Biehler) Hitchc.",rough dropseed
"SPCO16",,"Sporobolus compositus (Poir.) Merr.",composite dropseed
"SPCOC2",,"Sporobolus compositus (Poir.) Merr. var. compositus ",composite dropseed
"SPCOD3",,"Sporobolus compositus (Poir.) Merr. var. drummondii (Trin.) Kartesz & Gandhi",Drummond's dropseed
"SPCOM",,"Sporobolus compositus (Poir.) Merr. var. macer (Trin.) Kartesz & Gandhi",composite dropseed
"SPCR",,"Sporobolus cryptandrus (Torr.) A. Gray",sand dropseed
"SPIN4",,"Sporobolus indicus (L.) R. Br.",smut grass
"SPINI2",,"Sporobolus indicus (L.) R. Br. var. indicus ",smut grass
"SPJU",,"Sporobolus junceus (P. Beauv.) Kunth",pineywoods dropseed
"SPVA",,"Sporobolus vaginiflorus (Torr. ex A. Gray) Alph. Wood",poverty dropseed
"SPVAO",,"Sporobolus vaginiflorus (Torr. ex A. Gray) Alph. Wood var. ozarkanus (Fernald) Shinners",Ozark dropseed
"SPVAV2",,"Sporobolus vaginiflorus (Torr. ex A. Gray) Alph. Wood var. vaginiflorus ",poverty dropseed
"SPVI3",,"Sporobolus virginicus (L.) Kunth",seashore dropseed
"STAS",,"Stachys aspera Michx.",hyssopleaf hedgenettle
"STCR7",,"Stachys crenata Raf.",mousesear
"STFL4",,"Stachys floridana Shuttlw. ex Benth.",Florida hedgenettle
"STTE",,"Stachys tenuifolia Willd.",smooth hedgenettle
"STTR",,"Staphylea trifolia L.",American bladdernut
"STHI3",,"Steinchisma hians (Elliott) Nash",gaping grass
"STME2",,"Stellaria media (L.) Vill.",common chickweed
"STMEM",,"Stellaria media (L.) Vill. ssp. media ",common chickweed
"STPU",,"Stellaria pubera Michx.",star chickweed
"STGR2",,"Stenanthium gramineum (Ker Gawl.) Morong",eastern featherbells
"STGRG2",,"Stenanthium gramineum (Ker Gawl.) Morong var. gramineum ",eastern featherbells
"STNI6",,"Stenaria nigricans (Lam.) Terrell",diamond-flowers
"STNIN",,"Stenaria nigricans (Lam.) Terrell var. nigricans ",diamondflowers
"STSE",,"Stenotaphrum secundatum (Walter) Kuntze",St. Augustine grass
"STMA",,"Stewartia malacodendron L.",silky camellia
"STOV",,"Stewartia ovata (Cav.) Weath.",mountain camellia
"STSY",,"Stillingia sylvatica L.",queen's-delight
"STSYS2",,"Stillingia sylvatica L. ssp. sylvatica ",queen's-delight
"STSE3",,"Stipulicida setacea Michx.",pineland scalypink
"STSES",,"Stipulicida setacea Michx. var. setacea ",pineland scalypink
"STLA6",,"Stokesia laevis (Hill) Greene",Stokes' aster
"STHE9",,"Strophostyles helvola (L.) Elliott",amberique-bean
"STLE6",,"Strophostyles leiosperma (Torr. & A. Gray) Piper",slickseed fuzzybean
"STUM2",,"Strophostyles umbellata (Muhl. ex Willd.) Britton",pink fuzzybean
"STPE15",,"Stuckenia pectinata (L.) Börner",sago pondweed
"STAQ3",,"Stylisma aquatica (Walter) Raf.",water dawnflower
"STHU2",,"Stylisma humistrata (Walter) Chapm.",southern dawnflower
"STPA8",,"Stylisma patens (Desr.) Myint",coastal plain dawnflower
"STPAP8",,"Stylisma patens (Desr.) Myint ssp. patens ",coastal plain dawnflower
"STPI3",,"Stylisma pickeringii (Torr. ex M.A. Curtis) A. Gray",Pickering's dawnflower
"STPIP2",,"Stylisma pickeringii (Torr. ex M.A. Curtis) A. Gray var. pattersonii (Fernald & B.G. Schub.) Myint",Patterson's dawnflower
"STPIP3",,"Stylisma pickeringii (Torr. ex M.A. Curtis) A. Gray var. pickeringii ",Pickering's dawnflower
"STVI6",,"Stylisma villosa (Nash) House",hairy dawnflower
"STCA6",,"Stylodon carneus (Medik.) Moldenke",Carolina false vervain
"STBI2",,"Stylosanthes biflora (L.) Britton, Sterns & Poggenb.",sidebeak pencilflower
"STAM4",,"Styrax americanus Lam.",American snowbell
"STGR4",,"Styrax grandifolius Aiton",bigleaf snowbell
"SULI",,"Suaeda linearis (Elliott) Moq.",annual seepweed
"SYOR",,"Symphoricarpos orbiculatus Moench",coralberry
"SYAD",,"Symphyotrichum adnatum (Nutt.) G.L. Nesom",scaleleaf aster
"SYCO3",,"Symphyotrichum concolor (L.) G.L. Nesom",eastern silver aster
"SYCO4",,"Symphyotrichum cordifolium (L.) G.L. Nesom",common blue wood aster
"SYDI2",,"Symphyotrichum divaricatum (Nutt.) G.L. Nesom",southern annual saltmarsh aster
"SYDR",,"Symphyotrichum drummondii (Lindl.) G.L. Nesom",Drummond's aster
"SYDRD",,"Symphyotrichum drummondii (Lindl.) G.L. Nesom var. drummondii ",Drummond's aster
"SYDRT",,"Symphyotrichum drummondii (Lindl.) G.L. Nesom var. texanum (Burgess) G.L. Nesom",Drummond's aster
"SYDU2",,"Symphyotrichum dumosum (L.) G.L. Nesom",rice button aster
"SYDUD2",,"Symphyotrichum dumosum (L.) G.L. Nesom var. dumosum ",rice button aster
"SYDUG",,"Symphyotrichum dumosum (L.) G.L. Nesom var. gracilipes (Wiegand) G.L. Nesom",rice button aster
"SYEL2",,"Symphyotrichum elliottii (Torr. & A. Gray) G.L. Nesom",Marsh American-Aster
"SYER",,"Symphyotrichum ericoides (L.) G.L. Nesom",white heath aster
"SYERE",,"Symphyotrichum ericoides (L.) G.L. Nesom var. ericoides ",white heath aster
"SYLA3",,"Symphyotrichum laeve (L.) Á. Löve & D. Löve",smooth blue aster
"SYLAC",,"Symphyotrichum laeve (L.) Á. Löve & D. Löve var. concinnum (Willd.) G.L. Nesom",smooth blue aster
"SYLAL3",,"Symphyotrichum laeve (L.) Á. Löve & D. Löve var. laeve ",smooth blue aster
"SYLAP",,"Symphyotrichum laeve (L.) Á. Löve & D. Löve var. purpuratum (Nees) G.L. Nesom",smooth blue aster
"SYLA6",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom",white panicle aster
"SYLAL6",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. lanceolatum ",white panicle aster
"SYLAL4",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. lanceolatum var. lanceolatum ",white panicle aster
"SYLAL5",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. lanceolatum var. latifolium (Semple & Chmielewski) G.L. Nesom",white panicle aster
"SYLA4",,"Symphyotrichum lateriflorum (L.) Á. Löve & D. Löve",calico aster
"SYLAH5",,"Symphyotrichum lateriflorum (L.) Á. Löve & D. Löve var. horizontale (Desf.) G.L. Nesom",calico aster
"SYLAL7",,"Symphyotrichum lateriflorum (L.) Á. Löve & D. Löve var. lateriflorum ",calico aster
"SYNO2",,"Symphyotrichum novae-angliae (L.) G.L. Nesom",New England aster
"SYOB",,"Symphyotrichum oblongifolium (Nutt.) G.L. Nesom",aromatic aster
"SYON2",,"Symphyotrichum ontarionis (Wiegand) G.L. Nesom",bottomland aster
"SYOO",,"Symphyotrichum oolentangiense (Riddell) G.L. Nesom",skyblue aster
"SYOOO",,"Symphyotrichum oolentangiense (Riddell) G.L. Nesom var. oolentangiense ",skyblue aster
"SYPA11",,"Symphyotrichum patens (Aiton) G.L. Nesom",late purple aster
"SYPAG",,"Symphyotrichum patens (Aiton) G.L. Nesom var. gracile (Hook.) G.L. Nesom",late purple aster
"SYPAP2",,"Symphyotrichum patens (Aiton) G.L. Nesom var. patens ",late purple aster
"SYPAP",,"Symphyotrichum patens (Aiton) G.L. Nesom var. patentissimum (Lindl. ex DC.) G.L. Nesom",late purple aster
"SYPH3",,"Symphyotrichum phlogifolium (Muhl. ex Willd.) G.L. Nesom",thinleaf late purple aster
"SYPI2",,"Symphyotrichum pilosum (Willd.) G.L. Nesom",hairy white oldfield aster
"SYPIP3",,"Symphyotrichum pilosum (Willd.) G.L. Nesom var. pilosum ",hairy white oldfield aster
"SYPR5",,"Symphyotrichum praealtum (Poir.) G.L. Nesom",willowleaf aster
"SYPRP",,"Symphyotrichum praealtum (Poir.) G.L. Nesom var. praealtum ",willowleaf aster
"SYPR7",,"Symphyotrichum pratense (Raf.) G.L. Nesom",barrens silky aster
"SYPU",,"Symphyotrichum puniceum (L.) Á. Löve & D. Löve",purplestem aster
"SYPUS",,"Symphyotrichum puniceum (L.) Á. Löve & D. Löve var. scabricaule (Shinners) G.L. Nesom",purplestem aster
"SYRA5",,"Symphyotrichum racemosum (Elliott) G.L. Nesom",smooth white oldfield aster
"SYSH",,"Symphyotrichum shortii (Lindl.) G.L. Nesom",Short's aster
"SYSU5",,"Symphyotrichum subulatum (Michx.) G.L. Nesom",eastern annual saltmarsh aster
"SYTE6",,"Symphyotrichum tenuifolium (L.) G.L. Nesom",perennial saltmarsh aster
"SYUN",,"Symphyotrichum undulatum (L.) G.L. Nesom",wavyleaf aster
"SYUR",,"Symphyotrichum urophyllum (Lindl.) G.L. Nesom",white arrowleaf aster
"SYTI",,"Symplocos tinctoria (L.) L'Hér.",common sweetleaf
"SYFL",,"Syngonanthus flavidulus (Michx.) Ruhl.",yellow hatpins
"TAIN",,"Taenidia integerrima (L.) Drude",yellow pimpernel
"TAPA4",,"Tamarix parviflora DC.",smallflower tamarisk
"TARA",,"Tamarix ramosissima Ledeb.",saltcedar
"TAPA6",,"Tanacetum parthenium (L.) Sch. Bip.",feverfew
"TAVU",,"Tanacetum vulgare L.",common tansy
"TALA2",,"Taraxacum laevigatum (Willd.) DC.",rock dandelion
"TAOF",,"Taraxacum officinale F.H. Wigg.",common dandelion
"TAOFO",,"Taraxacum officinale F.H. Wigg. ssp. officinale ",common dandelion
"TAAS",,"Taxodium ascendens Brongn.",pond cypress
"TADI2",,"Taxodium distichum (L.) Rich.",bald cypress
"TEFL2",,"Tephrosia ×floridana (Vail) Isely [chrysophylla × florida]",hoarypea
"TECH",,"Tephrosia chrysophylla Pursh",scurf hoarypea
"TEFL",,"Tephrosia florida (F.G. Dietr.) C.E. Wood",Florida hoarypea
"TEHI2",,"Tephrosia hispidula (Michx.) Pers.",sprawling hoarypea
"TEON",,"Tephrosia onobrychoides Nutt.",multibloom hoarypea
"TESP",,"Tephrosia spicata (Walter) Torr. & A. Gray",spiked hoarypea
"TEVI",,"Tephrosia virginiana (L.) Pers.",Virginia tephrosia
"TEHE2",,"Tetragonotheca helianthoides L.",pineland nerveray
"TECA3",,"Teucrium canadense L.",Canada germander
"TECAC",,"Teucrium canadense L. var. canadense ",Canada germander
"TECAH",,"Teucrium canadense L. var. hypoleucum Griseb.",Canada germander
"THTE6",,"Thalassia testudinum Banks & Sol. ex Koenig",turtlegrass
"THDE",,"Thalia dealbata Fraser ex Roscoe",powdery alligator-flag
"THDA",,"Thalictrum dasycarpum Fisch. & Avé-Lall.",purple meadow-rue
"THDE5",,"Thalictrum debile Buckley",southern meadow-rue
"THDI",,"Thalictrum dioicum L.",early meadow-rue
"THMA4",,"Thalictrum macrostylum Small & A. Heller",piedmont meadow-rue
"THPU2",,"Thalictrum pubescens Pursh",king of the meadow
"THRE",,"Thalictrum revolutum DC.",waxyleaf meadow-rue
"THTH2",,"Thalictrum thalictroides (L.) Eames & B. Boivin",rue anemone
"THBA",,"Thaspium barbinode (Michx.) Nutt.",hairyjoint meadowparsnip
"THPI",,"Thaspium pinnatifidum (Buckley) A. Gray",cutleaf meadowparsnip
"THTR",,"Thaspium trifoliatum (L.) A. Gray",purple meadowparsnip
"THTRA",,"Thaspium trifoliatum (L.) A. Gray var. aureum (L.) Britton",purple meadowparsnip
"THTRT",,"Thaspium trifoliatum (L.) A. Gray var. trifoliatum ",purple meadowparsnip
"THFI",,"Thelesperma filifolium (Hook.) A. Gray",stiff greenthread
"THFIF",,"Thelesperma filifolium (Hook.) A. Gray var. filifolium ",stiff greenthread
"THDE4",,"Thelypteris dentata (Forssk.) E.P. St. John",downy maiden fern
"THHI",,"Thelypteris hispidula (Decne.) C.F. Reed",roughhairy maiden fern
"THHIV",,"Thelypteris hispidula (Decne.) C.F. Reed var. versicolor (R.P. St. John) Lellinger",roughhairy maiden fern
"THKU",,"Thelypteris kunthii (Desv.) Morton",Kunth's maiden fern
"THNO",,"Thelypteris noveboracensis (L.) Nieuwl.",New York fern
"THPA",,"Thelypteris palustris Schott",eastern marsh fern
"THPAP",,"Thelypteris palustris Schott var. pubescens (G. Lawson) Fernald",eastern marsh fern
"THAR5",,"Thlaspi arvense L.",field pennycress
"THPA7",,"Thymelaea passerina (L.) Coss. & Germ.",mezereon
"THTE7",,"Thymophylla tenuiloba (DC.) Small",bristleleaf pricklyleaf
"THTET",,"Thymophylla tenuiloba (DC.) Small var. tenuiloba ",bristleleaf pricklyleaf
"THPR",,"Thymus praecox Opiz",mother of thyme
"THPRA",,"Thymus praecox Opiz ssp. arcticus (Durand) Jalas",creeping thyme
"TICO",,"Tiarella cordifolia L.",heartleaf foamflower
"TICOC",,"Tiarella cordifolia L. var. collina Wherry",heartleaf foamflower
"TIAM",,"Tilia americana L.",American basswood
"TIAMC",,"Tilia americana L. var. caroliniana (Mill.) Castigl.",Carolina basswood
"TIAMH",,"Tilia americana L. var. heterophylla (Vent.) Loudon",American basswood
"TIUS",,"Tillandsia usneoides (L.) L.",Spanish moss
"TIDI",,"Tipularia discolor (Pursh) Nutt.",crippled cranefly
"TOAR",,"Torilis arvensis (Huds.) Link",spreading hedgeparsley
"TOARA",,"Torilis arvensis (Huds.) Link ssp. arvensis ",spreading hedgeparsley
"TOJA",,"Torilis japonica (Houtt.) DC.",erect hedgeparsley
"TONO",,"Torilis nodosa (L.) Gaertn.",knotted hedgeparsley
"TOPU2",,"Toxicodendron pubescens Mill.",Atlantic poison oak
"TORA2",,"Toxicodendron radicans (L.) Kuntze",eastern poison ivy
"TORAP",,"Toxicodendron radicans (L.) Kuntze ssp. pubens (Engelm. ex S. Watson) Gillis",eastern poison ivy
"TORAR",,"Toxicodendron radicans (L.) Kuntze ssp. radicans ",eastern poison ivy
"TOVE",,"Toxicodendron vernix (L.) Kuntze",poison sumac
"TRDI",,"Trachelospermum difforme (Walter) A. Gray",climbing dogbane
"TRER4",,"Tradescantia ernestiana E.S. Anderson & Woodson",Ernest's spiderwort
"TRHI5",,"Tradescantia hirsuticaulis Small",hairystem spiderwort
"TRHI",,"Tradescantia hirsutiflora Bush",hairyflower spiderwort
"TROH",,"Tradescantia ohiensis Raf.",bluejacket
"TRPA8",,"Tradescantia paludosa E.S. Anderson & Woodson",confederate spiderwort
"TRSU2",,"Tradescantia subaspera Ker Gawl.",zigzag spiderwort
"TRSUM",,"Tradescantia subaspera Ker Gawl. var. montana (Shuttlw. ex Britton) E.S. Anderson & Woodson",zigzag spiderwort
"TRVI",,"Tradescantia virginiana L.",Virginia spiderwort
"TRCO",,"Tragia cordata Michx.",heartleaf noseburn
"TRSM",,"Tragia smallii Shinners",Small's noseburn
"TRUR",,"Tragia urens L.",wavyleaf noseburn
"TRUR2",,"Tragia urticifolia Michx.",nettleleaf noseburn
"TRCA",,"Trautvetteria caroliniensis (Walter) Vail",Carolina bugbane
"TRCAC2",,"Trautvetteria caroliniensis (Walter) Vail var. caroliniensis ",Carolina bugbane
"TRAE2",,"Trepocarpus aethusae Nutt. ex DC.",whitenymph
"TRTU",,"Triadenum tubulosum (Walter) Gleason",lesser marsh St. Johnswort
"TRVI2",,"Triadenum virginicum (L.) Raf.",Virginia marsh St. Johnswort
"TRWA",,"Triadenum walteri (J.G. Gmel.) Gleason",greater marsh St. Johnswort
"TRSE6",,"Triadica sebifera (L.) Small",Chinese tallow
"TRRA6",,"Triantha racemosa (Walter) Small",coastal false asphodel
"TRPO2",,"Trianthema portulacastrum L.",desert horsepurslane
"TRTE",,"Tribulus terrestris L.",puncturevine
"TRBO",,"Trichomanes boschianum Sturm",Appalachian bristle fern
"TRME4",,"Trichomanes membranaceum L.",scale edge bristle fern
"TRPE2",,"Trichomanes petersii A. Gray",dwarf bristle fern
"TRBR5",,"Trichostema brachiatum L.",fluxweed
"TRDI2",,"Trichostema dichotomum L.",forked bluecurls
"TRSE5",,"Trichostema setaceum Houtt.",narrowleaf bluecurls
"TRAM",,"Tridens ambiguus (Elliott) Schult.",pine barren fluffgrass
"TRCA4",,"Tridens carolinianus (Steud.) Henr.",Carolina fluffgrass
"TRFL2",,"Tridens flavus (L.) Hitchc.",purpletop tridens
"TRFLC",,"Tridens flavus (L.) Hitchc. var. chapmanii (Small) Shinners",Chapman's tridens
"TRFLF",,"Tridens flavus (L.) Hitchc. var. flavus ",purpletop tridens
"TRST2",,"Tridens strictus (Nutt.) Nash",longspike tridens
"TRAR4",,"Trifolium arvense L.",rabbitfoot clover
"TRCA5",,"Trifolium campestre Schreb.",field clover
"TRCA6",,"Trifolium carolinianum Michx.",Carolina clover
"TRDU2",,"Trifolium dubium Sibth.",suckling clover
"TRHY",,"Trifolium hybridum L.",alsike clover
"TRIN3",,"Trifolium incarnatum L.",crimson clover
"TRLA18",,"Trifolium lappaceum L.",burdock clover
"TRMI14",,"Trifolium michelianum Savi",bigflower clover
"TRMIB2",,"Trifolium michelianum Savi ssp. balansae (Boiss.) Ponert",Balansa clover
"TRNI3",,"Trifolium nigrescens Viv.",small white clover
"TRPR2",,"Trifolium pratense L.",red clover
"TRRE2",,"Trifolium reflexum L.",buffalo clover
"TRRE3",,"Trifolium repens L.",white clover
"TRRE4",,"Trifolium resupinatum L.",reversed clover
"TRSU3",,"Trifolium subterraneum L.",subterranean clover
"TRVE",,"Trifolium vesiculosum Savi",arrowleaf clover
"TRST16",,"Triglochin striata Ruiz & Pav.",three-rib arrowgrass
"TRCU",,"Trillium cuneatum Raf.",little sweet Betsy
"TRFL6",,"Trillium flexipes Raf.",nodding wakerobin
"TRFO",,"Trillium foetidissimum J.D. Freeman",Mississippi River wakerobin
"TRLA15",,"Trillium lancifolium Raf.",lanceleaf wakerobin
"TRLU2",,"Trillium ludovicianum Harbison",Louisiana wakerobin
"TRPU3",,"Trillium pusillum Michx.",dwarf wakerobin
