Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"TELIL",,"Tetraneuris linearifolia (Hook.) Greene var. linearifolia ",fineleaf fournerved daisy
"TESC2",,"Tetraneuris scaposa (DC.) Greene",stemmy four-nerve daisy
"TESCL",,"Tetraneuris scaposa (DC.) Greene var. linearis (Nutt.) Parker",stemmy four-nerve daisy
"TESCS",,"Tetraneuris scaposa (DC.) Greene var. scaposa ",stemmy four-nerve daisy
"TECA3",,"Teucrium canadense L.",Canada germander
"TECAC",,"Teucrium canadense L. var. canadense ",Canada germander
"TECAO",,"Teucrium canadense L. var. occidentale (A. Gray) E.M. McClint. & Epling",western germander
"TELA",,"Teucrium laciniatum Torr.",lacy germander
"THDE",,"Thalia dealbata Fraser ex Roscoe",powdery alligator-flag
"THAR",,"Thalictrum arkansanum B. Boivin",Arkansas meadow-rue
"THDA",,"Thalictrum dasycarpum Fisch. & Avé-Lall.",purple meadow-rue
"THRE",,"Thalictrum revolutum DC.",waxyleaf meadow-rue
"THTH2",,"Thalictrum thalictroides (L.) Eames & B. Boivin",rue anemone
"THBA",,"Thaspium barbinode (Michx.) Nutt.",hairyjoint meadowparsnip
"THTR",,"Thaspium trifoliatum (L.) A. Gray",purple meadowparsnip
"THTRA",,"Thaspium trifoliatum (L.) A. Gray var. aureum (L.) Britton",purple meadowparsnip
"THAM4",,"Thelesperma ambiguum A. Gray",Colorado greenthread
"THFI",,"Thelesperma filifolium (Hook.) A. Gray",stiff greenthread
"THFIF",,"Thelesperma filifolium (Hook.) A. Gray var. filifolium ",stiff greenthread
"THFII",,"Thelesperma filifolium (Hook.) A. Gray var. intermedium (Rydb.) Shinners",stiff greenthread
"THME",,"Thelesperma megapotamicum (Spreng.) Kuntze",Hopi tea greenthread
"THWR",,"Thelypodium wrightii A. Gray",Wright's thelypody
"THWRO",,"Thelypodium wrightii A. Gray ssp. oklahomense Al-Shehbaz",Oklahoma thelypody
"THNO",,"Thelypteris noveboracensis (L.) Nieuwl.",New York fern
"THPA",,"Thelypteris palustris Schott",eastern marsh fern
"THPAP",,"Thelypteris palustris Schott var. pubescens (G. Lawson) Fernald",eastern marsh fern
"THRH",,"Thermopsis rhombifolia (Nutt. ex Pursh) Nutt. ex Richardson",prairie thermopsis
"THAR5",,"Thlaspi arvense L.",field pennycress
"TILA2",,"Tidestromia lanuginosa (Nutt.) Standl.",woolly tidestromia
"TIAM",,"Tilia americana L.",American basswood
"TIAMA",,"Tilia americana L. var. americana ",American basswood
"TIAMC",,"Tilia americana L. var. caroliniana (Mill.) Castigl.",Carolina basswood
"TIDI",,"Tipularia discolor (Pursh) Nutt.",crippled cranefly
"TOAR",,"Torilis arvensis (Huds.) Link",spreading hedgeparsley
"TOARA",,"Torilis arvensis (Huds.) Link ssp. arvensis ",spreading hedgeparsley
"TOJA",,"Torilis japonica (Houtt.) DC.",erect hedgeparsley
"TONO",,"Torilis nodosa (L.) Gaertn.",knotted hedgeparsley
"TOEX2",,"Townsendia exscapa (Richardson) Porter",stemless Townsend daisy
"TOTE2",,"Townsendia texensis Larsen",Texas Townsend daisy
"TOPU2",,"Toxicodendron pubescens Mill.",Atlantic poison oak
"TORA2",,"Toxicodendron radicans (L.) Kuntze",eastern poison ivy
"TORAN",,"Toxicodendron radicans (L.) Kuntze ssp. negundo (Greene) Gillis",eastern poison ivy
"TORAP",,"Toxicodendron radicans (L.) Kuntze ssp. pubens (Engelm. ex S. Watson) Gillis",eastern poison ivy
"TORAR",,"Toxicodendron radicans (L.) Kuntze ssp. radicans ",eastern poison ivy
"TORAV",,"Toxicodendron radicans (L.) Kuntze ssp. verrucosum (Scheele) Gillis",eastern poison ivy
"TORY",,"Toxicodendron rydbergii (Small ex Rydb.) Greene",western poison ivy
"TRDI",,"Trachelospermum difforme (Walter) A. Gray",climbing dogbane
"TRBR",,"Tradescantia bracteata Small",longbract spiderwort
"TRER4",,"Tradescantia ernestiana E.S. Anderson & Woodson",Ernest's spiderwort
"TRHI5",,"Tradescantia hirsuticaulis Small",hairystem spiderwort
"TRHI",,"Tradescantia hirsutiflora Bush",hairyflower spiderwort
"TROC",,"Tradescantia occidentalis (Britton) Smyth",prairie spiderwort
"TROCM",,"Tradescantia occidentalis (Britton) Smyth var. melanthera MacRoberts",prairie spiderwort
"TROCO",,"Tradescantia occidentalis (Britton) Smyth var. occidentalis ",prairie spiderwort
"TROH",,"Tradescantia ohiensis Raf.",bluejacket
"TROZ",,"Tradescantia ozarkana E.S. Anderson & Woodson",Ozark spiderwort
"TRTH",,"Tradescantia tharpii E.S. Anderson & Woodson",Tharp's spiderwort
"TRBE4",,"Tragia betonicifolia Nutt.",betonyleaf noseburn
"TRCO",,"Tragia cordata Michx.",heartleaf noseburn
"TRRA5",,"Tragia ramosa Torr.",branched noseburn
"TRDU",,"Tragopogon dubius Scop.",yellow salsify
"TRPO",,"Tragopogon porrifolius L.",salsify
"TRPR",,"Tragopogon pratensis L.",Jack-go-to-bed-at-noon
"TRAE2",,"Trepocarpus aethusae Nutt. ex DC.",whitenymph
"TRTU",,"Triadenum tubulosum (Walter) Gleason",lesser marsh St. Johnswort
"TRVI2",,"Triadenum virginicum (L.) Raf.",Virginia marsh St. Johnswort
"TRWA",,"Triadenum walteri (J.G. Gmel.) Gleason",greater marsh St. Johnswort
"TRPO2",,"Trianthema portulacastrum L.",desert horsepurslane
"TRTE",,"Tribulus terrestris L.",puncturevine
"TRBR5",,"Trichostema brachiatum L.",fluxweed
"TRDI2",,"Trichostema dichotomum L.",forked bluecurls
"TRAL2",,"Tridens albescens (Vasey) Wooton & Standl.",white tridens
"TRFL2",,"Tridens flavus (L.) Hitchc.",purpletop tridens
"TRFLC",,"Tridens flavus (L.) Hitchc. var. chapmanii (Small) Shinners",Chapman's tridens
"TRFLF",,"Tridens flavus (L.) Hitchc. var. flavus ",purpletop tridens
"TRMU",,"Tridens muticus (Torr.) Nash",slim tridens
"TRMUE",,"Tridens muticus (Torr.) Nash var. elongatus (Buckley) Shinners",slim tridens
"TRMUM",,"Tridens muticus (Torr.) Nash var. muticus ",slim tridens
"TRST2",,"Tridens strictus (Nutt.) Nash",longspike tridens
"TRAR4",,"Trifolium arvense L.",rabbitfoot clover
"TRCA5",,"Trifolium campestre Schreb.",field clover
"TRCA6",,"Trifolium carolinianum Michx.",Carolina clover
"TRDU2",,"Trifolium dubium Sibth.",suckling clover
"TRHY",,"Trifolium hybridum L.",alsike clover
"TRIN3",,"Trifolium incarnatum L.",crimson clover
"TRPR2",,"Trifolium pratense L.",red clover
"TRRE2",,"Trifolium reflexum L.",buffalo clover
"TRRE3",,"Trifolium repens L.",white clover
"TRRE4",,"Trifolium resupinatum L.",reversed clover
"TRVE",,"Trifolium vesiculosum Savi",arrowleaf clover
"TRMA20",,"Triglochin maritima L.",seaside arrowgrass
"TRPU3",,"Trillium pusillum Michx.",dwarf wakerobin
"TRPUO",,"Trillium pusillum Michx. var. ozarkanum (Palmer & Steyerm.) Steyerm.",Ozark wakerobin
"TRRE5",,"Trillium recurvatum Beck",bloody butcher
"TRSE2",,"Trillium sessile L.",toadshade
"TRVI5",,"Trillium viridescens Nutt.",tapertip wakerobin
"TRBI2",,"Triodanis biflora (Ruiz & Pav.) Greene",small Venus' looking-glass
"TRHO2",,"Triodanis holzingeri McVaugh",Holzinger's Venus' looking-glass
"TRLA10",,"Triodanis lamprosperma McVaugh",prairie Venus' looking-glass
"TRLE3",,"Triodanis leptocarpa (Nutt.) Nieuwl.",slimpod Venus' looking-glass
"TRPE4",,"Triodanis perfoliata (L.) Nieuwl.",clasping Venus' looking-glass
"TRAN3",,"Triosteum angustifolium L.",yellowfruit horse-gentian
"TRAU4",,"Triosteum aurantiacum E.P. Bicknell",orangefruit horse-gentian
"TRAUA",,"Triosteum aurantiacum E.P. Bicknell var. aurantiacum ",orangefruit horse-gentian
"TRAUI",,"Triosteum aurantiacum E.P. Bicknell var. illinoense (Wiegand) Palmer & Steyerm.",Illinois horse-gentian
"TRPE5",,"Triosteum perfoliatum L.",feverwort
"TRTR3",,"Triphora trianthophora (Sw.) Rydb.",threebirds
"TRPU4",,"Triplasis purpurea (Walter) Chapm.",purple sandgrass
"TRDA3",,"Tripsacum dactyloides (L.) L.",eastern gamagrass
"TRFL5",,"Trisetum flavescens (L.) P. Beauv.",yellow oatgrass
"TRIN5",,"Trisetum interruptum Buckley",prairie false oat
"TRUN6",,"Tristagma uniflorum (Lindl.) Traub",springstar
"TRAE",,"Triticum aestivum L.",common wheat
"TYAN",,"Typha angustifolia L.",narrowleaf cattail
"TYDO",,"Typha domingensis Pers.",southern cattail
"TYLA",,"Typha latifolia L.",broadleaf cattail
"ULAL",,"Ulmus alata Michx.",winged elm
"ULAM",,"Ulmus americana L.",American elm
"ULCR",,"Ulmus crassifolia Nutt.",cedar elm
"ULPA",,"Ulmus parvifolia Jacq.",Chinese elm
"ULPU",,"Ulmus pumila L.",Siberian elm
"ULRU",,"Ulmus rubra Muhl.",slippery elm
"ULSE",,"Ulmus serotina Sarg.",September elm
"URCI",,"Urochloa ciliatissima (Buckley) R. Webster",fringed signalgrass
"URFU2",,"Urochloa fusca (Sw.) B.F. Hansen & Wunderlin",browntop signalgrass
"URMA3",,"Urochloa maxima (Jacq.) R. Webster",guineagrass
"URPL2",,"Urochloa platyphylla (Munro ex C. Wright) R.D. Webster",broadleaf signalgrass
"URTE2",,"Urochloa texana (Buckley) R. Webster",Texas signalgrass
"URCH3",,"Urtica chamaedryoides Pursh",heartleaf nettle
"URDI",,"Urtica dioica L.",stinging nettle
"URDID",,"Urtica dioica L. ssp. dioica ",stinging nettle
"URDIG",,"Urtica dioica L. ssp. gracilis (Aiton) Seland.",California nettle
"URUR",,"Urtica urens L.",dwarf nettle
"UTGI",,"Utricularia gibba L.",humped bladderwort
"UTIN",,"Utricularia inflata Walter",swollen bladderwort
"UTJU",,"Utricularia juncea Vahl",southern bladderwort
"UTMA",,"Utricularia macrorhiza Leconte",common bladderwort
"UTRA",,"Utricularia radiata Small",little floating bladderwort
"UTST",,"Utricularia striata Leconte ex Torr.",striped bladderwort
"UTSU",,"Utricularia subulata L.",zigzag bladderwort
"UVGR",,"Uvularia grandiflora Sm.",largeflower bellwort
"UVPE",,"Uvularia perfoliata L.",perfoliate bellwort
"UVSE",,"Uvularia sessilifolia L.",sessileleaf bellwort
"VAHI2",,"Vaccaria hispanica (Mill.) Rauschert",cow soapwort
"VAAR",,"Vaccinium arboreum Marshall",farkleberry
"VACO",,"Vaccinium corymbosum L.",highbush blueberry
"VAFU",,"Vaccinium fuscatum Aiton",black highbush blueberry
"VAPA4",,"Vaccinium pallidum Aiton",Blue Ridge blueberry
"VAST",,"Vaccinium stamineum L.",deerberry
"VAAM2",,"Valerianella amarella (Lindh. ex Engelm.) Krok",hairy cornsalad
"VALO2",,"Valerianella longiflora (Torr. & A. Gray) Walp.",longtube cornsalad
"VANU",,"Valerianella nuttallii (Torr. & A. Gray) Walp.",Nuttall's cornsalad
"VAOZ",,"Valerianella ozarkana Dyal",Benjamin Franklin bush
"VAPA6",,"Valerianella palmeri Dyal",Palmer's cornsalad
"VARA",,"Valerianella radiata (L.) Dufr.",beaked cornsalad
"VAAM3",,"Vallisneria americana Michx.",American eelgrass
"VESI5",,"Venturiella sinensis (Vent.) Müll. Hal.",China venturiella moss
"VESIA",,"Venturiella sinensis (Vent.) Müll. Hal. var. angustiannulata Griffin & Sharp ex Griffin",China venturiella moss
"VEVI5",,"Veratrum virginicum (L.) W.T. Aiton",Virginia bunchflower
"VEWO3",,"Veratrum woodii J.W. Robbins ex Alph. Wood",Wood's bunchflower
"VEBL",,"Verbascum blattaria L.",moth mullein
"VETH",,"Verbascum thapsus L.",common mullein
"VEBL2",,"Verbena ×blanchardii Moldenke [hastata × simplex]",vervain
"VEDE2",,"Verbena ×deamii Moldenke (pro sp.) [bracteata × stricta]",vervain
"VEEN2",,"Verbena ×engelmannii Moldenke [hastata × urticifolia]",vervain
"VEGO2",,"Verbena ×goodmanii Moldenke [halei × stricta]",vervain
"VEIL",,"Verbena ×illicita Moldenke [stricta × urticifolia]",vervain
"VEMO",,"Verbena ×moechina Moldenke [simplex × stricta]",vervain
"VEPE4",,"Verbena ×perriana Moldenke [bracteata × urticifolia]",vervain
"VERY",,"Verbena ×rydbergii Moldenke [hastata × stricta]",vervain
"VEBO",,"Verbena bonariensis L.",purpletop vervain
"VEBR",,"Verbena bracteata Cav. ex Lag. & Rodr.",bigbract verbena
"VEBR2",,"Verbena brasiliensis Vell.",Brazilian vervain
"VEHA",,"Verbena halei Small",Texas vervain
"VEHA2",,"Verbena hastata L.",swamp verbena
"VEHAH",,"Verbena hastata L. var. hastata ",swamp verbena
"VEHAS",,"Verbena hastata L. var. scabra Moldenke",swamp verbena
"VEIN9",,"Verbena incompta P.W. Michael",purpletop vervain
"VEPL",,"Verbena plicata Greene",fanleaf vervain
"VERI2",,"Verbena rigida Spreng.",tuberous vervain
"VESI",,"Verbena simplex Lehm.",narrowleaf vervain
"VEST",,"Verbena stricta Vent.",hoary verbena
"VEUR",,"Verbena urticifolia L.",white vervain
"VEURL",,"Verbena urticifolia L. var. leiocarpa L.M. Perry & Fernald",white vervain
"VEURU",,"Verbena urticifolia L. var. urticifolia ",white vervain
"VEXU",,"Verbena xutha Lehm.",Gulf vervain
"VEAL",,"Verbesina alternifolia (L.) Britton ex Kearney",wingstem
"VEEN",,"Verbesina encelioides (Cav.) Benth. & Hook. f. ex A. Gray",golden crownbeard
"VEENE3",,"Verbesina encelioides (Cav.) Benth. & Hook. f. ex A. Gray ssp. encelioides ",golden crownbeard
"VEENE2",,"Verbesina encelioides (Cav.) Benth. & Hook. f. ex A. Gray ssp. exauriculata (B.L. Rob. & Greenm.) J.R. Coleman",golden crownbeard
"VEHE",,"Verbesina helianthoides Michx.",gravelweed
"VEOC",,"Verbesina occidentalis (L.) Walter",yellow crownbeard
"VEVI3",,"Verbesina virginica L.",white crownbeard
"VEVIV",,"Verbesina virginica L. var. virginica ",white crownbeard
"VEWA",,"Verbesina walteri Shinners",Carolina crownbeard
"VEIL3",,"Vernonia ×illinoensis Gleason [gigantea × missurica]",ironweed
"VEAR3",,"Vernonia arkansana DC.",Arkansas ironweed
"VEBA",,"Vernonia baldwinii Torr.",Baldwin's ironweed
"VEBAB",,"Vernonia baldwinii Torr. ssp. baldwinii ",Baldwin's ironweed
"VEBAI2",,"Vernonia baldwinii Torr. ssp. interior (Small) Faust",interior ironweed
"VEFA2",,"Vernonia fasciculata Michx.",prairie ironweed
"VEFAF",,"Vernonia fasciculata Michx. ssp. fasciculata ",prairie ironweed
"VEGI",,"Vernonia gigantea (Walter) Trel.",giant ironweed
"VEGIG",,"Vernonia gigantea (Walter) Trel. ssp. gigantea ",giant ironweed
"VELE",,"Vernonia lettermannii Engelm. ex A. Gray",narrowleaf ironweed
"VEMA2",,"Vernonia marginata (Torr.) Raf.",plains ironweed
"VEMI2",,"Vernonia missurica Raf.",Missouri ironweed
"VETE3",,"Vernonia texana (A. Gray) Small",Texas ironweed
"VEAG",,"Veronica agrestis L.",green field speedwell
"VEAM2",,"Veronica americana Schwein. ex Benth.",American speedwell
"VEAN2",,"Veronica anagallis-aquatica L.",water speedwell
"VEAR",,"Veronica arvensis L.",corn speedwell
"VEHE2",,"Veronica hederifolia L.",ivyleaf speedwell
"VEPE2",,"Veronica peregrina L.",neckweed
"VEPEP",,"Veronica peregrina L. ssp. peregrina ",neckweed
"VEPEX2",,"Veronica peregrina L. ssp. xalapensis (Kunth) Pennell",hairy purslane speedwell
"VEPE3",,"Veronica persica Poir.",birdeye speedwell
"VEPO",,"Veronica polita Fr.",gray field speedwell
"VETR",,"Veronica triphyllos L.",finger speedwell
"VEVI4",,"Veronicastrum virginicum (L.) Farw.",Culver's root
"VIMO",,"Viburnum molle Michx.",softleaf arrowwood
"VIPR",,"Viburnum prunifolium L.",blackhaw
"VIRA",,"Viburnum rafinesqueanum Schult.",downy arrowwood
"VIRU",,"Viburnum rufidulum Raf.",rusty blackhaw
"VIAM",,"Vicia americana Muhl. ex Willd.",American vetch
"VIAMA3",,"Vicia americana Muhl. ex Willd. ssp. americana ",American vetch
"VIAMM3",,"Vicia americana Muhl. ex Willd. ssp. minor (Hook.) C.R. Gunn",mat vetch
"VICA2",,"Vicia caroliniana Walter",Carolina vetch
"VIHI",,"Vicia hirsuta (L.) Gray",tiny vetch
"VILU",,"Vicia ludoviciana Nutt.",Louisiana vetch
"VILUL4",,"Vicia ludoviciana Nutt. ssp. leavenworthii (Torr. & A. Gray) Lassetter & C.R. Gunn",Leavenworth's vetch
"VILUL2",,"Vicia ludoviciana Nutt. ssp. ludoviciana ",Louisiana vetch
"VIMI",,"Vicia minutiflora F.G. Dietr.",pygmyflower vetch
"VISA",,"Vicia sativa L.",garden vetch
"VISAN2",,"Vicia sativa L. ssp. nigra (L.) Ehrh.",garden vetch
"VISAS2",,"Vicia sativa L. ssp. sativa ",garden vetch
"VIVI",,"Vicia villosa Roth",winter vetch
"VIVIV8",,"Vicia villosa Roth ssp. varia (Host) Corb.",winter vetch
"VIVIV",,"Vicia villosa Roth ssp. villosa ",winter vetch
"VIBE5",,"Viola ×bernardii Greene (pro sp.) [pedatifida × sororia]",Bernard violet
"VILO9",,"Viola ×lovelliana Brainerd (pro sp.) [missouriensis × triloba]",Lovell's violet
"VIPR4",,"Viola ×primulifolia L. (pro sp.) [lanceolata × macloskeyi]",
"VIRO4",,"Viola ×robinsoniana House [sagittata × triloba]",hybrid violet
"VIVI10",,"Viola ×viarum Pollard [missouriensis or nephrophylla × pedatifida]",twoflower violet
"VIBI",,"Viola bicolor Pursh",field pansy
"VILA4",,"Viola lanceolata L.",bog white violet
"VILAL",,"Viola lanceolata L. ssp. lanceolata ",bog white violet
"VILAV",,"Viola lanceolata L. ssp. vittata (Greene) N.H. Russell",bog white violet
"VIMI3",,"Viola missouriensis Greene",Missouri violet
"VINE",,"Viola nephrophylla Greene",northern bog violet
"VIOD",,"Viola odorata L.",sweet violet
"VIPE",,"Viola pedata L.",birdfoot violet
"VIPE2",,"Viola pedatifida G. Don",prairie violet
"VIPU3",,"Viola pubescens Aiton",downy yellow violet
"VIPUP2",,"Viola pubescens Aiton var. pubescens ",downy yellow violet
"VIPUS",,"Viola pubescens Aiton var. scabriuscula Schwein. ex Torr. & A. Gray",downy yellow violet
"VISA2",,"Viola sagittata Aiton",arrowleaf violet
"VISAS5",,"Viola sagittata Aiton var. sagittata ",arrowleaf violet
"VISO",,"Viola sororia Willd.",common blue violet
"VIST3",,"Viola striata Aiton",striped cream violet
"VITR",,"Viola tricolor L.",johnny jumpup
"VITR2",,"Viola triloba Schwein.",three-lobe violet
"VITRD",,"Viola triloba Schwein. var. dilatata (Elliott) Brainerd",three-lobe violet
"VITRT2",,"Viola triloba Schwein. var. triloba ",three-lobe violet
"VIVI3",,"Viola villosa Walter",Carolina violet
"VIAG",,"Vitex agnus-castus L.",lilac chastetree
"VIAGA",,"Vitex agnus-castus L. var. agnus-castus ",lilac chastetree
"VINE2",,"Vitex negundo L.",Chinese chastetree
"VINEH",,"Vitex negundo L. var. heterophylla (Franch.) Rehder",Chinese chastetree
"VINEN",,"Vitex negundo L. var. negundo ",Chinese chastetree
"VIDO4",,"Vitis ×doaniana Munson ex Viala (pro sp.) [acerifolia × mustangensis]",grape
"VIAC2",,"Vitis acerifolia Raf.",mapleleaf grape
"VIAE",,"Vitis aestivalis Michx.",summer grape
"VIAEA2",,"Vitis aestivalis Michx. var. aestivalis ",summer grape
"VIAEL",,"Vitis aestivalis Michx. var. lincecumii (Buckley) Munson",long grape
"VICI2",,"Vitis cinerea (Engelm.) Engelm. ex Millard",graybark grape
"VICIC2",,"Vitis cinerea (Engelm.) Engelm. ex Millard var. cinerea ",graybark grape
"VIMU2",,"Vitis mustangensis Buckley",mustang grape
"VIPA7",,"Vitis palmata Vahl",catbird grape
"VIRI",,"Vitis riparia Michx.",riverbank grape
"VIRO3",,"Vitis rotundifolia Michx.",muscadine
"VIROR",,"Vitis rotundifolia Michx. var. rotundifolia ",muscadine
"VIRU2",,"Vitis rupestris Scheele",sand grape
"VIVU",,"Vitis vulpina L.",frost grape
"VUBR",,"Vulpia bromoides (L.) Gray",brome fescue
"VUEL",,"Vulpia elliotea (Raf.) Fernald",squirreltail fescue
"VUMY",,"Vulpia myuros (L.) C.C. Gmel.",
"VUOC",,"Vulpia octoflora (Walter) Rydb.",sixweeks fescue
"VUOCG",,"Vulpia octoflora (Walter) Rydb. var. glauca (Nutt.) Fernald",sixweeks fescue
"VUOCH",,"Vulpia octoflora (Walter) Rydb. var. hirtella (Piper) Henr.",sixweeks fescue
"VUOCO",,"Vulpia octoflora (Walter) Rydb. var. octoflora ",sixweeks fescue
"WASC",,"Warnockia scutellarioides (Engelm. & A. Gray) M.W. Turner",prairie brazosmint
"WITE",,"Willkommia texana Hitchc.",Texas willkommia
"WIFR",,"Wisteria frutescens (L.) Poir.",American wisteria
"WOBR",,"Wolffia brasiliensis Weddell",Brazilian watermeal
"WOCO",,"Wolffia columbiana Karst.",Columbian watermeal
"WOGL2",,"Wolffiella gladiata (Hegelm.) Hegelm.",Florida mudmidget
"WOAP",,"Woodsia appalachiana T.M.C. Taylor",Appalachian cliff fern
"WONE",,"Woodsia neomexicana Windham",New Mexico cliff fern
"WOOB2",,"Woodsia obtusa (Spreng.) Torr.",bluntlobe cliff fern
"WOOBO",,"Woodsia obtusa (Spreng.) Torr. ssp. obtusa ",bluntlobe cliff fern
"WOOBO2",,"Woodsia obtusa (Spreng.) Torr. ssp. occidentalis Windham",western cliff fern
"WOOR",,"Woodsia oregana D.C. Eaton",Oregon cliff fern
"WOORC2",,"Woodsia oregana D.C. Eaton ssp. cathcartiana (B.L. Rob.) Windham",Oregon cliff fern
"WOPL",,"Woodsia plummerae Lemmon",Plummer's cliff fern
"WOAR",,"Woodwardia areolata (L.) T. Moore",netted chainfern
"XATE",,"Xanthisma texanum DC.",Texas sleepydaisy
"XATED",,"Xanthisma texanum DC. var. drummondii (Torr. & A. Gray) A. Gray",Drummond's sleepydaisy
"XAST",,"Xanthium strumarium L.",rough cocklebur
"XASTC",,"Xanthium strumarium L. var. canadense (Mill.) Torr. & A. Gray",Canada cocklebur
"XASTG",,"Xanthium strumarium L. var. glabratum (DC.) Cronquist",rough cocklebur
"XYDI",,"Xyris difformis Chapm.",bog yelloweyed grass
"XYDID",,"Xyris difformis Chapm. var. difformis ",bog yelloweyed grass
"XYJU",,"Xyris jupicai Rich.",Richard's yelloweyed grass
"XYTO",,"Xyris torta Sm.",slender yelloweyed grass
"YUAR2",,"Yucca arkansana Trel.",Arkansas yucca
"YUGL",,"Yucca glauca Nutt.",soapweed yucca
