Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"STLO",,"Stellaria longifolia Muhl. ex Willd.",longleaf starwort
"STLOL",,"Stellaria longifolia Muhl. ex Willd. var. longifolia ",longleaf starwort
"STME2",,"Stellaria media (L.) Vill.",common chickweed
"STMEM",,"Stellaria media (L.) Vill. ssp. media ",common chickweed
"STNI6",,"Stenaria nigricans (Lam.) Terrell",diamond-flowers
"STNIN",,"Stenaria nigricans (Lam.) Terrell var. nigricans ",diamondflowers
"STLA16",,"Streptopus lanceolatus (Aiton) Reveal",twistedstalk
"STLAL3",,"Streptopus lanceolatus (Aiton) Reveal var. longipes (Fernald) Reveal",twistedstalk
"STHE9",,"Strophostyles helvola (L.) Elliott",amberique-bean
"STLE6",,"Strophostyles leiosperma (Torr. & A. Gray) Piper",slickseed fuzzybean
"STFI6",,"Stuckenia filiformis (Pers.) Börner",fineleaf pondweed
"STFIO",,"Stuckenia filiformis (Pers.) Börner ssp. occidentalis (J.W. Robbins) Haynes, D.H. Les & M. Kral",western fineleaf pondweed
"STPE15",,"Stuckenia pectinata (L.) Börner",sago pondweed
"STPI3",,"Stylisma pickeringii (Torr. ex M.A. Curtis) A. Gray",Pickering's dawnflower
"STPIP2",,"Stylisma pickeringii (Torr. ex M.A. Curtis) A. Gray var. pattersonii (Fernald & B.G. Schub.) Myint",Patterson's dawnflower
"SUSU3",,"Sullivantia sullivantii (Torr. & A. Gray) Britton",Sullivant's coolwort
"SYAL",,"Symphoricarpos albus (L.) S.F. Blake",common snowberry
"SYALA",,"Symphoricarpos albus (L.) S.F. Blake var. albus ",common snowberry
"SYOC",,"Symphoricarpos occidentalis Hook.",western snowberry
"SYOR",,"Symphoricarpos orbiculatus Moench",coralberry
"SYAM3",,"Symphyotrichum ×amethystinum (Nutt.) G.L. Nesom [ericoides × novae-angliae]",aster
"SYFI4",,"Symphyotrichum ×finkii (Rydb.) G.L. Nesom (pro sp.) [cordifolium × shortii]",aster
"SYWO3",,"Symphyotrichum ×woldenii (Rydb.) G.L. Nesom [laeve × praealtum]",aster
"SYBO2",,"Symphyotrichum boreale (Torr. & A. Gray) Á. Löve & D. Löve",northern bog aster
"SYCI2",,"Symphyotrichum ciliatum (Ledeb.) G.L. Nesom",rayless alkali aster
"SYCO4",,"Symphyotrichum cordifolium (L.) G.L. Nesom",common blue wood aster
"SYDR",,"Symphyotrichum drummondii (Lindl.) G.L. Nesom",Drummond's aster
"SYDRD",,"Symphyotrichum drummondii (Lindl.) G.L. Nesom var. drummondii ",Drummond's aster
"SYDU2",,"Symphyotrichum dumosum (L.) G.L. Nesom",rice button aster
"SYDUS",,"Symphyotrichum dumosum (L.) G.L. Nesom var. strictior (Torr. & A. Gray) G.L. Nesom",rice button aster
"SYER",,"Symphyotrichum ericoides (L.) G.L. Nesom",white heath aster
"SYERE",,"Symphyotrichum ericoides (L.) G.L. Nesom var. ericoides ",white heath aster
"SYFA",,"Symphyotrichum falcatum (Lindl.) G.L. Nesom",white prairie aster
"SYFAC",,"Symphyotrichum falcatum (Lindl.) G.L. Nesom var. commutatum (Torr. & A. Gray) G.L. Nesom",white prairie aster
"SYLA3",,"Symphyotrichum laeve (L.) Á. Löve & D. Löve",smooth blue aster
"SYLAL3",,"Symphyotrichum laeve (L.) Á. Löve & D. Löve var. laeve ",smooth blue aster
"SYLA6",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom",white panicle aster
"SYLAH",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. hesperium (A. Gray) G.L. Nesom",white panicle aster
"SYLAH6",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. hesperium (A. Gray) G.L. Nesom var. hesperium ",white panicle aster
"SYLAL6",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. lanceolatum ",white panicle aster
"SYLAH7",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. lanceolatum var. hirsuticaule (Semple & Chmielewski) G.L. Nesom",white panicle aster
"SYLAI3",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. lanceolatum var. interior (Wiegand) G.L. Nesom",white panicle aster
"SYLAL4",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. lanceolatum var. lanceolatum ",white panicle aster
"SYLAL5",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. lanceolatum var. latifolium (Semple & Chmielewski) G.L. Nesom",white panicle aster
"SYLA4",,"Symphyotrichum lateriflorum (L.) Á. Löve & D. Löve",calico aster
"SYLAL7",,"Symphyotrichum lateriflorum (L.) Á. Löve & D. Löve var. lateriflorum ",calico aster
"SYNO2",,"Symphyotrichum novae-angliae (L.) G.L. Nesom",New England aster
"SYOB",,"Symphyotrichum oblongifolium (Nutt.) G.L. Nesom",aromatic aster
"SYON2",,"Symphyotrichum ontarionis (Wiegand) G.L. Nesom",bottomland aster
"SYOO",,"Symphyotrichum oolentangiense (Riddell) G.L. Nesom",skyblue aster
"SYOOO",,"Symphyotrichum oolentangiense (Riddell) G.L. Nesom var. oolentangiense ",skyblue aster
"SYPA10",,"Symphyotrichum parviceps (Burgess) G.L. Nesom",smallhead aster
"SYPI2",,"Symphyotrichum pilosum (Willd.) G.L. Nesom",hairy white oldfield aster
"SYPIP3",,"Symphyotrichum pilosum (Willd.) G.L. Nesom var. pilosum ",hairy white oldfield aster
"SYPR5",,"Symphyotrichum praealtum (Poir.) G.L. Nesom",willowleaf aster
"SYPRN",,"Symphyotrichum praealtum (Poir.) G.L. Nesom var. nebraskense (Britton) G.L. Nesom",Nebraska aster
"SYPRP",,"Symphyotrichum praealtum (Poir.) G.L. Nesom var. praealtum ",willowleaf aster
"SYPRS",,"Symphyotrichum praealtum (Poir.) G.L. Nesom var. subasperum (Lindl.) G.L. Nesom",willowleaf aster
"SYPR6",,"Symphyotrichum prenanthoides (Muhl. ex Willd.) G.L. Nesom",crookedstem aster
"SYPU",,"Symphyotrichum puniceum (L.) Á. Löve & D. Löve",purplestem aster
"SYPUP",,"Symphyotrichum puniceum (L.) Á. Löve & D. Löve var. puniceum ",purplestem aster
"SYSE2",,"Symphyotrichum sericeum (Vent.) G.L. Nesom",western silver aster
"SYSH",,"Symphyotrichum shortii (Lindl.) G.L. Nesom",Short's aster
"SYTU2",,"Symphyotrichum turbinellum (Lindl.) G.L. Nesom",smooth violet prairie aster
"SYUR",,"Symphyotrichum urophyllum (Lindl.) G.L. Nesom",white arrowleaf aster
"SYFO",,"Symplocarpus foetidus (L.) Salisb. ex W.P.C. Barton",skunk cabbage
"SYVU",,"Syringa vulgaris L.",common lilac
"TAIN",,"Taenidia integerrima (L.) Drude",yellow pimpernel
"TAVU",,"Tanacetum vulgare L.",common tansy
"TALA2",,"Taraxacum laevigatum (Willd.) DC.",rock dandelion
"TAOF",,"Taraxacum officinale F.H. Wigg.",common dandelion
"TAOFO",,"Taraxacum officinale F.H. Wigg. ssp. officinale ",common dandelion
"TACA7",,"Taxus canadensis Marshall",Canada yew
"TEVI",,"Tephrosia virginiana (L.) Pers.",Virginia tephrosia
"TECA3",,"Teucrium canadense L.",Canada germander
"TECAC",,"Teucrium canadense L. var. canadense ",Canada germander
"TECAO",,"Teucrium canadense L. var. occidentale (A. Gray) E.M. McClint. & Epling",western germander
"THDA",,"Thalictrum dasycarpum Fisch. & Avé-Lall.",purple meadow-rue
"THDI",,"Thalictrum dioicum L.",early meadow-rue
"THRE",,"Thalictrum revolutum DC.",waxyleaf meadow-rue
"THTH2",,"Thalictrum thalictroides (L.) Eames & B. Boivin",rue anemone
"THBA",,"Thaspium barbinode (Michx.) Nutt.",hairyjoint meadowparsnip
"THPA",,"Thelypteris palustris Schott",eastern marsh fern
"THPAP",,"Thelypteris palustris Schott var. pubescens (G. Lawson) Fernald",eastern marsh fern
"THIN6",,"Thinopyrum intermedium (Host) Barkworth & D.R. Dewey",intermediate wheatgrass
"THPO7",,"Thinopyrum ponticum (Podp.) Z.-W. Liu & R.-C. Wang",tall wheatgrass
"THAR5",,"Thlaspi arvense L.",field pennycress
"THOC2",,"Thuja occidentalis L.",arborvitae
"THPA7",,"Thymelaea passerina (L.) Coss. & Germ.",mezereon
"TIAM",,"Tilia americana L.",American basswood
"TIAMA",,"Tilia americana L. var. americana ",American basswood
"TIAMH",,"Tilia americana L. var. heterophylla (Vent.) Loudon",American basswood
"TOAR",,"Torilis arvensis (Huds.) Link",spreading hedgeparsley
"TOARA",,"Torilis arvensis (Huds.) Link ssp. arvensis ",spreading hedgeparsley
"TOJA",,"Torilis japonica (Houtt.) DC.",erect hedgeparsley
"TONO",,"Torilis nodosa (L.) Gaertn.",knotted hedgeparsley
"TORA2",,"Toxicodendron radicans (L.) Kuntze",eastern poison ivy
"TORAN",,"Toxicodendron radicans (L.) Kuntze ssp. negundo (Greene) Gillis",eastern poison ivy
"TORY",,"Toxicodendron rydbergii (Small ex Rydb.) Greene",western poison ivy
"TRBR",,"Tradescantia bracteata Small",longbract spiderwort
"TROC",,"Tradescantia occidentalis (Britton) Smyth",prairie spiderwort
"TROCO",,"Tradescantia occidentalis (Britton) Smyth var. occidentalis ",prairie spiderwort
"TROH",,"Tradescantia ohiensis Raf.",bluejacket
"TRVI",,"Tradescantia virginiana L.",Virginia spiderwort
"TRDU",,"Tragopogon dubius Scop.",yellow salsify
"TRPO",,"Tragopogon porrifolius L.",salsify
"TRPR",,"Tragopogon pratensis L.",Jack-go-to-bed-at-noon
"TRFR",,"Triadenum fraseri (Spach) Gleason",Fraser's marsh St. Johnswort
"TRTE",,"Tribulus terrestris L.",puncturevine
"TRBR5",,"Trichostema brachiatum L.",fluxweed
"TRDI2",,"Trichostema dichotomum L.",forked bluecurls
"TRFL2",,"Tridens flavus (L.) Hitchc.",purpletop tridens
"TRFLF",,"Tridens flavus (L.) Hitchc. var. flavus ",purpletop tridens
"TRAR4",,"Trifolium arvense L.",rabbitfoot clover
"TRAU2",,"Trifolium aureum Pollich",golden clover
"TRCA5",,"Trifolium campestre Schreb.",field clover
"TRDU2",,"Trifolium dubium Sibth.",suckling clover
"TRFR2",,"Trifolium fragiferum L.",strawberry clover
"TRHY",,"Trifolium hybridum L.",alsike clover
"TRIN3",,"Trifolium incarnatum L.",crimson clover
"TRPR2",,"Trifolium pratense L.",red clover
"TRRE2",,"Trifolium reflexum L.",buffalo clover
"TRRE3",,"Trifolium repens L.",white clover
"TRRE4",,"Trifolium resupinatum L.",reversed clover
"TRMA20",,"Triglochin maritima L.",seaside arrowgrass
"TRPA28",,"Triglochin palustris L.",marsh arrowgrass
"TRCE",,"Trillium cernuum L.",whip-poor-will flower
"TRFL6",,"Trillium flexipes Raf.",nodding wakerobin
"TRNI2",,"Trillium nivale Riddell",snow trillium
"TRRE5",,"Trillium recurvatum Beck",bloody butcher
"TRLE3",,"Triodanis leptocarpa (Nutt.) Nieuwl.",slimpod Venus' looking-glass
"TRPE4",,"Triodanis perfoliata (L.) Nieuwl.",clasping Venus' looking-glass
"TRAU4",,"Triosteum aurantiacum E.P. Bicknell",orangefruit horse-gentian
"TRAUA",,"Triosteum aurantiacum E.P. Bicknell var. aurantiacum ",orangefruit horse-gentian
"TRAUI",,"Triosteum aurantiacum E.P. Bicknell var. illinoense (Wiegand) Palmer & Steyerm.",Illinois horse-gentian
"TRPE5",,"Triosteum perfoliatum L.",feverwort
"TRTR3",,"Triphora trianthophora (Sw.) Rydb.",threebirds
"TRPU4",,"Triplasis purpurea (Walter) Chapm.",purple sandgrass
"TRPE21",,"Tripleurospermum perforatum (Mérat) M. Lainz",scentless false mayweed
"TRDA3",,"Tripsacum dactyloides (L.) L.",eastern gamagrass
"TRAE",,"Triticum aestivum L.",common wheat
"TYGL",,"Typha ×glauca Godr. (pro sp.) [angustifolia or domingensis × latifolia]",hybrid cattail
"TYAN",,"Typha angustifolia L.",narrowleaf cattail
"TYLA",,"Typha latifolia L.",broadleaf cattail
"ULAM",,"Ulmus americana L.",American elm
"ULGL",,"Ulmus glabra Huds.",Wych elm
"ULPU",,"Ulmus pumila L.",Siberian elm
"ULRU",,"Ulmus rubra Muhl.",slippery elm
"ULTH",,"Ulmus thomasii Sarg.",rock elm
"URDI",,"Urtica dioica L.",stinging nettle
"URDIG",,"Urtica dioica L. ssp. gracilis (Aiton) Seland.",California nettle
"URUR",,"Urtica urens L.",dwarf nettle
"UTGE",,"Utricularia geminiscapa Benj.",hiddenfruit bladderwort
"UTGI",,"Utricularia gibba L.",humped bladderwort
"UTIN2",,"Utricularia intermedia Hayne",flatleaf bladderwort
"UTMA",,"Utricularia macrorhiza Leconte",common bladderwort
"UTMI",,"Utricularia minor L.",lesser bladderwort
"UVGR",,"Uvularia grandiflora Sm.",largeflower bellwort
"UVSE",,"Uvularia sessilifolia L.",sessileleaf bellwort
"VAHI2",,"Vaccaria hispanica (Mill.) Rauschert",cow soapwort
"VAAN",,"Vaccinium angustifolium Aiton",lowbush blueberry
"VAMY",,"Vaccinium myrtilloides Michx.",velvetleaf huckleberry
"VAED",,"Valeriana edulis Nutt. ex Torr. & A. Gray",tobacco root
"VAEDC",,"Valeriana edulis Nutt. ex Torr. & A. Gray var. ciliata (Torr. & A. Gray) Cronquist",tobacco root
"VAOF",,"Valeriana officinalis L.",garden valerian
"VAAM3",,"Vallisneria americana Michx.",American eelgrass
"VEVI5",,"Veratrum virginicum (L.) W.T. Aiton",Virginia bunchflower
"VEWO3",,"Veratrum woodii J.W. Robbins ex Alph. Wood",Wood's bunchflower
"VEKE2",,"Verbascum ×kerneri Fritsch [phlomoides × thaspus]",mullein
"VEBL",,"Verbascum blattaria L.",moth mullein
"VEDE4",,"Verbascum densiflorum Bertol.",denseflower mullein
"VELY",,"Verbascum lychnitis L.",white mullein
"VEPH",,"Verbascum phlomoides L.",orange mullein
"VETH",,"Verbascum thapsus L.",common mullein
"VEBL2",,"Verbena ×blanchardii Moldenke [hastata × simplex]",vervain
"VEDE2",,"Verbena ×deamii Moldenke (pro sp.) [bracteata × stricta]",vervain
"VEEN2",,"Verbena ×engelmannii Moldenke [hastata × urticifolia]",vervain
"VEIL",,"Verbena ×illicita Moldenke [stricta × urticifolia]",vervain
"VEMO",,"Verbena ×moechina Moldenke [simplex × stricta]",vervain
"VEPE4",,"Verbena ×perriana Moldenke [bracteata × urticifolia]",vervain
"VERY",,"Verbena ×rydbergii Moldenke [hastata × stricta]",vervain
"VEBR",,"Verbena bracteata Cav. ex Lag. & Rodr.",bigbract verbena
"VEHA2",,"Verbena hastata L.",swamp verbena
"VEHAH",,"Verbena hastata L. var. hastata ",swamp verbena
"VEHAS",,"Verbena hastata L. var. scabra Moldenke",swamp verbena
"VESI",,"Verbena simplex Lehm.",narrowleaf vervain
"VEST",,"Verbena stricta Vent.",hoary verbena
"VEUR",,"Verbena urticifolia L.",white vervain
"VEURL",,"Verbena urticifolia L. var. leiocarpa L.M. Perry & Fernald",white vervain
"VEURU",,"Verbena urticifolia L. var. urticifolia ",white vervain
"VEAL",,"Verbesina alternifolia (L.) Britton ex Kearney",wingstem
"VEEN",,"Verbesina encelioides (Cav.) Benth. & Hook. f. ex A. Gray",golden crownbeard
"VEENE2",,"Verbesina encelioides (Cav.) Benth. & Hook. f. ex A. Gray ssp. exauriculata (B.L. Rob. & Greenm.) J.R. Coleman",golden crownbeard
"VEHE",,"Verbesina helianthoides Michx.",gravelweed
"VEVI3",,"Verbesina virginica L.",white crownbeard
"VEVIV",,"Verbesina virginica L. var. virginica ",white crownbeard
"VEBA",,"Vernonia baldwinii Torr.",Baldwin's ironweed
"VEBAI2",,"Vernonia baldwinii Torr. ssp. interior (Small) Faust",interior ironweed
"VEFA2",,"Vernonia fasciculata Michx.",prairie ironweed
"VEFAC",,"Vernonia fasciculata Michx. ssp. corymbosa (Schwein. ex Keating) S.B. Jones",prairie ironweed
"VEFAF",,"Vernonia fasciculata Michx. ssp. fasciculata ",prairie ironweed
"VEGI",,"Vernonia gigantea (Walter) Trel.",giant ironweed
"VEGIG",,"Vernonia gigantea (Walter) Trel. ssp. gigantea ",giant ironweed
"VEMI2",,"Vernonia missurica Raf.",Missouri ironweed
"VEAG",,"Veronica agrestis L.",green field speedwell
"VEAM2",,"Veronica americana Schwein. ex Benth.",American speedwell
"VEAN2",,"Veronica anagallis-aquatica L.",water speedwell
"VEAR",,"Veronica arvensis L.",corn speedwell
"VEOF2",,"Veronica officinalis L.",common gypsyweed
"VEOFO",,"Veronica officinalis L. var. officinalis ",common gypsyweed
"VEPE2",,"Veronica peregrina L.",neckweed
"VEPEP",,"Veronica peregrina L. ssp. peregrina ",neckweed
"VEPEX2",,"Veronica peregrina L. ssp. xalapensis (Kunth) Pennell",hairy purslane speedwell
"VEPE3",,"Veronica persica Poir.",birdeye speedwell
"VESC2",,"Veronica scutellata L.",skullcap speedwell
"VESE",,"Veronica serpyllifolia L.",thymeleaf speedwell
"VESES",,"Veronica serpyllifolia L. ssp. serpyllifolia ",thymeleaf speedwell
"VEVI4",,"Veronicastrum virginicum (L.) Farw.",Culver's root
"VIDE",,"Viburnum dentatum L.",southern arrowwood
"VIDED4",,"Viburnum dentatum L. var. dentatum ",southern arrowwood
"VILA",,"Viburnum lantana L.",wayfaringtree
"VILE",,"Viburnum lentago L.",nannyberry
"VIMO",,"Viburnum molle Michx.",softleaf arrowwood
"VIOP",,"Viburnum opulus L.",European cranberrybush
"VIOPA2",,"Viburnum opulus L. var. americanum Aiton",American cranberrybush
"VIOPO",,"Viburnum opulus L. var. opulus ",European cranberrybush
"VIPR",,"Viburnum prunifolium L.",blackhaw
"VIRA",,"Viburnum rafinesqueanum Schult.",downy arrowwood
"VIAM",,"Vicia americana Muhl. ex Willd.",American vetch
"VIAMA3",,"Vicia americana Muhl. ex Willd. ssp. americana ",American vetch
"VIAMM3",,"Vicia americana Muhl. ex Willd. ssp. minor (Hook.) C.R. Gunn",mat vetch
"VICR",,"Vicia cracca L.",bird vetch
"VICRC",,"Vicia cracca L. ssp. cracca ",bird vetch
"VISA",,"Vicia sativa L.",garden vetch
"VISAN2",,"Vicia sativa L. ssp. nigra (L.) Ehrh.",garden vetch
"VISAS2",,"Vicia sativa L. ssp. sativa ",garden vetch
"VIVI",,"Vicia villosa Roth",winter vetch
"VIVIV8",,"Vicia villosa Roth ssp. varia (Host) Corb.",winter vetch
"VIVIV",,"Vicia villosa Roth ssp. villosa ",winter vetch
"VIMI2",,"Vinca minor L.",common periwinkle
"VIBE5",,"Viola ×bernardii Greene (pro sp.) [pedatifida × sororia]",Bernard violet
"VIPR4",,"Viola ×primulifolia L. (pro sp.) [lanceolata × macloskeyi]",
"VIVI10",,"Viola ×viarum Pollard [missouriensis or nephrophylla × pedatifida]",twoflower violet
"VIAD",,"Viola adunca Sm.",hookedspur violet
"VIADA",,"Viola adunca Sm. var. adunca ",hookedspur violet
"VIAR",,"Viola arvensis Murray",European field pansy
"VIBI",,"Viola bicolor Pursh",field pansy
"VIBL",,"Viola blanda Willd.",sweet white violet
"VIBLP",,"Viola blanda Willd. var. palustriformis A. Gray",sweet white violet
"VICA4",,"Viola canadensis L.",Canadian white violet
"VICAR",,"Viola canadensis L. var. rugulosa (Greene) C.L. Hitchc.",creepingroot violet
"VICU",,"Viola cucullata Aiton",marsh blue violet
"VILA4",,"Viola lanceolata L.",bog white violet
"VILAL",,"Viola lanceolata L. ssp. lanceolata ",bog white violet
"VIMA2",,"Viola macloskeyi Lloyd",small white violet
"VIMAP3",,"Viola macloskeyi Lloyd ssp. pallens (Banks ex Ging) M.S. Baker",smooth white violet
"VIMI3",,"Viola missouriensis Greene",Missouri violet
"VINE",,"Viola nephrophylla Greene",northern bog violet
"VIPE",,"Viola pedata L.",birdfoot violet
"VIPE2",,"Viola pedatifida G. Don",prairie violet
"VIPU3",,"Viola pubescens Aiton",downy yellow violet
"VIPUP2",,"Viola pubescens Aiton var. pubescens ",downy yellow violet
"VIRE2",,"Viola renifolia A. Gray",white violet
"VISA2",,"Viola sagittata Aiton",arrowleaf violet
"VISAO",,"Viola sagittata Aiton var. ovata (Nutt.) Torr. & A. Gray",arrowleaf violet
"VISAS5",,"Viola sagittata Aiton var. sagittata ",arrowleaf violet
"VISE5",,"Viola septentrionalis Greene",northern woodland violet
"VISO",,"Viola sororia Willd.",common blue violet
"VIST3",,"Viola striata Aiton",striped cream violet
"VISU2",,"Viola sublanceolata House (pro hybr.)",lanceleaf violet
"VITR",,"Viola tricolor L.",johnny jumpup
"VIAE",,"Vitis aestivalis Michx.",summer grape
"VIAEA2",,"Vitis aestivalis Michx. var. aestivalis ",summer grape
"VIAEB",,"Vitis aestivalis Michx. var. bicolor Deam",summer grape
"VICI2",,"Vitis cinerea (Engelm.) Engelm. ex Millard",graybark grape
"VICIC2",,"Vitis cinerea (Engelm.) Engelm. ex Millard var. cinerea ",graybark grape
"VIRI",,"Vitis riparia Michx.",riverbank grape
"VIVU",,"Vitis vulpina L.",frost grape
"VUEL",,"Vulpia elliotea (Raf.) Fernald",squirreltail fescue
"VUMY",,"Vulpia myuros (L.) C.C. Gmel.",
"VUOC",,"Vulpia octoflora (Walter) Rydb.",sixweeks fescue
"VUOCG",,"Vulpia octoflora (Walter) Rydb. var. glauca (Nutt.) Fernald",sixweeks fescue
"VUOCH",,"Vulpia octoflora (Walter) Rydb. var. hirtella (Piper) Henr.",sixweeks fescue
"VUOCO",,"Vulpia octoflora (Walter) Rydb. var. octoflora ",sixweeks fescue
"WIFR",,"Wisteria frutescens (L.) Poir.",American wisteria
"WOBO",,"Wolffia borealis (Engelm. ex Hegelm.) Landolt ex Landolt & Wildi",northern watermeal
"WOBR",,"Wolffia brasiliensis Weddell",Brazilian watermeal
"WOCO",,"Wolffia columbiana Karst.",Columbian watermeal
"WOIL",,"Woodsia ilvensis (L.) R. Br.",rusty woodsia
"WOOB2",,"Woodsia obtusa (Spreng.) Torr.",bluntlobe cliff fern
"WOOBO",,"Woodsia obtusa (Spreng.) Torr. ssp. obtusa ",bluntlobe cliff fern
"WOOR",,"Woodsia oregana D.C. Eaton",Oregon cliff fern
"WOORC2",,"Woodsia oregana D.C. Eaton ssp. cathcartiana (B.L. Rob.) Windham",Oregon cliff fern
"XASP2",,"Xanthium spinosum L.",spiny cocklebur
"XAST",,"Xanthium strumarium L.",rough cocklebur
"XASTC",,"Xanthium strumarium L. var. canadense (Mill.) Torr. & A. Gray",Canada cocklebur
"XASTG",,"Xanthium strumarium L. var. glabratum (DC.) Cronquist",rough cocklebur
"XYTO",,"Xyris torta Sm.",slender yelloweyed grass
"YUGL",,"Yucca glauca Nutt.",soapweed yucca
"YUGLG2",,"Yucca glauca Nutt. var. glauca ",soapweed yucca
"ZAPA",,"Zannichellia palustris L.",horned pondweed
"ZAAM",,"Zanthoxylum americanum Mill.",common pricklyash
"ZEMA",,"Zea mays L.",corn
