Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"SYLAL5",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. lanceolatum var. latifolium (Semple & Chmielewski) G.L. Nesom",white panicle aster
"SYLA4",,"Symphyotrichum lateriflorum (L.) Á. Löve & D. Löve",calico aster
"SYLAH5",,"Symphyotrichum lateriflorum (L.) Á. Löve & D. Löve var. horizontale (Desf.) G.L. Nesom",calico aster
"SYLAL7",,"Symphyotrichum lateriflorum (L.) Á. Löve & D. Löve var. lateriflorum ",calico aster
"SYNO2",,"Symphyotrichum novae-angliae (L.) G.L. Nesom",New England aster
"SYOB",,"Symphyotrichum oblongifolium (Nutt.) G.L. Nesom",aromatic aster
"SYON2",,"Symphyotrichum ontarionis (Wiegand) G.L. Nesom",bottomland aster
"SYOO",,"Symphyotrichum oolentangiense (Riddell) G.L. Nesom",skyblue aster
"SYOOO",,"Symphyotrichum oolentangiense (Riddell) G.L. Nesom var. oolentangiense ",skyblue aster
"SYOOP",,"Symphyotrichum oolentangiense (Riddell) G.L. Nesom var. poaceum (Burgess) G.L. Nesom",skyblue aster
"SYPA10",,"Symphyotrichum parviceps (Burgess) G.L. Nesom",smallhead aster
"SYPA11",,"Symphyotrichum patens (Aiton) G.L. Nesom",late purple aster
"SYPAG",,"Symphyotrichum patens (Aiton) G.L. Nesom var. gracile (Hook.) G.L. Nesom",late purple aster
"SYPAP2",,"Symphyotrichum patens (Aiton) G.L. Nesom var. patens ",late purple aster
"SYPAP",,"Symphyotrichum patens (Aiton) G.L. Nesom var. patentissimum (Lindl. ex DC.) G.L. Nesom",late purple aster
"SYPI2",,"Symphyotrichum pilosum (Willd.) G.L. Nesom",hairy white oldfield aster
"SYPIP3",,"Symphyotrichum pilosum (Willd.) G.L. Nesom var. pilosum ",hairy white oldfield aster
"SYPR5",,"Symphyotrichum praealtum (Poir.) G.L. Nesom",willowleaf aster
"SYPRP",,"Symphyotrichum praealtum (Poir.) G.L. Nesom var. praealtum ",willowleaf aster
"SYPR7",,"Symphyotrichum pratense (Raf.) G.L. Nesom",barrens silky aster
"SYRA5",,"Symphyotrichum racemosum (Elliott) G.L. Nesom",smooth white oldfield aster
"SYSE2",,"Symphyotrichum sericeum (Vent.) G.L. Nesom",western silver aster
"SYSH",,"Symphyotrichum shortii (Lindl.) G.L. Nesom",Short's aster
"SYSU5",,"Symphyotrichum subulatum (Michx.) G.L. Nesom",eastern annual saltmarsh aster
"SYTU2",,"Symphyotrichum turbinellum (Lindl.) G.L. Nesom",smooth violet prairie aster
"SYUN",,"Symphyotrichum undulatum (L.) G.L. Nesom",wavyleaf aster
"SYUR",,"Symphyotrichum urophyllum (Lindl.) G.L. Nesom",white arrowleaf aster
"SYOF",,"Symphytum officinale L.",common comfrey
"SYTI",,"Symplocos tinctoria (L.) L'Hér.",common sweetleaf
"SYVU",,"Syringa vulgaris L.",common lilac
"TAIN",,"Taenidia integerrima (L.) Drude",yellow pimpernel
"TAER",,"Tagetes erecta L.",Aztec marigold
"TACH2",,"Tamarix chinensis Lour.",five-stamen tamarisk
"TARA",,"Tamarix ramosissima Ledeb.",saltcedar
"TAVU",,"Tanacetum vulgare L.",common tansy
"TALA2",,"Taraxacum laevigatum (Willd.) DC.",rock dandelion
"TAOF",,"Taraxacum officinale F.H. Wigg.",common dandelion
"TAOFO",,"Taraxacum officinale F.H. Wigg. ssp. officinale ",common dandelion
"TADI2",,"Taxodium distichum (L.) Rich.",bald cypress
"TEON",,"Tephrosia onobrychoides Nutt.",multibloom hoarypea
"TEVI",,"Tephrosia virginiana (L.) Pers.",Virginia tephrosia
"TELU",,"Tetragonotheca ludoviciana (Torr. & A. Gray) A. Gray ex H.M. Hall",Louisiana nerveray
"TESC2",,"Tetraneuris scaposa (DC.) Greene",stemmy four-nerve daisy
"TESCS",,"Tetraneuris scaposa (DC.) Greene var. scaposa ",stemmy four-nerve daisy
"TECA3",,"Teucrium canadense L.",Canada germander
"TECAC",,"Teucrium canadense L. var. canadense ",Canada germander
"THDE",,"Thalia dealbata Fraser ex Roscoe",powdery alligator-flag
"THAR",,"Thalictrum arkansanum B. Boivin",Arkansas meadow-rue
"THDA",,"Thalictrum dasycarpum Fisch. & Avé-Lall.",purple meadow-rue
"THDI",,"Thalictrum dioicum L.",early meadow-rue
"THRE",,"Thalictrum revolutum DC.",waxyleaf meadow-rue
"THTH2",,"Thalictrum thalictroides (L.) Eames & B. Boivin",rue anemone
"THBA",,"Thaspium barbinode (Michx.) Nutt.",hairyjoint meadowparsnip
"THTR",,"Thaspium trifoliatum (L.) A. Gray",purple meadowparsnip
"THTRA",,"Thaspium trifoliatum (L.) A. Gray var. aureum (L.) Britton",purple meadowparsnip
"THTRT",,"Thaspium trifoliatum (L.) A. Gray var. trifoliatum ",purple meadowparsnip
"THFI",,"Thelesperma filifolium (Hook.) A. Gray",stiff greenthread
"THFIF",,"Thelesperma filifolium (Hook.) A. Gray var. filifolium ",stiff greenthread
"THFL",,"Thelesperma flavodiscum (Shinners) B.L. Turner",East Texas greenthread
"THME",,"Thelesperma megapotamicum (Spreng.) Kuntze",Hopi tea greenthread
"THKU",,"Thelypteris kunthii (Desv.) Morton",Kunth's maiden fern
"THNO",,"Thelypteris noveboracensis (L.) Nieuwl.",New York fern
"THPA",,"Thelypteris palustris Schott",eastern marsh fern
"THPAP",,"Thelypteris palustris Schott var. pubescens (G. Lawson) Fernald",eastern marsh fern
"THAR5",,"Thlaspi arvense L.",field pennycress
"TIAM",,"Tilia americana L.",American basswood
"TIAMC",,"Tilia americana L. var. caroliniana (Mill.) Castigl.",Carolina basswood
"TIAMH",,"Tilia americana L. var. heterophylla (Vent.) Loudon",American basswood
"TIUS",,"Tillandsia usneoides (L.) L.",Spanish moss
"TIDI",,"Tipularia discolor (Pursh) Nutt.",crippled cranefly
"TOAR",,"Torilis arvensis (Huds.) Link",spreading hedgeparsley
"TOARA",,"Torilis arvensis (Huds.) Link ssp. arvensis ",spreading hedgeparsley
"TONO",,"Torilis nodosa (L.) Gaertn.",knotted hedgeparsley
"TOPU2",,"Toxicodendron pubescens Mill.",Atlantic poison oak
"TORA2",,"Toxicodendron radicans (L.) Kuntze",eastern poison ivy
"TORAN",,"Toxicodendron radicans (L.) Kuntze ssp. negundo (Greene) Gillis",eastern poison ivy
"TORAP",,"Toxicodendron radicans (L.) Kuntze ssp. pubens (Engelm. ex S. Watson) Gillis",eastern poison ivy
"TORAR",,"Toxicodendron radicans (L.) Kuntze ssp. radicans ",eastern poison ivy
"TRDI",,"Trachelospermum difforme (Walter) A. Gray",climbing dogbane
"TRCR6",,"Tradescantia crassula Link & Otto",succulent spiderwort
"TRER4",,"Tradescantia ernestiana E.S. Anderson & Woodson",Ernest's spiderwort
"TRHI5",,"Tradescantia hirsuticaulis Small",hairystem spiderwort
"TRHI",,"Tradescantia hirsutiflora Bush",hairyflower spiderwort
"TRLO2",,"Tradescantia longipes E.S. Anderson & Woodson",wild crocus
"TROC",,"Tradescantia occidentalis (Britton) Smyth",prairie spiderwort
"TROCM",,"Tradescantia occidentalis (Britton) Smyth var. melanthera MacRoberts",prairie spiderwort
"TROCO",,"Tradescantia occidentalis (Britton) Smyth var. occidentalis ",prairie spiderwort
"TROH",,"Tradescantia ohiensis Raf.",bluejacket
"TROZ",,"Tradescantia ozarkana E.S. Anderson & Woodson",Ozark spiderwort
"TRPA8",,"Tradescantia paludosa E.S. Anderson & Woodson",confederate spiderwort
"TRRE",,"Tradescantia reverchonii Bush",Reverchon's spiderwort
"TRSU2",,"Tradescantia subaspera Ker Gawl.",zigzag spiderwort
"TRSUS",,"Tradescantia subaspera Ker Gawl. var. subaspera ",zigzag spiderwort
"TRVI",,"Tradescantia virginiana L.",Virginia spiderwort
"TRBE4",,"Tragia betonicifolia Nutt.",betonyleaf noseburn
"TRCO",,"Tragia cordata Michx.",heartleaf noseburn
"TRRA5",,"Tragia ramosa Torr.",branched noseburn
"TRSM",,"Tragia smallii Shinners",Small's noseburn
"TRUR2",,"Tragia urticifolia Michx.",nettleleaf noseburn
"TRDU",,"Tragopogon dubius Scop.",yellow salsify
"TRPO",,"Tragopogon porrifolius L.",salsify
"TRCA",,"Trautvetteria caroliniensis (Walter) Vail",Carolina bugbane
"TRCAC2",,"Trautvetteria caroliniensis (Walter) Vail var. caroliniensis ",Carolina bugbane
"TRAE2",,"Trepocarpus aethusae Nutt. ex DC.",whitenymph
"TRTU",,"Triadenum tubulosum (Walter) Gleason",lesser marsh St. Johnswort
"TRWA",,"Triadenum walteri (J.G. Gmel.) Gleason",greater marsh St. Johnswort
"TRSE6",,"Triadica sebifera (L.) Small",Chinese tallow
"TRPO2",,"Trianthema portulacastrum L.",desert horsepurslane
"TRTE",,"Tribulus terrestris L.",puncturevine
"TRBO",,"Trichomanes boschianum Sturm",Appalachian bristle fern
"TRPE2",,"Trichomanes petersii A. Gray",dwarf bristle fern
"TRBR5",,"Trichostema brachiatum L.",fluxweed
"TRDI2",,"Trichostema dichotomum L.",forked bluecurls
"TRER",,"Tridens eragrostoides (Vasey & Scribn.) Nash",lovegrass tridens
"TRFL2",,"Tridens flavus (L.) Hitchc.",purpletop tridens
"TRFLC",,"Tridens flavus (L.) Hitchc. var. chapmanii (Small) Shinners",Chapman's tridens
"TRFLF",,"Tridens flavus (L.) Hitchc. var. flavus ",purpletop tridens
"TRMU",,"Tridens muticus (Torr.) Nash",slim tridens
"TRMUE",,"Tridens muticus (Torr.) Nash var. elongatus (Buckley) Shinners",slim tridens
"TRMUM",,"Tridens muticus (Torr.) Nash var. muticus ",slim tridens
"TRST2",,"Tridens strictus (Nutt.) Nash",longspike tridens
"TRAR4",,"Trifolium arvense L.",rabbitfoot clover
"TRBE3",,"Trifolium bejariense Moric.",Bejar clover
"TRCA5",,"Trifolium campestre Schreb.",field clover
"TRCA6",,"Trifolium carolinianum Michx.",Carolina clover
"TRDU2",,"Trifolium dubium Sibth.",suckling clover
"TRHY",,"Trifolium hybridum L.",alsike clover
"TRIN3",,"Trifolium incarnatum L.",crimson clover
"TRPR2",,"Trifolium pratense L.",red clover
"TRRE2",,"Trifolium reflexum L.",buffalo clover
"TRRE3",,"Trifolium repens L.",white clover
"TRRE4",,"Trifolium resupinatum L.",reversed clover
"TRST4",,"Trifolium stoloniferum Muhl. ex Eaton",running buffalo clover
"TRST5",,"Trifolium striatum L.",knotted clover
"TRVE",,"Trifolium vesiculosum Savi",arrowleaf clover
"TRFL6",,"Trillium flexipes Raf.",nodding wakerobin
"TRPU3",,"Trillium pusillum Michx.",dwarf wakerobin
"TRPUO",,"Trillium pusillum Michx. var. ozarkanum (Palmer & Steyerm.) Steyerm.",Ozark wakerobin
"TRRE5",,"Trillium recurvatum Beck",bloody butcher
"TRSE2",,"Trillium sessile L.",toadshade
"TRVI5",,"Trillium viridescens Nutt.",tapertip wakerobin
"TRBI2",,"Triodanis biflora (Ruiz & Pav.) Greene",small Venus' looking-glass
"TRHO2",,"Triodanis holzingeri McVaugh",Holzinger's Venus' looking-glass
"TRLA10",,"Triodanis lamprosperma McVaugh",prairie Venus' looking-glass
"TRLE3",,"Triodanis leptocarpa (Nutt.) Nieuwl.",slimpod Venus' looking-glass
"TRPE4",,"Triodanis perfoliata (L.) Nieuwl.",clasping Venus' looking-glass
"TRAN3",,"Triosteum angustifolium L.",yellowfruit horse-gentian
"TRAU4",,"Triosteum aurantiacum E.P. Bicknell",orangefruit horse-gentian
"TRAUA",,"Triosteum aurantiacum E.P. Bicknell var. aurantiacum ",orangefruit horse-gentian
"TRAUI",,"Triosteum aurantiacum E.P. Bicknell var. illinoense (Wiegand) Palmer & Steyerm.",Illinois horse-gentian
"TRPE5",,"Triosteum perfoliatum L.",feverwort
"TRTR3",,"Triphora trianthophora (Sw.) Rydb.",threebirds
"TRPU4",,"Triplasis purpurea (Walter) Chapm.",purple sandgrass
"TRDA3",,"Tripsacum dactyloides (L.) L.",eastern gamagrass
"TRUN6",,"Tristagma uniflorum (Lindl.) Traub",springstar
"TRAE",,"Triticum aestivum L.",common wheat
"TYBE",,"Typha ×bethulona Costa [domingensis × latifolia]",
"TYGL",,"Typha ×glauca Godr. (pro sp.) [angustifolia or domingensis × latifolia]",hybrid cattail
"TYAN",,"Typha angustifolia L.",narrowleaf cattail
"TYDO",,"Typha domingensis Pers.",southern cattail
"TYLA",,"Typha latifolia L.",broadleaf cattail
"ULAL",,"Ulmus alata Michx.",winged elm
"ULAM",,"Ulmus americana L.",American elm
"ULCR",,"Ulmus crassifolia Nutt.",cedar elm
"ULPA",,"Ulmus parvifolia Jacq.",Chinese elm
"ULPU",,"Ulmus pumila L.",Siberian elm
"ULRU",,"Ulmus rubra Muhl.",slippery elm
"ULSE",,"Ulmus serotina Sarg.",September elm
"ULTH",,"Ulmus thomasii Sarg.",rock elm
"URCI",,"Urochloa ciliatissima (Buckley) R. Webster",fringed signalgrass
"URPL",,"Urochloa plantaginea (Link) R. Webster",plantain signalgrass
"URPL2",,"Urochloa platyphylla (Munro ex C. Wright) R.D. Webster",broadleaf signalgrass
"URRA",,"Urochloa ramosa (L.) Nguyen",
"URTE2",,"Urochloa texana (Buckley) R. Webster",Texas signalgrass
"URCH3",,"Urtica chamaedryoides Pursh",heartleaf nettle
"UTCO",,"Utricularia cornuta Michx.",horned bladderwort
"UTGI",,"Utricularia gibba L.",humped bladderwort
"UTIN",,"Utricularia inflata Walter",swollen bladderwort
"UTMA",,"Utricularia macrorhiza Leconte",common bladderwort
"UTRA",,"Utricularia radiata Small",little floating bladderwort
"UTST",,"Utricularia striata Leconte ex Torr.",striped bladderwort
"UTSU",,"Utricularia subulata L.",zigzag bladderwort
"UVGR",,"Uvularia grandiflora Sm.",largeflower bellwort
"UVPE",,"Uvularia perfoliata L.",perfoliate bellwort
"UVSE",,"Uvularia sessilifolia L.",sessileleaf bellwort
"VAHI2",,"Vaccaria hispanica (Mill.) Rauschert",cow soapwort
"VAAR",,"Vaccinium arboreum Marshall",farkleberry
"VACO",,"Vaccinium corymbosum L.",highbush blueberry
"VAEL",,"Vaccinium elliottii Chapm.",Elliott's blueberry
"VAFU",,"Vaccinium fuscatum Aiton",black highbush blueberry
"VAPA4",,"Vaccinium pallidum Aiton",Blue Ridge blueberry
"VAST",,"Vaccinium stamineum L.",deerberry
"VAVI2",,"Vaccinium virgatum Aiton",smallflower blueberry
"VALO",,"Valerianella locusta (L.) Lat.",Lewiston cornsalad
"VALO2",,"Valerianella longiflora (Torr. & A. Gray) Walp.",longtube cornsalad
"VANU",,"Valerianella nuttallii (Torr. & A. Gray) Walp.",Nuttall's cornsalad
"VAOZ",,"Valerianella ozarkana Dyal",Benjamin Franklin bush
"VAPA6",,"Valerianella palmeri Dyal",Palmer's cornsalad
"VARA",,"Valerianella radiata (L.) Dufr.",beaked cornsalad
"VESI5",,"Venturiella sinensis (Vent.) Müll. Hal.",China venturiella moss
"VESIA",,"Venturiella sinensis (Vent.) Müll. Hal. var. angustiannulata Griffin & Sharp ex Griffin",China venturiella moss
"VEHY",,"Veratrum hybridum (Walter) J.H. Zimmerman ex Zomlefer",slender bunchflower
"VEVI5",,"Veratrum virginicum (L.) W.T. Aiton",Virginia bunchflower
"VEWO3",,"Veratrum woodii J.W. Robbins ex Alph. Wood",Wood's bunchflower
"VEBL",,"Verbascum blattaria L.",moth mullein
"VETH",,"Verbascum thapsus L.",common mullein
"VEDE2",,"Verbena ×deamii Moldenke (pro sp.) [bracteata × stricta]",vervain
"VEEN2",,"Verbena ×engelmannii Moldenke [hastata × urticifolia]",vervain
"VEGO2",,"Verbena ×goodmanii Moldenke [halei × stricta]",vervain
"VEIL",,"Verbena ×illicita Moldenke [stricta × urticifolia]",vervain
"VEMO",,"Verbena ×moechina Moldenke [simplex × stricta]",vervain
"VEPE4",,"Verbena ×perriana Moldenke [bracteata × urticifolia]",vervain
"VERY",,"Verbena ×rydbergii Moldenke [hastata × stricta]",vervain
"VEST7",,"Verbena ×stuprosa Moldenke [simplex × urticifolia]",vervain
"VEBO",,"Verbena bonariensis L.",purpletop vervain
"VEBR",,"Verbena bracteata Cav. ex Lag. & Rodr.",bigbract verbena
"VEBR2",,"Verbena brasiliensis Vell.",Brazilian vervain
"VEHA",,"Verbena halei Small",Texas vervain
"VEHA2",,"Verbena hastata L.",swamp verbena
"VEHAH",,"Verbena hastata L. var. hastata ",swamp verbena
"VEIN9",,"Verbena incompta P.W. Michael",purpletop vervain
"VELI",,"Verbena litoralis Kunth",seashore vervain
"VEMO2",,"Verbena montevidensis Spreng.",Uruguayan vervain
"VERI2",,"Verbena rigida Spreng.",tuberous vervain
"VESC",,"Verbena scabra Vahl",sandpaper vervain
"VESI",,"Verbena simplex Lehm.",narrowleaf vervain
"VEST",,"Verbena stricta Vent.",hoary verbena
"VEUR",,"Verbena urticifolia L.",white vervain
"VEURL",,"Verbena urticifolia L. var. leiocarpa L.M. Perry & Fernald",white vervain
"VEURU",,"Verbena urticifolia L. var. urticifolia ",white vervain
"VEXU",,"Verbena xutha Lehm.",Gulf vervain
"VEAL",,"Verbesina alternifolia (L.) Britton ex Kearney",wingstem
"VEEN",,"Verbesina encelioides (Cav.) Benth. & Hook. f. ex A. Gray",golden crownbeard
"VEENE3",,"Verbesina encelioides (Cav.) Benth. & Hook. f. ex A. Gray ssp. encelioides ",golden crownbeard
"VEHE",,"Verbesina helianthoides Michx.",gravelweed
"VEVI3",,"Verbesina virginica L.",white crownbeard
"VEVIV",,"Verbesina virginica L. var. virginica ",white crownbeard
"VEWA",,"Verbesina walteri Shinners",Carolina crownbeard
"VEIL3",,"Vernonia ×illinoensis Gleason [gigantea × missurica]",ironweed
"VEPE5",,"Vernonia ×peralta Daniels [baldwinii × missurica]",ironweed
"VEAR3",,"Vernonia arkansana DC.",Arkansas ironweed
"VEBA",,"Vernonia baldwinii Torr.",Baldwin's ironweed
"VEBAB",,"Vernonia baldwinii Torr. ssp. baldwinii ",Baldwin's ironweed
"VEBAI2",,"Vernonia baldwinii Torr. ssp. interior (Small) Faust",interior ironweed
"VEFA2",,"Vernonia fasciculata Michx.",prairie ironweed
"VEFAF",,"Vernonia fasciculata Michx. ssp. fasciculata ",prairie ironweed
"VEGI",,"Vernonia gigantea (Walter) Trel.",giant ironweed
"VEGIG",,"Vernonia gigantea (Walter) Trel. ssp. gigantea ",giant ironweed
"VELE",,"Vernonia lettermannii Engelm. ex A. Gray",narrowleaf ironweed
"VELI3",,"Vernonia lindheimeri A. Gray & Engelm.",woolly ironweed
"VEMI2",,"Vernonia missurica Raf.",Missouri ironweed
"VETE3",,"Vernonia texana (A. Gray) Small",Texas ironweed
"VEAG",,"Veronica agrestis L.",green field speedwell
"VEAM2",,"Veronica americana Schwein. ex Benth.",American speedwell
"VEAN2",,"Veronica anagallis-aquatica L.",water speedwell
"VEAR",,"Veronica arvensis L.",corn speedwell
"VEHE2",,"Veronica hederifolia L.",ivyleaf speedwell
"VEPE2",,"Veronica peregrina L.",neckweed
"VEPEP",,"Veronica peregrina L. ssp. peregrina ",neckweed
"VEPEX2",,"Veronica peregrina L. ssp. xalapensis (Kunth) Pennell",hairy purslane speedwell
"VEPE3",,"Veronica persica Poir.",birdeye speedwell
"VESE",,"Veronica serpyllifolia L.",thymeleaf speedwell
"VESES",,"Veronica serpyllifolia L. ssp. serpyllifolia ",thymeleaf speedwell
"VETR",,"Veronica triphyllos L.",finger speedwell
"VEVI4",,"Veronicastrum virginicum (L.) Farw.",Culver's root
"VIAC",,"Viburnum acerifolium L.",mapleleaf viburnum
"VIDE",,"Viburnum dentatum L.",southern arrowwood
"VIDED4",,"Viburnum dentatum L. var. dentatum ",southern arrowwood
"VIMO",,"Viburnum molle Michx.",softleaf arrowwood
"VINU",,"Viburnum nudum L.",possumhaw
"VINUN",,"Viburnum nudum L. var. nudum ",possumhaw
"VIPR",,"Viburnum prunifolium L.",blackhaw
"VIRA",,"Viburnum rafinesqueanum Schult.",downy arrowwood
"VIRE7",,"Viburnum recognitum Fernald",southern arrowwood
"VIRU",,"Viburnum rufidulum Raf.",rusty blackhaw
"VICA2",,"Vicia caroliniana Walter",Carolina vetch
"VICR",,"Vicia cracca L.",bird vetch
"VICRC",,"Vicia cracca L. ssp. cracca ",bird vetch
"VIGR",,"Vicia grandiflora Scop.",large yellow vetch
"VIHI",,"Vicia hirsuta (L.) Gray",tiny vetch
"VILU",,"Vicia ludoviciana Nutt.",Louisiana vetch
"VILUL4",,"Vicia ludoviciana Nutt. ssp. leavenworthii (Torr. & A. Gray) Lassetter & C.R. Gunn",Leavenworth's vetch
"VILUL2",,"Vicia ludoviciana Nutt. ssp. ludoviciana ",Louisiana vetch
"VIMI",,"Vicia minutiflora F.G. Dietr.",pygmyflower vetch
"VIPA2",,"Vicia pannonica Crantz",Hungarian vetch
"VISA",,"Vicia sativa L.",garden vetch
"VISAN2",,"Vicia sativa L. ssp. nigra (L.) Ehrh.",garden vetch
"VISAS2",,"Vicia sativa L. ssp. sativa ",garden vetch
"VITE",,"Vicia tetrasperma (L.) Schreb.",lentil vetch
"VIVI",,"Vicia villosa Roth",winter vetch
"VIVIV8",,"Vicia villosa Roth ssp. varia (Host) Corb.",winter vetch
"VIVIV",,"Vicia villosa Roth ssp. villosa ",winter vetch
"VIUN",,"Vigna unguiculata (L.) Walp.",cowpea
"VIMA",,"Vinca major L.",bigleaf periwinkle
"VIMI2",,"Vinca minor L.",common periwinkle
"VILO9",,"Viola ×lovelliana Brainerd (pro sp.) [missouriensis × triloba]",Lovell's violet
"VIMO3",,"Viola ×modesta House [lanceolata × ×primulifolia]",hybrid violet
"VIPR4",,"Viola ×primulifolia L. (pro sp.) [lanceolata × macloskeyi]",
"VIRO4",,"Viola ×robinsoniana House [sagittata × triloba]",hybrid violet
"VIVI10",,"Viola ×viarum Pollard [missouriensis or nephrophylla × pedatifida]",twoflower violet
"VIAF2",,"Viola affinis Leconte",sand violet
"VIAR",,"Viola arvensis Murray",European field pansy
"VIBI",,"Viola bicolor Pursh",field pansy
"VICA4",,"Viola canadensis L.",Canadian white violet
"VICAC",,"Viola canadensis L. var. canadensis ",Canadian white violet
"VICU",,"Viola cucullata Aiton",marsh blue violet
"VILA4",,"Viola lanceolata L.",bog white violet
"VILAL",,"Viola lanceolata L. ssp. lanceolata ",bog white violet
"VILAV",,"Viola lanceolata L. ssp. vittata (Greene) N.H. Russell",bog white violet
"VIMI3",,"Viola missouriensis Greene",Missouri violet
"VINE",,"Viola nephrophylla Greene",northern bog violet
"VIPE",,"Viola pedata L.",birdfoot violet
"VIPE2",,"Viola pedatifida G. Don",prairie violet
"VIPU3",,"Viola pubescens Aiton",downy yellow violet
