Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"SCOVC2",,"Scutellaria ovata Hill ssp. cuthbertii (Alexander) Epling",Cuthbert's skullcap
"SCOVO",,"Scutellaria ovata Hill ssp. ovata ",heartleaf skullcap
"SCPA7",,"Scutellaria parvula Michx.",small skullcap
"SCPAA2",,"Scutellaria parvula Michx. var. australis Fassett",small skullcap
"SCPAM",,"Scutellaria parvula Michx. var. missouriensis (Torr.) Goodman & C.A. Lawson",Leonard's skullcap
"SCPAP3",,"Scutellaria parvula Michx. var. parvula ",small skullcap
"SCPS",,"Scutellaria pseudoserrata Epling",falseteeth skullcap
"SCRA",,"Scutellaria racemosa Pers.",South American skullcap
"SCSA5",,"Scutellaria saxatilis Riddell",smooth rock skullcap
"SCSE5",,"Scutellaria serrata Andrews",showy skullcap
"SECE",,"Secale cereale L.",cereal rye
"SEVA4",,"Securigera varia (L.) Lassen",crownvetch
"SENE",,"Sedum nevii A. Gray",Nevius' stonecrop
"SEPU",,"Sedum pulchellum Michx.",widowscross
"SESA",,"Sedum sarmentosum Bunge",stringy stonecrop
"SETE3",,"Sedum ternatum Michx.",woodland stonecrop
"SEAP",,"Selaginella apoda (L.) Spring",meadow spikemoss
"SEAR",,"Selaginella arenicola Underw.",sand spikemoss
"SEARA2",,"Selaginella arenicola Underw. ssp. arenicola ",sand spikemoss
"SEARR",,"Selaginella arenicola Underw. ssp. riddellii (Van Eselt.) R. Tryon",Riddell's spikemoss
"SEBR3",,"Selaginella braunii Baker",Braun's spikemoss
"SEKR",,"Selaginella kraussiana (Kunze) A. Braun",Krauss' spikemoss
"SELU3",,"Selaginella ludoviciana A. Braun",gulf spikemoss
"SERU",,"Selaginella rupestris (L.) Spring",northern selaginella
"SEUN2",,"Selaginella uncinata (Desv. ex Poir.) Spring",blue spikemoss
"SECA5",,"Senecio cannabinifolius Hook. & Arn.",hempleaf ragwort
"SECI2",,"Senecio cineraria DC.",dusty miller
"SEVU",,"Senecio vulgaris L.",old-man-in-the-Spring
"SEAL4",,"Senna alata (L.) Roxb.",emperor's candlesticks
"SEMA11",,"Senna marilandica (L.) Link",Maryland senna
"SEOB4",,"Senna obtusifolia (L.) Irwin & Barneby",Java-bean
"SEOC2",,"Senna occidentalis (L.) Link",septicweed
"SERE2",,"Serenoa repens (W. Bartram) Small",saw palmetto
"SEAS3",,"Sericocarpus asteroides (L.) Britton, Sterns & Poggenb.",toothed whitetop aster
"SELI5",,"Sericocarpus linifolius (L.) Britton, Sterns & Poggenb.",narrowleaf whitetop aster
"SETO7",,"Sericocarpus tortifolius (Michx.) Nees",Dixie whitetop aster
"SEOR4",,"Sesamum orientale L.",sesame
"SEDR",,"Sesbania drummondii (Rydb.) Cory",poisonbean
"SEHE8",,"Sesbania herbacea (Mill.) McVaugh",bigpod sesbania
"SEPU7",,"Sesbania punicea (Cav.) Benth.",rattlebox
"SEVE",,"Sesbania vesicaria (Jacq.) Elliott",bagpod
"SEMA3",,"Sesuvium maritimum (Walter) Britton, Sterns & Poggenb.",slender seapurslane
"SEPO2",,"Sesuvium portulacastrum (L.) L.",shoreline seapurslane
"SEPOP",,"Sesuvium portulacastrum (L.) L. var. portulacastrum ",shoreline seapurslane
"SEAD",,"Setaria adhaerens (Forssk.) Chiov.",bur bristlegrass
"SECO4",,"Setaria corrugata (Elliott) Schult.",coastal bristlegrass
"SEFA",,"Setaria faberi Herrm.",Japanese bristlegrass
"SEIT",,"Setaria italica (L.) P. Beauv.",foxtail millet
"SEMA6",,"Setaria magna Griseb.",giant bristlegrass
"SEPA10",,"Setaria parviflora (Poir.) Kerguélen",marsh bristlegrass
"SEPU8",,"Setaria pumila (Poir.) Roem. & Schult.",yellow foxtail
"SEPUP2",,"Setaria pumila (Poir.) Roem. & Schult. ssp. pumila ",yellow foxtail
"SERA2",,"Setaria rariflora Mikan ex Trin.",Brazilian bristlegrass
"SESE4",,"Setaria setosa (Sw.) P. Beauv.",West Indian bristlegrass
"SESES2",,"Setaria setosa (Sw.) P. Beauv. var. setosa ",West Indian bristlegrass
"SESP5",,"Setaria sphacelata (Schumach.) Stapf & C.E. Hubb. ex M.B. Moss",African bristlegrass
"SEVE5",,"Setaria verticilliformis Dunart.",barbed bristlegrass
"SEVI4",,"Setaria viridis (L.) P. Beauv.",green bristlegrass
"SEVIV",,"Setaria viridis (L.) P. Beauv. var. viridis ",green bristlegrass
"SECA4",,"Seymeria cassioides (J.F. Gmel.) S.F. Blake",yaupon blacksenna
"SEPE2",,"Seymeria pectinata Pursh",piedmont blacksenna
"SEPEP3",,"Seymeria pectinata Pursh ssp. pectinata ",piedmont blacksenna
"SHAR2",,"Sherardia arvensis L.",blue fieldmadder
"SIVI2",,"Sibara virginica (L.) Rollins",Virginia winged rockcress
"SIAN",,"Sicyos angulatus L.",oneseed bur cucumber
"SIAC3",,"Sida acuta Burm. f.",common wireweed
"SICO",,"Sida cordifolia L.",‘ilima
"SIEL",,"Sida elliottii Torr. & A. Gray",Elliott's fanpetals
"SIELE",,"Sida elliottii Torr. & A. Gray var. elliottii ",Elliott's fanpetals
"SILI6",,"Sida linifolia Cav.",flaxleaf fanpetals
"SIRH",,"Sida rhombifolia L.",Cuban jute
"SISP",,"Sida spinosa L.",prickly fanpetals
"SIUR2",,"Sida urens L.",tropical fanpetals
"SILA20",,"Sideroxylon lanuginosum Michx.",gum bully
"SILAL3",,"Sideroxylon lanuginosum Michx. ssp. lanuginosum ",gum bully
"SILAO",,"Sideroxylon lanuginosum Michx. ssp. oblongifolium (Nutt.) T.D. Penn.",gum bully
"SILY",,"Sideroxylon lycioides L.",buckthorn bully
"SIRE8",,"Sideroxylon reclinatum Michx.",Florida bully
"SIRER2",,"Sideroxylon reclinatum Michx. ssp. reclinatum ",Florida bully
"SITH2",,"Sideroxylon thornei (Cronquist) T.D. Penn.",Georgia bully
"SIAN2",,"Silene antirrhina L.",sleepy silene
"SICA6",,"Silene caroliniana Walter",sticky catchfly
"SICAW",,"Silene caroliniana Walter ssp. wherryi (Small) R.T. Clausen",Wherry's catchfly
"SIGA",,"Silene gallica L.",common catchfly
"SILA21",,"Silene latifolia Poir.",bladder campion
"SILAA3",,"Silene latifolia Poir. ssp. alba (Mill.) Greuter & Burdet",bladder campion
"SIOV",,"Silene ovata Pursh",Blue Ridge catchfly
"SIRE2",,"Silene regia Sims",royal catchfly
"SIRO4",,"Silene rotundifolia Nutt.",roundleaf catchfly
"SIST",,"Silene stellata (L.) W.T. Aiton",widowsfrill
"SIVI4",,"Silene virginica L.",fire pink
"SIVIV",,"Silene virginica L. var. virginica ",fire pink
"SIAS2",,"Silphium asteriscus L.",starry rosinweed
"SIASA",,"Silphium asteriscus L. var. angustatum A. Gray",starry rosinweed
"SIASA3",,"Silphium asteriscus L. var. asteriscus ",starry rosinweed
"SIASL2",,"Silphium asteriscus L. var. laevicaule DC.",starry rosinweed
"SIBR2",,"Silphium brachiatum Gattinger",Cumberland rosinweed
"SICO5",,"Silphium compositum Michx.",kidneyleaf rosinweed
"SICOO2",,"Silphium compositum Michx. var. ovatifolium Torr. & A. Gray",kidneyleaf rosinweed
"SICOR2",,"Silphium compositum Michx. var. reniforme (Raf. ex Nutt.) Torr. & A. Gray",kidneyleaf rosinweed
"SIGL10",,"Silphium glutinosum J. Allison",sticky rosinweed
"SIIN2",,"Silphium integrifolium Michx.",wholeleaf rosinweed
"SIIND",,"Silphium integrifolium Michx. var. deamii L.M. Perry",Deam's rosinweed
"SILA3",,"Silphium laciniatum L.",compassplant
"SILAR",,"Silphium laciniatum L. var. robinsonii L.M. Perry",Robinson's compassplant
"SIMO4",,"Silphium mohrii Small",Mohr's rosinweed
"SIPE2",,"Silphium perfoliatum L.",cup plant
"SIPEP",,"Silphium perfoliatum L. var. perfoliatum ",cup plant
"SIPE10",,"Silphium perplexum J. Allison",Old Cahaba rosinweed
"SIPI2",,"Silphium pinnatifidum Elliott",tansy rosinweed
"SIRA2",,"Silphium radula Nutt.",roughstem rosinweed
"SISC4",,"Silphium scaberrimum Elliott",roughleaf rosinweed
"SITE",,"Silphium terebinthinaceum Jacq.",prairie rosinweed
"SITET",,"Silphium terebinthinaceum Jacq. var. terebinthinaceum ",prairie rosinweed
"SITR7",,"Silphium trifoliatum L.",whorled rosinweed
"SITRL",,"Silphium trifoliatum L. var. latifolium A. Gray",whorled rosinweed
"SITRT",,"Silphium trifoliatum L. var. trifoliatum ",whorled rosinweed
"SIMA3",,"Silybum marianum (L.) Gaertn.",blessed milkthistle
"SIAL5",,"Sinapis alba L.",white mustard
"SIOF",,"Sisymbrium officinale (L.) Scop.",hedgemustard
"SIAL3",,"Sisyrinchium albidum Raf.",white blue-eyed grass
"SIAN3",,"Sisyrinchium angustifolium Mill.",narrowleaf blue-eyed grass
"SIAT",,"Sisyrinchium atlanticum E.P. Bicknell",eastern blue-eyed grass
"SICA22",,"Sisyrinchium calciphilum Sorrie",limestone blue-eyed grass
"SICA11",,"Sisyrinchium capillare E.P. Bicknell",needle blue-eyed grass
"SIFU2",,"Sisyrinchium fuscatum E.P. Bicknell",coastal plain blue-eyed grass
"SILA5",,"Sisyrinchium langloisii Greene",roadside blue-eyed grass
"SIMU3",,"Sisyrinchium mucronatum Michx.",needletip blue-eyed grass
"SINA",,"Sisyrinchium nashii E.P. Bicknell",Nash's blue-eyed grass
"SIRO5",,"Sisyrinchium rosulatum E.P. Bicknell",annual blue-eyed grass
"SISU2",,"Sium suave Walter",hemlock waterparsnip
"SMUV",,"Smallanthus uvedalius (L.) Mack. ex Small",hairy leafcup
"SMAU",,"Smilax auriculata Walter",earleaf greenbrier
"SMBI",,"Smilax biltmoreana (Small) J.B.S. Norton ex Pennell",Biltmore's carrionflower
"SMBO2",,"Smilax bona-nox L.",saw greenbrier
"SMBOB2",,"Smilax bona-nox L. var. bona-nox ",saw greenbrier
"SMGL",,"Smilax glauca Walter",cat greenbrier
"SMHE",,"Smilax herbacea L.",smooth carrionflower
"SMHU",,"Smilax hugeri (Small) J.B.S. Norton ex Pennell",Huger's carrionflower
"SMLA3",,"Smilax lasioneura Hook.",Blue Ridge carrionflower
"SMLA",,"Smilax laurifolia L.",laurel greenbrier
"SMPS",,"Smilax pseudochina L.",bamboo vine
"SMPU2",,"Smilax pulverulenta Michx.",downy carrionflower
"SMPU",,"Smilax pumila Walter",sarsparilla vine
"SMRO",,"Smilax rotundifolia L.",roundleaf greenbrier
"SMSM",,"Smilax smallii Morong",lanceleaf greenbrier
"SMTA2",,"Smilax tamnoides L.",bristly greenbrier
"SMWA",,"Smilax walteri Pursh",coral greenbrier
"SOAM",,"Solanum americanum Mill.",American black nightshade
"SOCA10",,"Solanum capsicoides All.",cockroach berry
"SOCA3",,"Solanum carolinense L.",Carolina horsenettle
"SOCAC4",,"Solanum carolinense L. var. carolinense ",Carolina horsenettle
"SODI",,"Solanum dimidiatum Raf.",western horsenettle
"SOEL",,"Solanum elaeagnifolium Cav.",silverleaf nightshade
"SOLY2",,"Solanum lycopersicum L.",garden tomato
"SOLYL",,"Solanum lycopersicum L. var. lycopersicum ",garden tomato
"SONI3",,"Solanum nigrescens M. Martens & Galeotti",divine nightshade
"SONI",,"Solanum nigrum L.",black nightshade
"SOPS",,"Solanum pseudocapsicum L.",Jerusalem cherry
"SOPS2",,"Solanum pseudogracile Heiser",glowing nightshade
"SOPT7",,"Solanum ptycanthum Dunal",West Indian nightshade
"SOPU9",,"Solanum pumilum Dunal",dwarf nightshade
"SORO",,"Solanum rostratum Dunal",buffalobur nightshade
"SOSI",,"Solanum sisymbriifolium Lam.",sticky nightshade
"SOTO4",,"Solanum torvum Sw.",turkey berry
"SOTU",,"Solanum tuberosum L.",Irish potato
"SOVI2",,"Solanum viarum Dunal",tropical soda apple
"SOAL6",,"Solidago altissima L.",Canada goldenrod
"SOAR4",,"Solidago arenicola B.R. Keener & Kral",sand goldenrod
"SOAR",,"Solidago arguta Aiton",Atlantic goldenrod
"SOARB",,"Solidago arguta Aiton var. boottii (Hook.) Palmer & Steyerm.",Boott's goldenrod
"SOARC",,"Solidago arguta Aiton var. caroliniana A. Gray",Atlantic goldenrod
"SOAU2",,"Solidago auriculata Shuttlw. ex S.F. Blake",eared goldenrod
"SOBI",,"Solidago bicolor L.",white goldenrod
"SOBR",,"Solidago brachyphylla Chapm. ex Torr. & A. Gray",Dixie goldenrod
"SOBU",,"Solidago buckleyi Torr. & A. Gray",Buckley's goldenrod
"SOCA4",,"Solidago caesia L.",wreath goldenrod
"SOCU",,"Solidago curtisii Torr. & A. Gray",mountain decumbent goldenrod
"SODI3",,"Solidago discoidea Elliott",rayless mock goldenrod
"SOER",,"Solidago erecta Pursh",showy goldenrod
"SOFI",,"Solidago fistulosa Mill.",pine barren goldenrod
"SOFL",,"Solidago flaccidifolia Small",mountain goldenrod
"SOFL2",,"Solidago flexicaulis L.",zigzag goldenrod
"SOGI",,"Solidago gigantea Aiton",giant goldenrod
"SOGR4",,"Solidago gracillima Torr. & A. Gray",Virginia goldenrod
"SOHI",,"Solidago hispida Muhl. ex Willd.",hairy goldenrod
"SOHIH",,"Solidago hispida Muhl. ex Willd. var. hispida ",hairy goldenrod
"SOJU",,"Solidago juncea Aiton",early goldenrod
"SOLA4",,"Solidago latissimifolia Mill.",Elliott's goldenrod
"SONE",,"Solidago nemoralis Aiton",gray goldenrod
"SONEN",,"Solidago nemoralis Aiton var. nemoralis ",gray goldenrod
"SOOD",,"Solidago odora Aiton",anisescented goldenrod
"SOODO",,"Solidago odora Aiton var. odora ",anisescented goldenrod
"SOPA2",,"Solidago patula Muhl. ex Willd.",roundleaf goldenrod
"SOPAP",,"Solidago patula Muhl. ex Willd. var. patula ",roundleaf goldenrod
"SOPAS",,"Solidago patula Muhl. ex Willd. var. strictula Torr. & A. Gray",roundleaf goldenrod
"SOPE",,"Solidago petiolaris Aiton",downy ragged goldenrod
"SOPEP",,"Solidago petiolaris Aiton var. petiolaris ",downy ragged goldenrod
"SOPU",,"Solidago puberula Nutt.",downy goldenrod
"SOPUP",,"Solidago puberula Nutt. var. pulverulenta (Nutt.) Chapm.",downy goldenrod
"SORA",,"Solidago radula Nutt.",western rough goldenrod
"SORAR",,"Solidago radula Nutt. var. radula ",western rough goldenrod
"SORO2",,"Solidago roanensis Porter",Roan Mountain goldenrod
"SORU2",,"Solidago rugosa Mill.",wrinkleleaf goldenrod
"SORUA",,"Solidago rugosa Mill. ssp. aspera (Aiton) Cronquist",wrinkleleaf goldenrod
"SORUR",,"Solidago rugosa Mill. ssp. rugosa ",wrinkleleaf goldenrod
"SORUR2",,"Solidago rugosa Mill. ssp. rugosa var. rugosa ",wrinkleleaf goldenrod
"SOSE",,"Solidago sempervirens L.",seaside goldenrod
"SOSEM",,"Solidago sempervirens L. var. mexicana (L.) Fernald",seaside goldenrod
"SOSP2",,"Solidago speciosa Nutt.",showy goldenrod
"SOSPS4",,"Solidago speciosa Nutt. var. speciosa ",showy goldenrod
"SOSP4",,"Solidago sphacelata Raf.",autumn goldenrod
"SOST",,"Solidago stricta Aiton",wand goldenrod
"SOTO2",,"Solidago tortifolia Elliott",twistleaf goldenrod
"SOUL",,"Solidago uliginosa Nutt.",bog goldenrod
"SOULU",,"Solidago uliginosa Nutt. var. uliginosa ",bog goldenrod
"SOUL2",,"Solidago ulmifolia Muhl. ex Willd.",elmleaf goldenrod
"SOULM",,"Solidago ulmifolia Muhl. ex Willd. var. microphylla A. Gray",elmleaf goldenrod
"SOULP2",,"Solidago ulmifolia Muhl. ex Willd. var. palmeri Cronquist",Palmer's goldenrod
"SOULU2",,"Solidago ulmifolia Muhl. ex Willd. var. ulmifolia ",elmleaf goldenrod
"SOSE2",,"Soliva sessilis Ruiz & Pav.",field burrweed
"SOAS",,"Sonchus asper (L.) Hill",spiny sowthistle
"SOOL",,"Sonchus oleraceus L.",common sowthistle
"SOTE3",,"Sonchus tenerrimus L.",slender sowthistle
"SOEL3",,"Sorghastrum elliottii (C. Mohr) Nash",slender Indiangrass
"SONU2",,"Sorghastrum nutans (L.) Nash",Indiangrass
"SOSE5",,"Sorghastrum secundum (Elliott) Nash",lopsided Indiangrass
"SOAL",,"Sorghum almum Parodi",Columbus grass
"SOBI2",,"Sorghum bicolor (L.) Moench",sorghum
"SOBIB",,"Sorghum bicolor (L.) Moench ssp. bicolor ",grain sorghum
"SOBID",,"Sorghum bicolor (L.) Moench ssp. drummondii (Nees ex Steud.) de Wet & Harlan",Sudangrass
"SOHA",,"Sorghum halepense (L.) Pers.",Johnsongrass
"SPAM",,"Sparganium americanum Nutt.",American bur-reed
"SPAL",,"Spartina alterniflora Loisel.",smooth cordgrass
"SPCY",,"Spartina cynosuroides (L.) Roth",big cordgrass
"SPPA",,"Spartina patens (Aiton) Muhl.",saltmeadow cordgrass
"SPSP",,"Spartina spartinae (Trin.) Merr. ex Hitchc.",gulf cordgrass
"SPAR",,"Spergula arvensis L.",corn spurry
"SPEC",,"Spergularia echinosperma (Celak.) Asch. & Graebn.",bristleseed sandspurry
"SPRU",,"Spergularia rubra (L.) J. Presl & C. Presl",red sandspurry
"SPSA5",,"Spergularia salina J. Presl & C. Presl",salt sandspurry
"SPAS2",,"Spermacoce assurgens Ruiz & Pav.",woodland false buttonweed
"SPGL2",,"Spermacoce glabra Michx.",smooth false buttonweed
"SPPR4",,"Spermacoce prostrata Aubl.",prostrate false buttonweed
"SPDI2",,"Spermolepis divaricata (Walter) Raf. ex Ser.",roughfruit scaleseed
"SPEC2",,"Spermolepis echinata (Nutt. ex DC.) A. Heller",bristly scaleseed
"SPIN",,"Spermolepis inermis (Nutt. ex DC.) Mathias & Constance",Red River scaleseed
"SPCA16",,"Sphagnum carolinianum R.E. Andrus",Carolina sphagnum
"SPPO9",,"Sphagnum portoricense Hampe",Puerto Rico sphagnum
"SPST9",,"Sphagnum strictum Sull.",sphagnum
"SPZE",,"Sphenoclea zeylanica Gaertn.",chickenspike
"SPFI",,"Sphenopholis filiformis (Chapm.) Scribn.",longleaf wedgescale
"SPIN3",,"Sphenopholis intermedia (Rydb.) Rydb.",slender wedgescale
"SPNI",,"Sphenopholis nitida (Biehler) Scribn.",shiny wedgescale
"SPOB",,"Sphenopholis obtusata (Michx.) Scribn.",prairie wedgescale
"SPPE3",,"Sphenopholis pensylvanica (L.) Hitchc.",swamp wedgescale
"SPAL6",,"Spigelia alabamensis (K. Gould) K.G. Mathews & Weakley",purpleflower pinkroot
"SPGE",,"Spigelia gentianoides Chapm. ex A. DC.",purpleflower pinkroot
"SPGEG",,"Spigelia gentianoides Chapm. ex A. DC. var. gentianoides ",purpleflower pinkroot
"SPMA3",,"Spigelia marilandica (L.) L.",woodland pinkroot
"SPCA10",,"Spiraea cantoniensis Lour.",Reeves' meadowsweet
"SPPR",,"Spiraea prunifolia Siebold & Zucc.",bridalwreath spirea
"SPTH2",,"Spiraea thunbergii Siebold ex Blume",Thunberg's meadowsweet
"SPVI2",,"Spiraea virginiana Britton",Virginia meadowsweet
"SPCE",,"Spiranthes cernua (L.) Rich.",nodding lady's tresses
"SPEA",,"Spiranthes eatonii Ames ex P.M. Brown",Eaton's lady's tresses
"SPFL10",,"Spiranthes floridana (Wherry) Cory",Florida lady's tresses
"SPLA4",,"Spiranthes lacera (Raf.) Raf.",northern slender lady's tresses
"SPLAG",,"Spiranthes lacera (Raf.) Raf. var. gracilis (Bigelow) Luer",northern slender lady's tresses
"SPLA3",,"Spiranthes laciniata (Small) Ames",lacelip lady's tresses
"SPLO2",,"Spiranthes longilabris Lindl.",giantspiral lady's tresses
"SPLU2",,"Spiranthes lucida (H.H. Eaton) Ames",shining lady's tresses
"SPMA5",,"Spiranthes magnicamporum Sheviak",Great Plains lady's tresses
"SPOD",,"Spiranthes odorata (Nutt.) Lindl.",marsh lady's tresses
"SPOV",,"Spiranthes ovalis Lindl.",October lady's tresses
"SPOVE",,"Spiranthes ovalis Lindl. var. erostellata Catling",October lady's tresses
"SPPR2",,"Spiranthes praecox (Walter) S. Watson",greenvein lady's tresses
"SPTU",,"Spiranthes tuberosa Raf.",little lady's tresses
"SPVE",,"Spiranthes vernalis Engelm. & A. Gray",spring lady's tresses
"SPPO",,"Spirodela polyrrhiza (L.) Schleid.",common duckmeat
"SPCL",,"Sporobolus clandestinus (Biehler) Hitchc.",rough dropseed
"SPCO16",,"Sporobolus compositus (Poir.) Merr.",composite dropseed
"SPCOC2",,"Sporobolus compositus (Poir.) Merr. var. compositus ",composite dropseed
"SPCOD3",,"Sporobolus compositus (Poir.) Merr. var. drummondii (Trin.) Kartesz & Gandhi",Drummond's dropseed
"SPCU",,"Sporobolus curtissii (Vasey ex Beal) Small ex Scribn.",Curtis' dropseed
"SPFL3",,"Sporobolus floridanus Chapm.",Florida dropseed
"SPIN4",,"Sporobolus indicus (L.) R. Br.",smut grass
"SPINI2",,"Sporobolus indicus (L.) R. Br. var. indicus ",smut grass
"SPJU",,"Sporobolus junceus (P. Beauv.) Kunth",pineywoods dropseed
"SPNE2",,"Sporobolus neglectus Nash",puffsheath dropseed
"SPTE4",,"Sporobolus teretifolius Harper",wireleaf dropseed
"SPVA",,"Sporobolus vaginiflorus (Torr. ex A. Gray) Alph. Wood",poverty dropseed
"SPVAO",,"Sporobolus vaginiflorus (Torr. ex A. Gray) Alph. Wood var. ozarkanus (Fernald) Shinners",Ozark dropseed
"SPVAV2",,"Sporobolus vaginiflorus (Torr. ex A. Gray) Alph. Wood var. vaginiflorus ",poverty dropseed
"SPVI3",,"Sporobolus virginicus (L.) Kunth",seashore dropseed
"STAS",,"Stachys aspera Michx.",hyssopleaf hedgenettle
"STCL",,"Stachys clingmanii Small",Clingman's hedgenettle
"STCO9",,"Stachys cordata Riddell",heartleaf hedgenettle
"STCR7",,"Stachys crenata Raf.",mousesear
"STEP",,"Stachys eplingii J.B. Nelson",Epling's hedgenettle
"STFL4",,"Stachys floridana Shuttlw. ex Benth.",Florida hedgenettle
"STLA5",,"Stachys latidens Small ex Britton",broadtooth hedgenettle
"STTE",,"Stachys tenuifolia Willd.",smooth hedgenettle
"STJA",,"Stachytarpheta jamaicensis (L.) Vahl",light-blue snakeweed
"STTR",,"Staphylea trifolia L.",American bladdernut
"STHI3",,"Steinchisma hians (Elliott) Nash",gaping grass
"STCO7",,"Stellaria corei Shinners",Tennessee starwort
"STME2",,"Stellaria media (L.) Vill.",common chickweed
"STMEM",,"Stellaria media (L.) Vill. ssp. media ",common chickweed
"STPU",,"Stellaria pubera Michx.",star chickweed
"STGR2",,"Stenanthium gramineum (Ker Gawl.) Morong",eastern featherbells
"STGRG2",,"Stenanthium gramineum (Ker Gawl.) Morong var. gramineum ",eastern featherbells
"STGRM",,"Stenanthium gramineum (Ker Gawl.) Morong var. micranthum Fernald",eastern featherbells
"STGRR",,"Stenanthium gramineum (Ker Gawl.) Morong var. robustum (S. Watson) Fernald",eastern featherbells
"STNI6",,"Stenaria nigricans (Lam.) Terrell",diamond-flowers
"STNIN",,"Stenaria nigricans (Lam.) Terrell var. nigricans ",diamondflowers
"STSE",,"Stenotaphrum secundatum (Walter) Kuntze",St. Augustine grass
"STMA",,"Stewartia malacodendron L.",silky camellia
