Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"THTH2",,"Thalictrum thalictroides (L.) Eames & B. Boivin",rue anemone
"THVE",,"Thalictrum venulosum Trel.",veiny meadow-rue
"THBA",,"Thaspium barbinode (Michx.) Nutt.",hairyjoint meadowparsnip
"THTR",,"Thaspium trifoliatum (L.) A. Gray",purple meadowparsnip
"THTRA",,"Thaspium trifoliatum (L.) A. Gray var. aureum (L.) Britton",purple meadowparsnip
"THHI4",,"Thelia hirtella (Hedw.) Sull.",thelia moss
"THLE6",,"Thelia lescurii Sull.",Lescur's thelia moss
"THNO",,"Thelypteris noveboracensis (L.) Nieuwl.",New York fern
"THPA",,"Thelypteris palustris Schott",eastern marsh fern
"THPAP",,"Thelypteris palustris Schott var. pubescens (G. Lawson) Fernald",eastern marsh fern
"THSI2",,"Thelypteris simulata (Davenport) Nieuwl.",bog fern
"THVI",,"Thermopsis villosa (Walter) Fernald & B.G. Schub.",Aaron's rod
"THIN6",,"Thinopyrum intermedium (Host) Barkworth & D.R. Dewey",intermediate wheatgrass
"THPY4",,"Thinopyrum pycnanthum (Godr.) Barkworth",tick quackgrass
"THDU",,"Thladiantha dubia Bunge",Manchu tubergourd
"THAR5",,"Thlaspi arvense L.",field pennycress
"THDE10",,"Thuidium delicatulum (Hedw.) Schimp.",delicate thuidium moss
"THOC2",,"Thuja occidentalis L.",arborvitae
"THPU5",,"Thymus pulegioides L.",lemon thyme
"THVU",,"Thymus vulgaris L.",garden thyme
"TICO",,"Tiarella cordifolia L.",heartleaf foamflower
"TICOC2",,"Tiarella cordifolia L. var. cordifolia ",heartleaf foamflower
"TIEU4",,"Tilia ×europaea L. (pro sp.) [cordata × platyphyllos]",common linden
"TIAM",,"Tilia americana L.",American basswood
"TIAMA",,"Tilia americana L. var. americana ",American basswood
"TIAMH",,"Tilia americana L. var. heterophylla (Vent.) Loudon",American basswood
"TICO2",,"Tilia cordata Mill.",littleleaf linden
"TIDI",,"Tipularia discolor (Pursh) Nutt.",crippled cranefly
"TOAR",,"Torilis arvensis (Huds.) Link",spreading hedgeparsley
"TOJA",,"Torilis japonica (Houtt.) DC.",erect hedgeparsley
"TOLE2",,"Torilis leptophylla (L.) Rchb. f.",bristlefruit hedgeparsley
"TOPA6",,"Torreyochloa pallida (Torr.) Church",pale false mannagrass
"TOPAF",,"Torreyochloa pallida (Torr.) Church var. fernaldii (Hitchc.) Dore ex Koyama & Kawano",Fernald's false mannagrass
"TOPAP",,"Torreyochloa pallida (Torr.) Church var. pallida ",pale false mannagrass
"TOMU",,"Tortula muralis Hedw.",tortula moss
"TORU70",,"Tortula ruralis (Hedw.) G. Gaertn., B. Mey. & Scherb.",tortula moss
"TORA2",,"Toxicodendron radicans (L.) Kuntze",eastern poison ivy
"TORAN",,"Toxicodendron radicans (L.) Kuntze ssp. negundo (Greene) Gillis",eastern poison ivy
"TORAR",,"Toxicodendron radicans (L.) Kuntze ssp. radicans ",eastern poison ivy
"TORY",,"Toxicodendron rydbergii (Small ex Rydb.) Greene",western poison ivy
"TOVE",,"Toxicodendron vernix (L.) Kuntze",poison sumac
"TROC",,"Tradescantia occidentalis (Britton) Smyth",prairie spiderwort
"TROCO",,"Tradescantia occidentalis (Britton) Smyth var. occidentalis ",prairie spiderwort
"TROH",,"Tradescantia ohiensis Raf.",bluejacket
"TRSU2",,"Tradescantia subaspera Ker Gawl.",zigzag spiderwort
"TRSUM",,"Tradescantia subaspera Ker Gawl. var. montana (Shuttlw. ex Britton) E.S. Anderson & Woodson",zigzag spiderwort
"TRVI",,"Tradescantia virginiana L.",Virginia spiderwort
"TRNE7",,"Tragopogon ×neohybridus Farw. [porrifolius × pratensis]",goatsbeard
"TRDU",,"Tragopogon dubius Scop.",yellow salsify
"TRPO",,"Tragopogon porrifolius L.",salsify
"TRPR",,"Tragopogon pratensis L.",Jack-go-to-bed-at-noon
"TRBE",,"Tragus berteronianus Schult.",spiked bur grass
"TRRA",,"Tragus racemosus (L.) All.",stalked bur grass
"TRNA",,"Trapa natans L.",water chestnut
"TRFR",,"Triadenum fraseri (Spach) Gleason",Fraser's marsh St. Johnswort
"TRVI2",,"Triadenum virginicum (L.) Raf.",Virginia marsh St. Johnswort
"TRGL5",,"Triantha glutinosa (Michx.) Baker",sticky tofieldia
"TRTE",,"Tribulus terrestris L.",puncturevine
"TRCR9",,"Trichloris crinita (Lag.) Parodi",false Rhodes grass
"TRIN13",,"Trichomanes intricatum Farrar",weft fern
"TRAL7",,"Trichophorum alpinum (L.) Pers.",alpine bulrush
"TRCE3",,"Trichophorum cespitosum (L.) Hartm.",tufted bulrush
"TRCL4",,"Trichophorum clintonii (A. Gray) S.G. Sm.",Clinton's bulrush
"TRPL6",,"Trichophorum planifolium (Spreng.) Palla",bashful bulrush
"TRBR5",,"Trichostema brachiatum L.",fluxweed
"TRDI2",,"Trichostema dichotomum L.",forked bluecurls
"TRSE5",,"Trichostema setaceum Houtt.",narrowleaf bluecurls
"TRFL2",,"Tridens flavus (L.) Hitchc.",purpletop tridens
"TRFLF",,"Tridens flavus (L.) Hitchc. var. flavus ",purpletop tridens
"TRBO2",,"Trientalis borealis Raf.",starflower
"TRBOB",,"Trientalis borealis Raf. ssp. borealis ",starflower
"TRAR4",,"Trifolium arvense L.",rabbitfoot clover
"TRAU2",,"Trifolium aureum Pollich",golden clover
"TRCA5",,"Trifolium campestre Schreb.",field clover
"TRDU2",,"Trifolium dubium Sibth.",suckling clover
"TRFR2",,"Trifolium fragiferum L.",strawberry clover
"TRHY",,"Trifolium hybridum L.",alsike clover
"TRIN3",,"Trifolium incarnatum L.",crimson clover
"TRME",,"Trifolium medium L.",zigzag clover
"TRPR2",,"Trifolium pratense L.",red clover
"TRRE2",,"Trifolium reflexum L.",buffalo clover
"TRRE3",,"Trifolium repens L.",white clover
"TRSQ",,"Trifolium squamosum L.",sea clover
"TRST5",,"Trifolium striatum L.",knotted clover
"TRMA20",,"Triglochin maritima L.",seaside arrowgrass
"TRPA28",,"Triglochin palustris L.",marsh arrowgrass
"TRCA14",,"Trigonella caerulea (L.) Ser.",blue fenugreek
"TRCE",,"Trillium cernuum L.",whip-poor-will flower
"TRER3",,"Trillium erectum L.",red trillium
"TRFL6",,"Trillium flexipes Raf.",nodding wakerobin
"TRGR4",,"Trillium grandiflorum (Michx.) Salisb.",white trillium
"TRSE2",,"Trillium sessile L.",toadshade
"TRUN",,"Trillium undulatum Willd.",painted trillium
"TRVI4",,"Trillium viride Beck",wood wakerobin
"TRBI2",,"Triodanis biflora (Ruiz & Pav.) Greene",small Venus' looking-glass
"TRPE4",,"Triodanis perfoliata (L.) Nieuwl.",clasping Venus' looking-glass
"TRAN3",,"Triosteum angustifolium L.",yellowfruit horse-gentian
"TRAU4",,"Triosteum aurantiacum E.P. Bicknell",orangefruit horse-gentian
"TRAUA",,"Triosteum aurantiacum E.P. Bicknell var. aurantiacum ",orangefruit horse-gentian
"TRAUG",,"Triosteum aurantiacum E.P. Bicknell var. glaucescens Wiegand",orangefruit horse-gentian
"TRPE5",,"Triosteum perfoliatum L.",feverwort
"TRTR3",,"Triphora trianthophora (Sw.) Rydb.",threebirds
"TRPU4",,"Triplasis purpurea (Walter) Chapm.",purple sandgrass
"TRPE21",,"Tripleurospermum perforatum (Mérat) M. Lainz",scentless false mayweed
"TRPA26",,"Tripolium pannonicum (Jacq.) Dobrocz.",sea aster
"TRDA3",,"Tripsacum dactyloides (L.) L.",eastern gamagrass
"TRFL5",,"Trisetum flavescens (L.) P. Beauv.",yellow oatgrass
"TRME3",,"Trisetum melicoides (Michx.) Vasey ex Scribn.",purple false oat
"TRSP2",,"Trisetum spicatum (L.) K. Richt.",spike trisetum
"TRAE",,"Triticum aestivum L.",common wheat
"TRTU2",,"Triticum turgidum L.",rivet wheat
"TRLA14",,"Trollius laxus Salisb.",American globeflower
"TRLAL",,"Trollius laxus Salisb. ssp. laxus ",American globeflower
"TRMA7",,"Tropaeolum majus L.",nasturtium
"TSCA",,"Tsuga canadensis (L.) Carrière",eastern hemlock
"TUFA",,"Tussilago farfara L.",coltsfoot
"TYGL",,"Typha ×glauca Godr. (pro sp.) [angustifolia or domingensis × latifolia]",hybrid cattail
"TYAN",,"Typha angustifolia L.",narrowleaf cattail
"TYLA",,"Typha latifolia L.",broadleaf cattail
"ULEU",,"Ulex europaeus L.",common gorse
"ULAM",,"Ulmus americana L.",American elm
"ULGL",,"Ulmus glabra Huds.",Wych elm
"ULPR",,"Ulmus procera Salisb.",English elm
"ULPU",,"Ulmus pumila L.",Siberian elm
"ULRU",,"Ulmus rubra Muhl.",slippery elm
"ULTH",,"Ulmus thomasii Sarg.",rock elm
"URCH3",,"Urtica chamaedryoides Pursh",heartleaf nettle
"URDI",,"Urtica dioica L.",stinging nettle
"URDID",,"Urtica dioica L. ssp. dioica ",stinging nettle
"URDIG",,"Urtica dioica L. ssp. gracilis (Aiton) Seland.",California nettle
"URUR",,"Urtica urens L.",dwarf nettle
"UTCO",,"Utricularia cornuta Michx.",horned bladderwort
"UTGE",,"Utricularia geminiscapa Benj.",hiddenfruit bladderwort
"UTGI",,"Utricularia gibba L.",humped bladderwort
"UTIN",,"Utricularia inflata Walter",swollen bladderwort
"UTIN2",,"Utricularia intermedia Hayne",flatleaf bladderwort
"UTJU",,"Utricularia juncea Vahl",southern bladderwort
"UTMA",,"Utricularia macrorhiza Leconte",common bladderwort
"UTMI",,"Utricularia minor L.",lesser bladderwort
"UTOC",,"Utricularia ochroleuca R.W. Hartm.",yellowishwhite bladderwort
"UTPU",,"Utricularia purpurea Walter",eastern purple bladderwort
"UTRA",,"Utricularia radiata Small",little floating bladderwort
"UTRE",,"Utricularia resupinata B.D. Greene ex Bigelow",lavender bladderwort
"UTST",,"Utricularia striata Leconte ex Torr.",striped bladderwort
"UTSU",,"Utricularia subulata L.",zigzag bladderwort
"UVGR",,"Uvularia grandiflora Sm.",largeflower bellwort
"UVPE",,"Uvularia perfoliata L.",perfoliate bellwort
"UVPU2",,"Uvularia puberula Michx.",mountain bellwort
"UVSE",,"Uvularia sessilifolia L.",sessileleaf bellwort
"VAHI2",,"Vaccaria hispanica (Mill.) Rauschert",cow soapwort
"VAAT3",,"Vaccinium ×atlanticum E.P. Bicknell (pro sp.) [angustifolium × corymbosum]",blueberry
"VADO",,"Vaccinium ×dobbinii Burnham (pro sp.) [angustifolium × pallidum]",blueberry
"VAMA2",,"Vaccinium ×marianum S. Watson (pro sp.) [formosum × fuscatum × pallidum]",blueberry
"VAAN",,"Vaccinium angustifolium Aiton",lowbush blueberry
"VABO",,"Vaccinium boreale I.V. Hall & Aalders",northern blueberry
"VACA6",,"Vaccinium caesariense Mack.",New Jersey blueberry
"VACE",,"Vaccinium cespitosum Michx.",dwarf bilberry
"VACO",,"Vaccinium corymbosum L.",highbush blueberry
"VAFU",,"Vaccinium fuscatum Aiton",black highbush blueberry
"VAMA",,"Vaccinium macrocarpon Aiton",cranberry
"VAMY",,"Vaccinium myrtilloides Michx.",velvetleaf huckleberry
"VAOX",,"Vaccinium oxycoccos L.",small cranberry
"VAPA4",,"Vaccinium pallidum Aiton",Blue Ridge blueberry
"VAST",,"Vaccinium stamineum L.",deerberry
"VAUL",,"Vaccinium uliginosum L.",bog blueberry
"VAAT2",,"Vahlodea atropurpurea (Wahlenb.) Fr. ex Hartm.",mountain hairgrass
"VAOF",,"Valeriana officinalis L.",garden valerian
"VAUL2",,"Valeriana uliginosa (Torr. & A. Gray) Rydb.",mountain valerian
"VACH",,"Valerianella chenopodiifolia (Pursh) DC.",goosefoot cornsalad
"VALO",,"Valerianella locusta (L.) Lat.",Lewiston cornsalad
"VAUM",,"Valerianella umbilicata (Sull.) Alph. Wood",navel cornsalad
"VAAM3",,"Vallisneria americana Michx.",American eelgrass
"VEDU",,"Ventenata dubia (Leers) Coss.",North Africa grass
"VEHY",,"Veratrum hybridum (Walter) J.H. Zimmerman ex Zomlefer",slender bunchflower
"VEVI5",,"Veratrum virginicum (L.) W.T. Aiton",Virginia bunchflower
"VEVI",,"Veratrum viride Aiton",green false hellebore
"VESP2",,"Verbascum ×spurium K. Koch [lychnitis × thapsus]",mullein
"VEBL",,"Verbascum blattaria L.",moth mullein
"VELY",,"Verbascum lychnitis L.",white mullein
"VEPH",,"Verbascum phlomoides L.",orange mullein
"VEPH2",,"Verbascum phoeniceum L.",purple mullein
"VESI2",,"Verbascum sinuatum L.",wavyleaf mullein
"VETH",,"Verbascum thapsus L.",common mullein
"VEVI2",,"Verbascum virgatum Stokes",wand mullein
"VEDE2",,"Verbena ×deamii Moldenke (pro sp.) [bracteata × stricta]",vervain
"VEEN2",,"Verbena ×engelmannii Moldenke [hastata × urticifolia]",vervain
"VEPE4",,"Verbena ×perriana Moldenke [bracteata × urticifolia]",vervain
"VEBO",,"Verbena bonariensis L.",purpletop vervain
"VEBR",,"Verbena bracteata Cav. ex Lag. & Rodr.",bigbract verbena
"VEHA2",,"Verbena hastata L.",swamp verbena
"VEHAH",,"Verbena hastata L. var. hastata ",swamp verbena
"VEIN9",,"Verbena incompta P.W. Michael",purpletop vervain
"VELA",,"Verbena lasiostachys Link",western vervain
"VEOF",,"Verbena officinalis L.",herb of the cross
"VEOFO2",,"Verbena officinalis L. var. officinalis ",herb of the cross
"VEOFP",,"Verbena officinalis L. var. prostrata Gren. & Godr.",prostrate verbena
"VESI",,"Verbena simplex Lehm.",narrowleaf vervain
"VEST",,"Verbena stricta Vent.",hoary verbena
"VEUR",,"Verbena urticifolia L.",white vervain
"VEURL",,"Verbena urticifolia L. var. leiocarpa L.M. Perry & Fernald",white vervain
"VEURU",,"Verbena urticifolia L. var. urticifolia ",white vervain
"VEAL",,"Verbesina alternifolia (L.) Britton ex Kearney",wingstem
"VEEN",,"Verbesina encelioides (Cav.) Benth. & Hook. f. ex A. Gray",golden crownbeard
"VEENE2",,"Verbesina encelioides (Cav.) Benth. & Hook. f. ex A. Gray ssp. exauriculata (B.L. Rob. & Greenm.) J.R. Coleman",golden crownbeard
"VEAR3",,"Vernonia arkansana DC.",Arkansas ironweed
"VEFA2",,"Vernonia fasciculata Michx.",prairie ironweed
"VEFAF",,"Vernonia fasciculata Michx. ssp. fasciculata ",prairie ironweed
"VEGI",,"Vernonia gigantea (Walter) Trel.",giant ironweed
"VEGIG",,"Vernonia gigantea (Walter) Trel. ssp. gigantea ",giant ironweed
"VENO",,"Vernonia noveboracensis (L.) Michx.",New York ironweed
"VEAG",,"Veronica agrestis L.",green field speedwell
"VEAM2",,"Veronica americana Schwein. ex Benth.",American speedwell
"VEAN2",,"Veronica anagallis-aquatica L.",water speedwell
"VEAR",,"Veronica arvensis L.",corn speedwell
"VEAU",,"Veronica austriaca L.",broadleaf speedwell
"VEAUT",,"Veronica austriaca L. ssp. teucrium (L.) D.A. Webb",broadleaf speedwell
"VEBE",,"Veronica beccabunga L.",European speedwell
"VEBI2",,"Veronica biloba L.",twolobe speedwell
"VECA19",,"Veronica campylopoda Boiss.",bent-foot speedwell
"VECH",,"Veronica chamaedrys L.",germander speedwell
"VEDI2",,"Veronica dillenii Crantz",Dillenius' speedwell
"VEFI",,"Veronica filiformis Sm.",threadstalk speedwell
"VEGR3",,"Veronica grandis Fisch. ex Spreng.",heartleaf speedwell
"VEHE2",,"Veronica hederifolia L.",ivyleaf speedwell
"VEOF2",,"Veronica officinalis L.",common gypsyweed
"VEOFO",,"Veronica officinalis L. var. officinalis ",common gypsyweed
"VEOFT",,"Veronica officinalis L. var. tournefortii (Vill.) Rchb.",common gypsyweed
"VEPE2",,"Veronica peregrina L.",neckweed
"VEPEP",,"Veronica peregrina L. ssp. peregrina ",neckweed
"VEPEX2",,"Veronica peregrina L. ssp. xalapensis (Kunth) Pennell",hairy purslane speedwell
"VEPE3",,"Veronica persica Poir.",birdeye speedwell
"VEPO",,"Veronica polita Fr.",gray field speedwell
"VESC2",,"Veronica scutellata L.",skullcap speedwell
"VESE",,"Veronica serpyllifolia L.",thymeleaf speedwell
"VESEH2",,"Veronica serpyllifolia L. ssp. humifusa (Dicks.) Syme",brightblue speedwell
"VESES",,"Veronica serpyllifolia L. ssp. serpyllifolia ",thymeleaf speedwell
"VESP80",,"Veronica spicata L.",spiked speedwell
"VESPS",,"Veronica spicata L. ssp. spicata ",spiked speedwell
"VEVE",,"Veronica verna L.",spring speedwell
"VEVI4",,"Veronicastrum virginicum (L.) Farw.",Culver's root
"VIAC",,"Viburnum acerifolium L.",mapleleaf viburnum
"VIDE",,"Viburnum dentatum L.",southern arrowwood
"VIDED4",,"Viburnum dentatum L. var. dentatum ",southern arrowwood
"VIDEV",,"Viburnum dentatum L. var. venosum (Britton) Gleason",southern arrowwood
"VIDI80",,"Viburnum dilatatum Thunb.",linden arrowwood
"VIED",,"Viburnum edule (Michx.) Raf.",squashberry
"VILA",,"Viburnum lantana L.",wayfaringtree
"VILA11",,"Viburnum lantanoides Michx.",hobblebush
"VILE",,"Viburnum lentago L.",nannyberry
"VIMO",,"Viburnum molle Michx.",softleaf arrowwood
"VINU",,"Viburnum nudum L.",possumhaw
"VINUC",,"Viburnum nudum L. var. cassinoides (L.) Torr. & A. Gray",withe-rod
"VINUN",,"Viburnum nudum L. var. nudum ",possumhaw
"VIOP",,"Viburnum opulus L.",European cranberrybush
"VIOPA2",,"Viburnum opulus L. var. americanum Aiton",American cranberrybush
"VIOPO",,"Viburnum opulus L. var. opulus ",European cranberrybush
"VIPL",,"Viburnum plicatum Thunb.",Japanese snowball
"VIPR",,"Viburnum prunifolium L.",blackhaw
"VIRA",,"Viburnum rafinesqueanum Schult.",downy arrowwood
"VIRE7",,"Viburnum recognitum Fernald",southern arrowwood
"VIRH",,"Viburnum rhytidophyllum Hemsl.",leatherleaf arrowwood
"VISE14",,"Viburnum setigerum Hance",tea viburnum
"VISI",,"Viburnum sieboldii Miq.",Siebold's arrowwood
"VIAM",,"Vicia americana Muhl. ex Willd.",American vetch
"VIAMA3",,"Vicia americana Muhl. ex Willd. ssp. americana ",American vetch
"VIBE",,"Vicia benghalensis L.",
"VICA2",,"Vicia caroliniana Walter",Carolina vetch
"VICR",,"Vicia cracca L.",bird vetch
"VICRC",,"Vicia cracca L. ssp. cracca ",bird vetch
"VICRT",,"Vicia cracca L. ssp. tenuifolia (Roth) Gaudin",cow vetch
"VIFA",,"Vicia faba L.",fava bean
"VIGR",,"Vicia grandiflora Scop.",large yellow vetch
"VIHI",,"Vicia hirsuta (L.) Gray",tiny vetch
"VIHY80",,"Vicia hybrida L.",hairy yellow vetch
"VILA2",,"Vicia lathyroides L.",spring vetch
"VILA16",,"Vicia laxiflora Brot.",slender vetch
"VINA",,"Vicia narbonensis L.",purple broad vetch
"VIPE80",,"Vicia peregrina L.",wandering vetch
"VISA",,"Vicia sativa L.",garden vetch
"VISAN2",,"Vicia sativa L. ssp. nigra (L.) Ehrh.",garden vetch
"VISAS2",,"Vicia sativa L. ssp. sativa ",garden vetch
"VISE",,"Vicia sepium L.",bush vetch
"VISES",,"Vicia sepium L. var. sepium ",bush vetch
"VITE",,"Vicia tetrasperma (L.) Schreb.",lentil vetch
"VIVI",,"Vicia villosa Roth",winter vetch
"VIVIP",,"Vicia villosa Roth ssp. pseudocracca (Bertol.) Ball",winter vetch
"VIVIV8",,"Vicia villosa Roth ssp. varia (Host) Corb.",winter vetch
"VIVIV",,"Vicia villosa Roth ssp. villosa ",winter vetch
"VIMA",,"Vinca major L.",bigleaf periwinkle
"VIMI2",,"Vinca minor L.",common periwinkle
"VIBE5",,"Viola ×bernardii Greene (pro sp.) [pedatifida × sororia]",Bernard violet
"VIBI3",,"Viola ×bissellii House [cucullata × sororia]",hybrid violet
"VIBR3",,"Viola ×brauniae Grover ex Cooperr. [rostrata × striata]",hybrid violet
"VICO11",,"Viola ×conjugens Greene (pro sp.) [sagittata × sororia]",hybrid violet
"VICO4",,"Viola ×consobrina House [affinis × hirsutula]",hybrid violet
"VICO5",,"Viola ×consocia House [affinis × cucullata]",hybrid violet
"VICO9",,"Viola ×cordifolia (Nutt.) Schwein. (pro sp.) [hirsutula × sororia]",hybrid violet
"VIDA2",,"Viola ×davisii House [affinis × brittoniana]",hybrid violet
"VIEC",,"Viola ×eclipes H.E. Ballard [conspersa × striata]",hybrid violet
"VIFI2",,"Viola ×filicetorum Greene (pro sp.) [affinis × sororia]",hybrid violet
"VIGR4",,"Viola ×greenmanii House [cucullata × triloba]",hybrid violet
"VIHO2",,"Viola ×hollickii House [affinis × sagittata]",hybrid violet
"VIIN3",,"Viola ×insolita House [brittoniana × sororia]",hybrid violet
"VIMA4",,"Viola ×malteana House [conspersa × rostrata]",hybrid violet
"VIME2",,"Viola ×melissifolia Greene [septentrionalis × sororia]",hybrid violet
"VIMI5",,"Viola ×mistura House (pro sp.) [×palmata × sagittata]",hybrid violet
"VIMO3",,"Viola ×modesta House [lanceolata × ×primulifolia]",hybrid violet
"VIMO4",,"Viola ×mollicula House [macloskeyi × ×primulifolia]",hybrid violet
"VIMU4",,"Viola ×mulfordiae Pollard (pro sp.) [brittoniana × sagittata]",hybrid violet
"VINO3",,"Viola ×notabilis E.P. Bicknell (pro sp.) [brittoniana × cucullata]",hybrid violet
"VIPA18",,"Viola ×palmata L. (pro sp.) [brittoniana or pedatifida × affinis or sororia]",early blue violet
"VIPO4",,"Viola ×populifolia Greene (pro sp.) [sororia × triloba]",Peck's violet
"VIPO2",,"Viola ×porteriana Pollard (pro sp.) [cucullata × sagittata]",hybrid violet
"VIPR4",,"Viola ×primulifolia L. (pro sp.) [lanceolata × macloskeyi]",
"VIRA3",,"Viola ×ravida House [hirsutula × ×palmata]",hybrid violet
"VIRE6",,"Viola ×redacta House [hirsutula × sagittata]",hybrid violet
"VIRO4",,"Viola ×robinsoniana House [sagittata × triloba]",hybrid violet
"VIRY",,"Viola ×ryoniae House [cucullata × ×palmata]",hybrid violet
"VISL",,"Viola ×slavinii House [affinis × triloba]",hybrid violet
"VIWI",,"Viola ×wittrockiana Gams. [altaica × lutea or tricolor]",hybrid violet
"VIAD",,"Viola adunca Sm.",hookedspur violet
"VIADA",,"Viola adunca Sm. var. adunca ",hookedspur violet
"VIAF2",,"Viola affinis Leconte",sand violet
"VIAR",,"Viola arvensis Murray",European field pansy
"VIBI",,"Viola bicolor Pursh",field pansy
"VIBL",,"Viola blanda Willd.",sweet white violet
"VIBLB",,"Viola blanda Willd. var. blanda ",sweet white violet
"VIBLP",,"Viola blanda Willd. var. palustriformis A. Gray",sweet white violet
"VIBR",,"Viola brittoniana Pollard",northern coastal violet
"VIBRB",,"Viola brittoniana Pollard var. brittoniana ",northern coastal violet
