Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"THGE2",,"Thalia geniculata L.",bent alligator-flag
"THDA",,"Thalictrum dasycarpum Fisch. & Avé-Lall.",purple meadow-rue
"THRE",,"Thalictrum revolutum DC.",waxyleaf meadow-rue
"THBA",,"Thaspium barbinode (Michx.) Nutt.",hairyjoint meadowparsnip
"THTR",,"Thaspium trifoliatum (L.) A. Gray",purple meadowparsnip
"THTRA",,"Thaspium trifoliatum (L.) A. Gray var. aureum (L.) Britton",purple meadowparsnip
"THTRT",,"Thaspium trifoliatum (L.) A. Gray var. trifoliatum ",purple meadowparsnip
"THFL",,"Thelesperma flavodiscum (Shinners) B.L. Turner",East Texas greenthread
"THDE4",,"Thelypteris dentata (Forssk.) E.P. St. John",downy maiden fern
"THHI",,"Thelypteris hispidula (Decne.) C.F. Reed",roughhairy maiden fern
"THHIV",,"Thelypteris hispidula (Decne.) C.F. Reed var. versicolor (R.P. St. John) Lellinger",roughhairy maiden fern
"THIN2",,"Thelypteris interrupta (Willd.) K. Iwats.",Willdenow's maiden fern
"THKU",,"Thelypteris kunthii (Desv.) Morton",Kunth's maiden fern
"THNO",,"Thelypteris noveboracensis (L.) Nieuwl.",New York fern
"THPA",,"Thelypteris palustris Schott",eastern marsh fern
"THPAP",,"Thelypteris palustris Schott var. pubescens (G. Lawson) Fernald",eastern marsh fern
"THQU",,"Themeda quadrivalvis (L.) Kuntze",kangaroo grass
"THQUQ",,"Themeda quadrivalvis (L.) Kuntze var. quadrivalvis ",kangaroo grass
"THAL2",,"Thlaspi alliaceum L.",roadside pennycress
"THAR5",,"Thlaspi arvense L.",field pennycress
"THTE7",,"Thymophylla tenuiloba (DC.) Small",bristleleaf pricklyleaf
"THTET",,"Thymophylla tenuiloba (DC.) Small var. tenuiloba ",bristleleaf pricklyleaf
"TILA2",,"Tidestromia lanuginosa (Nutt.) Standl.",woolly tidestromia
"TIAM",,"Tilia americana L.",American basswood
"TIAMC",,"Tilia americana L. var. caroliniana (Mill.) Castigl.",Carolina basswood
"TIAMH",,"Tilia americana L. var. heterophylla (Vent.) Loudon",American basswood
"TIRE",,"Tillandsia recurvata (L.) L.",small ballmoss
"TIUS",,"Tillandsia usneoides (L.) L.",Spanish moss
"TIDI",,"Tipularia discolor (Pursh) Nutt.",crippled cranefly
"TIRO",,"Tithonia rotundifolia (Mill.) S.F. Blake",clavel de muerto
"TOFO2",,"Torenia fournieri Linden ex E. Fourn.",bluewings
"TOAR",,"Torilis arvensis (Huds.) Link",spreading hedgeparsley
"TOARA",,"Torilis arvensis (Huds.) Link ssp. arvensis ",spreading hedgeparsley
"TOARH",,"Torilis arvensis (Huds.) Link ssp. heterophylla (Guss.) A. Thell",spreading hedgeparsley
"TONO",,"Torilis nodosa (L.) Gaertn.",knotted hedgeparsley
"TOPU2",,"Toxicodendron pubescens Mill.",Atlantic poison oak
"TORA2",,"Toxicodendron radicans (L.) Kuntze",eastern poison ivy
"TORAP",,"Toxicodendron radicans (L.) Kuntze ssp. pubens (Engelm. ex S. Watson) Gillis",eastern poison ivy
"TORAR",,"Toxicodendron radicans (L.) Kuntze ssp. radicans ",eastern poison ivy
"TOVE",,"Toxicodendron vernix (L.) Kuntze",poison sumac
"TRDI",,"Trachelospermum difforme (Walter) A. Gray",climbing dogbane
"TRJA",,"Trachelospermum jasminoides (Lindl.) Lem.",confederate jasmine
"TRFL",,"Tradescantia fluminensis Vell.",small-leaf spiderwort
"TRGI",,"Tradescantia gigantea Rose",giant spiderwort
"TRHI",,"Tradescantia hirsutiflora Bush",hairyflower spiderwort
"TROC",,"Tradescantia occidentalis (Britton) Smyth",prairie spiderwort
"TROCM",,"Tradescantia occidentalis (Britton) Smyth var. melanthera MacRoberts",prairie spiderwort
"TROCO",,"Tradescantia occidentalis (Britton) Smyth var. occidentalis ",prairie spiderwort
"TROH",,"Tradescantia ohiensis Raf.",bluejacket
"TRPA10",,"Tradescantia pallida (Rose) D.R. Hunt",purple queen
"TRPA8",,"Tradescantia paludosa E.S. Anderson & Woodson",confederate spiderwort
"TRRE",,"Tradescantia reverchonii Bush",Reverchon's spiderwort
"TRSP8",,"Tradescantia spathacea Sw.",boatlily
"TRSU2",,"Tradescantia subaspera Ker Gawl.",zigzag spiderwort
"TRSUM",,"Tradescantia subaspera Ker Gawl. var. montana (Shuttlw. ex Britton) E.S. Anderson & Woodson",zigzag spiderwort
"TRVI",,"Tradescantia virginiana L.",Virginia spiderwort
"TRZE",,"Tradescantia zebrina hort. ex Bosse",inchplant
"TRBE4",,"Tragia betonicifolia Nutt.",betonyleaf noseburn
"TRCO",,"Tragia cordata Michx.",heartleaf noseburn
"TRSM",,"Tragia smallii Shinners",Small's noseburn
"TRUR",,"Tragia urens L.",wavyleaf noseburn
"TRUR2",,"Tragia urticifolia Michx.",nettleleaf noseburn
"TRDU",,"Tragopogon dubius Scop.",yellow salsify
"TRAE2",,"Trepocarpus aethusae Nutt. ex DC.",whitenymph
"TRTU",,"Triadenum tubulosum (Walter) Gleason",lesser marsh St. Johnswort
"TRVI2",,"Triadenum virginicum (L.) Raf.",Virginia marsh St. Johnswort
"TRWA",,"Triadenum walteri (J.G. Gmel.) Gleason",greater marsh St. Johnswort
"TRSE6",,"Triadica sebifera (L.) Small",Chinese tallow
"TRRA6",,"Triantha racemosa (Walter) Small",coastal false asphodel
"TRPO2",,"Trianthema portulacastrum L.",desert horsepurslane
"TRCI2",,"Tribulus cistoides L.",Jamaican feverplant
"TRTE",,"Tribulus terrestris L.",puncturevine
"TRPE2",,"Trichomanes petersii A. Gray",dwarf bristle fern
"TRBR5",,"Trichostema brachiatum L.",fluxweed
"TRDI2",,"Trichostema dichotomum L.",forked bluecurls
"TRSE5",,"Trichostema setaceum Houtt.",narrowleaf bluecurls
"TRAL2",,"Tridens albescens (Vasey) Wooton & Standl.",white tridens
"TRAM",,"Tridens ambiguus (Elliott) Schult.",pine barren fluffgrass
"TRCA4",,"Tridens carolinianus (Steud.) Henr.",Carolina fluffgrass
"TRFL2",,"Tridens flavus (L.) Hitchc.",purpletop tridens
"TRFLC",,"Tridens flavus (L.) Hitchc. var. chapmanii (Small) Shinners",Chapman's tridens
"TRFLF",,"Tridens flavus (L.) Hitchc. var. flavus ",purpletop tridens
"TRMU",,"Tridens muticus (Torr.) Nash",slim tridens
"TRMUE",,"Tridens muticus (Torr.) Nash var. elongatus (Buckley) Shinners",slim tridens
"TRST2",,"Tridens strictus (Nutt.) Nash",longspike tridens
"TRAR4",,"Trifolium arvense L.",rabbitfoot clover
"TRBE3",,"Trifolium bejariense Moric.",Bejar clover
"TRCA5",,"Trifolium campestre Schreb.",field clover
"TRCA6",,"Trifolium carolinianum Michx.",Carolina clover
"TRDU2",,"Trifolium dubium Sibth.",suckling clover
"TREC2",,"Trifolium echinatum M. Bieb.",prickly clover
"TRHI4",,"Trifolium hirtum All.",rose clover
"TRHY",,"Trifolium hybridum L.",alsike clover
"TRIN3",,"Trifolium incarnatum L.",crimson clover
"TRLA18",,"Trifolium lappaceum L.",burdock clover
"TRNI3",,"Trifolium nigrescens Viv.",small white clover
"TRPO6",,"Trifolium polymorphum Poir.",peanut clover
"TRPR2",,"Trifolium pratense L.",red clover
"TRRE2",,"Trifolium reflexum L.",buffalo clover
"TRRE3",,"Trifolium repens L.",white clover
"TRRE4",,"Trifolium resupinatum L.",reversed clover
"TRSU3",,"Trifolium subterraneum L.",subterranean clover
"TRVE",,"Trifolium vesiculosum Savi",arrowleaf clover
"TRST16",,"Triglochin striata Ruiz & Pav.",three-rib arrowgrass
"TRFO",,"Trillium foetidissimum J.D. Freeman",Mississippi River wakerobin
"TRGR6",,"Trillium gracile J.D. Freeman",Sabine River wakerobin
"TRLU2",,"Trillium ludovicianum Harbison",Louisiana wakerobin
"TRRE5",,"Trillium recurvatum Beck",bloody butcher
"TRTE3",,"Trillium texanum Buckley",Texas wakerobin
"TRBI2",,"Triodanis biflora (Ruiz & Pav.) Greene",small Venus' looking-glass
"TRLA10",,"Triodanis lamprosperma McVaugh",prairie Venus' looking-glass
"TRPE4",,"Triodanis perfoliata (L.) Nieuwl.",clasping Venus' looking-glass
"TRAN3",,"Triosteum angustifolium L.",yellowfruit horse-gentian
"TRPE5",,"Triosteum perfoliatum L.",feverwort
"TRTR3",,"Triphora trianthophora (Sw.) Rydb.",threebirds
"TRAM7",,"Triplasis americana P. Beauv.",perennial sandgrass
"TRPU4",,"Triplasis purpurea (Walter) Chapm.",purple sandgrass
"TRDA3",,"Tripsacum dactyloides (L.) L.",eastern gamagrass
"TRIN5",,"Trisetum interruptum Buckley",prairie false oat
"TRUN6",,"Tristagma uniflorum (Lindl.) Traub",springstar
"TRAE",,"Triticum aestivum L.",common wheat
"TUCO",,"Turbina corymbosa (L.) Raf.",Christmasvine
"TYAN",,"Typha angustifolia L.",narrowleaf cattail
"TYDO",,"Typha domingensis Pers.",southern cattail
"TYLA",,"Typha latifolia L.",broadleaf cattail
"ULAL",,"Ulmus alata Michx.",winged elm
"ULAM",,"Ulmus americana L.",American elm
"ULCR",,"Ulmus crassifolia Nutt.",cedar elm
"ULPA",,"Ulmus parvifolia Jacq.",Chinese elm
"ULPU",,"Ulmus pumila L.",Siberian elm
"ULRU",,"Ulmus rubra Muhl.",slippery elm
"UNPA",,"Uniola paniculata L.",seaoats
"URLO",,"Urena lobata L.",Caesarweed
"URFU2",,"Urochloa fusca (Sw.) B.F. Hansen & Wunderlin",browntop signalgrass
"URMA3",,"Urochloa maxima (Jacq.) R. Webster",guineagrass
"URPL",,"Urochloa plantaginea (Link) R. Webster",plantain signalgrass
"URPL2",,"Urochloa platyphylla (Munro ex C. Wright) R.D. Webster",broadleaf signalgrass
"URRA",,"Urochloa ramosa (L.) Nguyen",
"URRE2",,"Urochloa reptans (L.) Stapf",sprawling signalgrass
"URTE2",,"Urochloa texana (Buckley) R. Webster",Texas signalgrass
"URCH3",,"Urtica chamaedryoides Pursh",heartleaf nettle
"URDI",,"Urtica dioica L.",stinging nettle
"URDIG",,"Urtica dioica L. ssp. gracilis (Aiton) Seland.",California nettle
"UTCO",,"Utricularia cornuta Michx.",horned bladderwort
"UTFO",,"Utricularia foliosa L.",leafy bladderwort
"UTGI",,"Utricularia gibba L.",humped bladderwort
"UTIN",,"Utricularia inflata Walter",swollen bladderwort
"UTJU",,"Utricularia juncea Vahl",southern bladderwort
"UTMA",,"Utricularia macrorhiza Leconte",common bladderwort
"UTPU",,"Utricularia purpurea Walter",eastern purple bladderwort
"UTRA",,"Utricularia radiata Small",little floating bladderwort
"UTST",,"Utricularia striata Leconte ex Torr.",striped bladderwort
"UTSU",,"Utricularia subulata L.",zigzag bladderwort
"UVGR",,"Uvularia grandiflora Sm.",largeflower bellwort
"UVPE",,"Uvularia perfoliata L.",perfoliate bellwort
"UVSE",,"Uvularia sessilifolia L.",sessileleaf bellwort
"VAHI2",,"Vaccaria hispanica (Mill.) Rauschert",cow soapwort
"VAAR",,"Vaccinium arboreum Marshall",farkleberry
"VACO",,"Vaccinium corymbosum L.",highbush blueberry
"VADA",,"Vaccinium darrowii Camp",Darrow's blueberry
"VAEL",,"Vaccinium elliottii Chapm.",Elliott's blueberry
"VAFU",,"Vaccinium fuscatum Aiton",black highbush blueberry
"VAST",,"Vaccinium stamineum L.",deerberry
"VAVI2",,"Vaccinium virgatum Aiton",smallflower blueberry
"VAFA",,"Vachellia farnesiana (L.) Wight & Arn.",sweet acacia
"VARA",,"Valerianella radiata (L.) Dufr.",beaked cornsalad
"VAAM3",,"Vallisneria americana Michx.",American eelgrass
"VEVI5",,"Veratrum virginicum (L.) W.T. Aiton",Virginia bunchflower
"VEBL",,"Verbascum blattaria L.",moth mullein
"VETH",,"Verbascum thapsus L.",common mullein
"VEVI2",,"Verbascum virgatum Stokes",wand mullein
"VEAL8",,"Verbena ×allenii Moldenke [officinalis × xutha]",Allen verbena
"VEGO2",,"Verbena ×goodmanii Moldenke [halei × stricta]",vervain
"VEBO",,"Verbena bonariensis L.",purpletop vervain
"VEBR",,"Verbena bracteata Cav. ex Lag. & Rodr.",bigbract verbena
"VEBR2",,"Verbena brasiliensis Vell.",Brazilian vervain
"VEHA",,"Verbena halei Small",Texas vervain
"VEHA2",,"Verbena hastata L.",swamp verbena
"VEHAH",,"Verbena hastata L. var. hastata ",swamp verbena
"VEIN9",,"Verbena incompta P.W. Michael",purpletop vervain
"VELI",,"Verbena litoralis Kunth",seashore vervain
"VEMO2",,"Verbena montevidensis Spreng.",Uruguayan vervain
"VEOF",,"Verbena officinalis L.",herb of the cross
"VEOFO2",,"Verbena officinalis L. var. officinalis ",herb of the cross
"VERI2",,"Verbena rigida Spreng.",tuberous vervain
"VESC",,"Verbena scabra Vahl",sandpaper vervain
"VEUR",,"Verbena urticifolia L.",white vervain
"VEURU",,"Verbena urticifolia L. var. urticifolia ",white vervain
"VEXU",,"Verbena xutha Lehm.",Gulf vervain
"VEAL",,"Verbesina alternifolia (L.) Britton ex Kearney",wingstem
"VEEN",,"Verbesina encelioides (Cav.) Benth. & Hook. f. ex A. Gray",golden crownbeard
"VEENE2",,"Verbesina encelioides (Cav.) Benth. & Hook. f. ex A. Gray ssp. exauriculata (B.L. Rob. & Greenm.) J.R. Coleman",golden crownbeard
"VEHE",,"Verbesina helianthoides Michx.",gravelweed
"VEOC",,"Verbesina occidentalis (L.) Walter",yellow crownbeard
"VEVI3",,"Verbesina virginica L.",white crownbeard
"VEVIV",,"Verbesina virginica L. var. virginica ",white crownbeard
"VEWA",,"Verbesina walteri Shinners",Carolina crownbeard
"VEFO",,"Vernicia fordii (Hemsl.) Airy-Shaw",tungoil tree
"VEIL3",,"Vernonia ×illinoensis Gleason [gigantea × missurica]",ironweed
"VEPE5",,"Vernonia ×peralta Daniels [baldwinii × missurica]",ironweed
"VEBA",,"Vernonia baldwinii Torr.",Baldwin's ironweed
"VEBAB",,"Vernonia baldwinii Torr. ssp. baldwinii ",Baldwin's ironweed
"VEBAI2",,"Vernonia baldwinii Torr. ssp. interior (Small) Faust",interior ironweed
"VEGI",,"Vernonia gigantea (Walter) Trel.",giant ironweed
"VEGIG",,"Vernonia gigantea (Walter) Trel. ssp. gigantea ",giant ironweed
"VEMI2",,"Vernonia missurica Raf.",Missouri ironweed
"VETE3",,"Vernonia texana (A. Gray) Small",Texas ironweed
"VEAG",,"Veronica agrestis L.",green field speedwell
"VEAR",,"Veronica arvensis L.",corn speedwell
"VEBE",,"Veronica beccabunga L.",European speedwell
"VECY80",,"Veronica cymbalaria Bodard",glandular speedwell
"VEHE2",,"Veronica hederifolia L.",ivyleaf speedwell
"VEPE2",,"Veronica peregrina L.",neckweed
"VEPEP",,"Veronica peregrina L. ssp. peregrina ",neckweed
"VEPE3",,"Veronica persica Poir.",birdeye speedwell
"VEPO",,"Veronica polita Fr.",gray field speedwell
"VESC2",,"Veronica scutellata L.",skullcap speedwell
"VEVI4",,"Veronicastrum virginicum (L.) Farw.",Culver's root
"VEZI80",,"Vetiveria zizanioides (L.) Nash",vetivergrass
"VIAC",,"Viburnum acerifolium L.",mapleleaf viburnum
"VIDE",,"Viburnum dentatum L.",southern arrowwood
"VIDED4",,"Viburnum dentatum L. var. dentatum ",southern arrowwood
"VINU",,"Viburnum nudum L.",possumhaw
"VINUN",,"Viburnum nudum L. var. nudum ",possumhaw
"VIPR",,"Viburnum prunifolium L.",blackhaw
"VIRE7",,"Viburnum recognitum Fernald",southern arrowwood
"VIRU",,"Viburnum rufidulum Raf.",rusty blackhaw
"VICA2",,"Vicia caroliniana Walter",Carolina vetch
"VIGR",,"Vicia grandiflora Scop.",large yellow vetch
"VIHI",,"Vicia hirsuta (L.) Gray",tiny vetch
"VILU",,"Vicia ludoviciana Nutt.",Louisiana vetch
"VILUL4",,"Vicia ludoviciana Nutt. ssp. leavenworthii (Torr. & A. Gray) Lassetter & C.R. Gunn",Leavenworth's vetch
"VILUL2",,"Vicia ludoviciana Nutt. ssp. ludoviciana ",Louisiana vetch
"VILU2",,"Vicia lutea L.",smooth yellow vetch
"VIMI",,"Vicia minutiflora F.G. Dietr.",pygmyflower vetch
"VISA",,"Vicia sativa L.",garden vetch
"VISAN2",,"Vicia sativa L. ssp. nigra (L.) Ehrh.",garden vetch
"VISAS2",,"Vicia sativa L. ssp. sativa ",garden vetch
"VITE",,"Vicia tetrasperma (L.) Schreb.",lentil vetch
"VIVI",,"Vicia villosa Roth",winter vetch
"VIVIV8",,"Vicia villosa Roth ssp. varia (Host) Corb.",winter vetch
"VIVIV",,"Vicia villosa Roth ssp. villosa ",winter vetch
"VIAN7",,"Vigna angularis (Willd.) Ohwi & Ohashi",adzuki bean
"VILU3",,"Vigna luteola (Jacq.) Benth.",hairypod cowpea
"VIUN",,"Vigna unguiculata (L.) Walp.",cowpea
"VIMA",,"Vinca major L.",bigleaf periwinkle
"VIMI2",,"Vinca minor L.",common periwinkle
"VIES3",,"Viola ×esculenta Elliott (pro sp.) [septemloba × triloba]",salad violet
"VIHO2",,"Viola ×hollickii House [affinis × sagittata]",hybrid violet
"VILO9",,"Viola ×lovelliana Brainerd (pro sp.) [missouriensis × triloba]",Lovell's violet
"VIPA18",,"Viola ×palmata L. (pro sp.) [brittoniana or pedatifida × affinis or sororia]",early blue violet
"VIPR4",,"Viola ×primulifolia L. (pro sp.) [lanceolata × macloskeyi]",
"VIVI10",,"Viola ×viarum Pollard [missouriensis or nephrophylla × pedatifida]",twoflower violet
"VIAF2",,"Viola affinis Leconte",sand violet
"VIAR",,"Viola arvensis Murray",European field pansy
"VIBI",,"Viola bicolor Pursh",field pansy
"VILA4",,"Viola lanceolata L.",bog white violet
"VILAV",,"Viola lanceolata L. ssp. vittata (Greene) N.H. Russell",bog white violet
"VILA5",,"Viola langloisii Greene, nom. inq.",Langlois' violet
"VIMI3",,"Viola missouriensis Greene",Missouri violet
"VINE",,"Viola nephrophylla Greene",northern bog violet
"VIOD",,"Viola odorata L.",sweet violet
"VIPE",,"Viola pedata L.",birdfoot violet
"VIPU3",,"Viola pubescens Aiton",downy yellow violet
"VIPUP2",,"Viola pubescens Aiton var. pubescens ",downy yellow violet
"VISA2",,"Viola sagittata Aiton",arrowleaf violet
"VISAS5",,"Viola sagittata Aiton var. sagittata ",arrowleaf violet
"VISE4",,"Viola septemloba Leconte",southern coastal violet
"VISO",,"Viola sororia Willd.",common blue violet
"VITR",,"Viola tricolor L.",johnny jumpup
"VITR2",,"Viola triloba Schwein.",three-lobe violet
"VITRD",,"Viola triloba Schwein. var. dilatata (Elliott) Brainerd",three-lobe violet
"VITRT2",,"Viola triloba Schwein. var. triloba ",three-lobe violet
"VIVI3",,"Viola villosa Walter",Carolina violet
"VIWA",,"Viola walteri House",prostrate blue violet
"VIAG",,"Vitex agnus-castus L.",lilac chastetree
"VIAGA",,"Vitex agnus-castus L. var. agnus-castus ",lilac chastetree
"VINE2",,"Vitex negundo L.",Chinese chastetree
"VINEI",,"Vitex negundo L. var. intermedia (P'ei) Moldenke",Chinese chastetree
"VINEN",,"Vitex negundo L. var. negundo ",Chinese chastetree
"VIAE",,"Vitis aestivalis Michx.",summer grape
"VIAEA2",,"Vitis aestivalis Michx. var. aestivalis ",summer grape
"VIAEL",,"Vitis aestivalis Michx. var. lincecumii (Buckley) Munson",long grape
"VICI2",,"Vitis cinerea (Engelm.) Engelm. ex Millard",graybark grape
"VICIC2",,"Vitis cinerea (Engelm.) Engelm. ex Millard var. cinerea ",graybark grape
"VICIF",,"Vitis cinerea (Engelm.) Engelm. ex Millard var. floridana Munson",Florida grape
"VILA8",,"Vitis labrusca L.",fox grape
"VIMU2",,"Vitis mustangensis Buckley",mustang grape
"VIPA7",,"Vitis palmata Vahl",catbird grape
"VIRI",,"Vitis riparia Michx.",riverbank grape
"VIRO3",,"Vitis rotundifolia Michx.",muscadine
"VIROR",,"Vitis rotundifolia Michx. var. rotundifolia ",muscadine
"VIRU2",,"Vitis rupestris Scheele",sand grape
"VIVU",,"Vitis vulpina L.",frost grape
"VIAP2",,"Vittaria appalachiana Farrar & Mickel",Appalachian shoestring fern
"VUBR",,"Vulpia bromoides (L.) Gray",brome fescue
"VUEL",,"Vulpia elliotea (Raf.) Fernald",squirreltail fescue
"VUMY",,"Vulpia myuros (L.) C.C. Gmel.",
"VUOC",,"Vulpia octoflora (Walter) Rydb.",sixweeks fescue
"VUOCG",,"Vulpia octoflora (Walter) Rydb. var. glauca (Nutt.) Fernald",sixweeks fescue
"VUOCO",,"Vulpia octoflora (Walter) Rydb. var. octoflora ",sixweeks fescue
"WAMA",,"Wahlenbergia marginata (Thunb.) A. DC.",southern rockbell
"WECO",,"Websteria confervoides (Poir.) S. Hooper",algal bulrush
"WIAM",,"Wissadula amplissima (L.) R.E. Fries",big yellow velvetleaf
"WIFO2",,"Wisteria ×formosa Rehder [floribunda × sinensis]",wisteria
"WIFL",,"Wisteria floribunda (Willd.) DC.",Japanese wisteria
"WIFR",,"Wisteria frutescens (L.) Poir.",American wisteria
"WISI",,"Wisteria sinensis (Sims) DC.",Chinese wisteria
"WOBR",,"Wolffia brasiliensis Weddell",Brazilian watermeal
"WOCO",,"Wolffia columbiana Karst.",Columbian watermeal
"WOGL2",,"Wolffiella gladiata (Hegelm.) Hegelm.",Florida mudmidget
"WOLI",,"Wolffiella lingulata (Hegelm.) Hegelm.",tongueshape bogmat
"WOOB",,"Wolffiella oblonga (Phil.) Hegelm.",saber bogmat
"WOOB2",,"Woodsia obtusa (Spreng.) Torr.",bluntlobe cliff fern
"WOOBO",,"Woodsia obtusa (Spreng.) Torr. ssp. obtusa ",bluntlobe cliff fern
"WOAR",,"Woodwardia areolata (L.) T. Moore",netted chainfern
"WOVI",,"Woodwardia virginica (L.) Sm.",Virginia chainfern
"XAST",,"Xanthium strumarium L.",rough cocklebur
"XASTC",,"Xanthium strumarium L. var. canadense (Mill.) Torr. & A. Gray",Canada cocklebur
"XASTG",,"Xanthium strumarium L. var. glabratum (DC.) Cronquist",rough cocklebur
"XASI",,"Xanthorhiza simplicissima Marshall",yellowroot
"XYAM",,"Xyris ambigua Bey. ex Kunth",coastal plain yelloweyed grass
"XYBA",,"Xyris baldwiniana Schult.",Baldwin's yelloweyed grass
"XYCA",,"Xyris caroliniana Walter",Carolina yelloweyed grass
"XYDI",,"Xyris difformis Chapm.",bog yelloweyed grass
"XYDIC",,"Xyris difformis Chapm. var. curtissii (Malme) Kral",Curtiss' yelloweyed grass
"XYDID",,"Xyris difformis Chapm. var. difformis ",bog yelloweyed grass
"XYDR",,"Xyris drummondii Malme",Drummond's yelloweyed grass
"XYFI",,"Xyris fimbriata Elliott",fringed yelloweyed grass
"XYFL",,"Xyris floridana (Kral) E.L. Bridges & Orzell",Florida Yellow-Eyed-Grass
"XYJU",,"Xyris jupicai Rich.",Richard's yelloweyed grass
"XYLA",,"Xyris laxifolia Mart.",laxleaf yelloweyed grass
