Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"SPCE",,"Spiranthes cernua (L.) Rich.",nodding lady's tresses
"SPLA4",,"Spiranthes lacera (Raf.) Raf.",northern slender lady's tresses
"SPLAG",,"Spiranthes lacera (Raf.) Raf. var. gracilis (Bigelow) Luer",northern slender lady's tresses
"SPLAL",,"Spiranthes lacera (Raf.) Raf. var. lacera ",northern slender lady's tresses
"SPMA5",,"Spiranthes magnicamporum Sheviak",Great Plains lady's tresses
"SPOC",,"Spiranthes ochroleuca (Rydb.) Rydb.",yellow nodding lady's tresses
"SPOV",,"Spiranthes ovalis Lindl.",October lady's tresses
"SPOVE",,"Spiranthes ovalis Lindl. var. erostellata Catling",October lady's tresses
"SPRO",,"Spiranthes romanzoffiana Cham.",hooded lady's tresses
"SPVE",,"Spiranthes vernalis Engelm. & A. Gray",spring lady's tresses
"SPPO",,"Spirodela polyrrhiza (L.) Schleid.",common duckmeat
"SPCL",,"Sporobolus clandestinus (Biehler) Hitchc.",rough dropseed
"SPCO16",,"Sporobolus compositus (Poir.) Merr.",composite dropseed
"SPCOC2",,"Sporobolus compositus (Poir.) Merr. var. compositus ",composite dropseed
"SPCR",,"Sporobolus cryptandrus (Torr.) A. Gray",sand dropseed
"SPHE",,"Sporobolus heterolepis (A. Gray) A. Gray",prairie dropseed
"SPNE2",,"Sporobolus neglectus Nash",puffsheath dropseed
"SPVA",,"Sporobolus vaginiflorus (Torr. ex A. Gray) Alph. Wood",poverty dropseed
"SPVAV2",,"Sporobolus vaginiflorus (Torr. ex A. Gray) Alph. Wood var. vaginiflorus ",poverty dropseed
"STPA",,"Stachys palustris L.",marsh hedgenettle
"STPI6",,"Stachys pilosa Nutt.",hairy hedgenettle
"STPIA",,"Stachys pilosa Nutt. var. arenicola (Britton) G. Mulligan & D. Munro",hairy hedgenettle
"STPIP5",,"Stachys pilosa Nutt. var. pilosa ",hairy hedgenettle
"STTE",,"Stachys tenuifolia Willd.",smooth hedgenettle
"STTR",,"Staphylea trifolia L.",American bladdernut
"STBO3",,"Stellaria borealis Bigelow",boreal starwort
"STBOB",,"Stellaria borealis Bigelow ssp. borealis ",boreal starwort
"STCR",,"Stellaria crassifolia Ehrh.",fleshy starwort
"STCRC",,"Stellaria crassifolia Ehrh. var. crassifolia ",fleshy starwort
"STGR",,"Stellaria graminea L.",grass-like starwort
"STHO2",,"Stellaria holostea L.",addersmeat
"STLO",,"Stellaria longifolia Muhl. ex Willd.",longleaf starwort
"STLOA2",,"Stellaria longifolia Muhl. ex Willd. var. atrata J.W. Moore",longleaf starwort
"STLOL",,"Stellaria longifolia Muhl. ex Willd. var. longifolia ",longleaf starwort
"STLO2",,"Stellaria longipes Goldie",longstalk starwort
"STLOL7",,"Stellaria longipes Goldie ssp. longipes ",longstalk starwort
"STME2",,"Stellaria media (L.) Vill.",common chickweed
"STMEM",,"Stellaria media (L.) Vill. ssp. media ",common chickweed
"STPA7",,"Stellaria palustris (Murray) Retz.",meadow starwort
"STAM2",,"Streptopus amplexifolius (L.) DC.",claspleaf twistedstalk
"STAMA2",,"Streptopus amplexifolius (L.) DC. var. amplexifolius ",claspleaf twistedstalk
"STLA16",,"Streptopus lanceolatus (Aiton) Reveal",twistedstalk
"STLAL3",,"Streptopus lanceolatus (Aiton) Reveal var. longipes (Fernald) Reveal",twistedstalk
"STHE9",,"Strophostyles helvola (L.) Elliott",amberique-bean
"STLE6",,"Strophostyles leiosperma (Torr. & A. Gray) Piper",slickseed fuzzybean
"STFI6",,"Stuckenia filiformis (Pers.) Börner",fineleaf pondweed
"STFIA2",,"Stuckenia filiformis (Pers.) Börner ssp. alpina (Blytt) Haynes, D.H. Les & M. Kral",fineleaf pondweed
"STFIO",,"Stuckenia filiformis (Pers.) Börner ssp. occidentalis (J.W. Robbins) Haynes, D.H. Les & M. Kral",western fineleaf pondweed
"STPE15",,"Stuckenia pectinata (L.) Börner",sago pondweed
"STVA8",,"Stuckenia vaginata (Turcz.) Holub",sheathed pondweed
"STBI2",,"Stylosanthes biflora (L.) Britton, Sterns & Poggenb.",sidebeak pencilflower
"SUCA2",,"Suaeda calceoliformis (Hook.) Moq.",Pursh seepweed
"SUSU3",,"Sullivantia sullivantii (Torr. & A. Gray) Britton",Sullivant's coolwort
"SYAL",,"Symphoricarpos albus (L.) S.F. Blake",common snowberry
"SYALA",,"Symphoricarpos albus (L.) S.F. Blake var. albus ",common snowberry
"SYALL",,"Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake",common snowberry
"SYOC",,"Symphoricarpos occidentalis Hook.",western snowberry
"SYOR",,"Symphoricarpos orbiculatus Moench",coralberry
"SYAM3",,"Symphyotrichum ×amethystinum (Nutt.) G.L. Nesom [ericoides × novae-angliae]",aster
"SYFI4",,"Symphyotrichum ×finkii (Rydb.) G.L. Nesom (pro sp.) [cordifolium × shortii]",aster
"SYLO4",,"Symphyotrichum ×longulum (Sheldon) G.L. Nesom [boreale × puniceum]",aster
"SYBO2",,"Symphyotrichum boreale (Torr. & A. Gray) Á. Löve & D. Löve",northern bog aster
"SYCI2",,"Symphyotrichum ciliatum (Ledeb.) G.L. Nesom",rayless alkali aster
"SYCI",,"Symphyotrichum ciliolatum (Lindl.) Á. Löve & D. Löve",Lindley's aster
"SYCO4",,"Symphyotrichum cordifolium (L.) G.L. Nesom",common blue wood aster
"SYDR",,"Symphyotrichum drummondii (Lindl.) G.L. Nesom",Drummond's aster
"SYDRD",,"Symphyotrichum drummondii (Lindl.) G.L. Nesom var. drummondii ",Drummond's aster
"SYDU2",,"Symphyotrichum dumosum (L.) G.L. Nesom",rice button aster
"SYDUS",,"Symphyotrichum dumosum (L.) G.L. Nesom var. strictior (Torr. & A. Gray) G.L. Nesom",rice button aster
"SYER",,"Symphyotrichum ericoides (L.) G.L. Nesom",white heath aster
"SYERE",,"Symphyotrichum ericoides (L.) G.L. Nesom var. ericoides ",white heath aster
"SYFA",,"Symphyotrichum falcatum (Lindl.) G.L. Nesom",white prairie aster
"SYFAC",,"Symphyotrichum falcatum (Lindl.) G.L. Nesom var. commutatum (Torr. & A. Gray) G.L. Nesom",white prairie aster
"SYLA3",,"Symphyotrichum laeve (L.) Á. Löve & D. Löve",smooth blue aster
"SYLAL3",,"Symphyotrichum laeve (L.) Á. Löve & D. Löve var. laeve ",smooth blue aster
"SYLA6",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom",white panicle aster
"SYLAH",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. hesperium (A. Gray) G.L. Nesom",white panicle aster
"SYLAH6",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. hesperium (A. Gray) G.L. Nesom var. hesperium ",white panicle aster
"SYLAL6",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. lanceolatum ",white panicle aster
"SYLAH7",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. lanceolatum var. hirsuticaule (Semple & Chmielewski) G.L. Nesom",white panicle aster
"SYLAI3",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. lanceolatum var. interior (Wiegand) G.L. Nesom",white panicle aster
"SYLAL4",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. lanceolatum var. lanceolatum ",white panicle aster
"SYLAL5",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. lanceolatum var. latifolium (Semple & Chmielewski) G.L. Nesom",white panicle aster
"SYLA4",,"Symphyotrichum lateriflorum (L.) Á. Löve & D. Löve",calico aster
"SYLAA",,"Symphyotrichum lateriflorum (L.) Á. Löve & D. Löve var. angustifolium (Wiegand) G.L. Nesom",calico aster
"SYLAH5",,"Symphyotrichum lateriflorum (L.) Á. Löve & D. Löve var. horizontale (Desf.) G.L. Nesom",calico aster
"SYLAL7",,"Symphyotrichum lateriflorum (L.) Á. Löve & D. Löve var. lateriflorum ",calico aster
"SYNO2",,"Symphyotrichum novae-angliae (L.) G.L. Nesom",New England aster
"SYOB",,"Symphyotrichum oblongifolium (Nutt.) G.L. Nesom",aromatic aster
"SYON2",,"Symphyotrichum ontarionis (Wiegand) G.L. Nesom",bottomland aster
"SYOO",,"Symphyotrichum oolentangiense (Riddell) G.L. Nesom",skyblue aster
"SYOOO",,"Symphyotrichum oolentangiense (Riddell) G.L. Nesom var. oolentangiense ",skyblue aster
"SYPI2",,"Symphyotrichum pilosum (Willd.) G.L. Nesom",hairy white oldfield aster
"SYPIP3",,"Symphyotrichum pilosum (Willd.) G.L. Nesom var. pilosum ",hairy white oldfield aster
"SYPIP2",,"Symphyotrichum pilosum (Willd.) G.L. Nesom var. pringlei (A. Gray) G.L. Nesom",Pringle's aster
"SYPR5",,"Symphyotrichum praealtum (Poir.) G.L. Nesom",willowleaf aster
"SYPRP",,"Symphyotrichum praealtum (Poir.) G.L. Nesom var. praealtum ",willowleaf aster
"SYPR6",,"Symphyotrichum prenanthoides (Muhl. ex Willd.) G.L. Nesom",crookedstem aster
"SYPU",,"Symphyotrichum puniceum (L.) Á. Löve & D. Löve",purplestem aster
"SYPUP",,"Symphyotrichum puniceum (L.) Á. Löve & D. Löve var. puniceum ",purplestem aster
"SYRA5",,"Symphyotrichum racemosum (Elliott) G.L. Nesom",smooth white oldfield aster
"SYRO3",,"Symphyotrichum robynsianum (Rouss.) L. Brouillet & Labrecque",longleaf aster
"SYSE2",,"Symphyotrichum sericeum (Vent.) G.L. Nesom",western silver aster
"SYSH",,"Symphyotrichum shortii (Lindl.) G.L. Nesom",Short's aster
"SYUR",,"Symphyotrichum urophyllum (Lindl.) G.L. Nesom",white arrowleaf aster
"SYAS",,"Symphytum asperum Lepechin",prickly comfrey
"SYOF",,"Symphytum officinale L.",common comfrey
"SYFO",,"Symplocarpus foetidus (L.) Salisb. ex W.P.C. Barton",skunk cabbage
"SYVU",,"Syringa vulgaris L.",common lilac
"TAIN",,"Taenidia integerrima (L.) Drude",yellow pimpernel
"TAPA",,"Tagetes patula L.",French marigold
"TABA",,"Tanacetum balsamita L.",costmary
"TABI",,"Tanacetum bipinnatum (L.) Sch. Bip.",Lake Huron tansy
"TABIH",,"Tanacetum bipinnatum (L.) Sch. Bip. ssp. huronense (Nutt.) Breitung",Lake Huron tansy
"TAPA6",,"Tanacetum parthenium (L.) Sch. Bip.",feverfew
"TAVU",,"Tanacetum vulgare L.",common tansy
"TALA2",,"Taraxacum laevigatum (Willd.) DC.",rock dandelion
"TAOF",,"Taraxacum officinale F.H. Wigg.",common dandelion
"TAOFO",,"Taraxacum officinale F.H. Wigg. ssp. officinale ",common dandelion
"TACA7",,"Taxus canadensis Marshall",Canada yew
"TEVI",,"Tephrosia virginiana (L.) Pers.",Virginia tephrosia
"TETE3",,"Tetragonia tetragonioides (Pall.) Kuntze",New Zealand spinach
"TECA3",,"Teucrium canadense L.",Canada germander
"TECAC",,"Teucrium canadense L. var. canadense ",Canada germander
"TECAO",,"Teucrium canadense L. var. occidentale (A. Gray) E.M. McClint. & Epling",western germander
"THDA",,"Thalictrum dasycarpum Fisch. & Avé-Lall.",purple meadow-rue
"THDI",,"Thalictrum dioicum L.",early meadow-rue
"THRE",,"Thalictrum revolutum DC.",waxyleaf meadow-rue
"THTH2",,"Thalictrum thalictroides (L.) Eames & B. Boivin",rue anemone
"THVE",,"Thalictrum venulosum Trel.",veiny meadow-rue
"THBA",,"Thaspium barbinode (Michx.) Nutt.",hairyjoint meadowparsnip
"THTR",,"Thaspium trifoliatum (L.) A. Gray",purple meadowparsnip
"THTRA",,"Thaspium trifoliatum (L.) A. Gray var. aureum (L.) Britton",purple meadowparsnip
"THPA",,"Thelypteris palustris Schott",eastern marsh fern
"THPAP",,"Thelypteris palustris Schott var. pubescens (G. Lawson) Fernald",eastern marsh fern
"THSI2",,"Thelypteris simulata (Davenport) Nieuwl.",bog fern
"THRH",,"Thermopsis rhombifolia (Nutt. ex Pursh) Nutt. ex Richardson",prairie thermopsis
"THAR5",,"Thlaspi arvense L.",field pennycress
"THOC2",,"Thuja occidentalis L.",arborvitae
"THPA7",,"Thymelaea passerina (L.) Coss. & Germ.",mezereon
"THPR",,"Thymus praecox Opiz",mother of thyme
"THPRA",,"Thymus praecox Opiz ssp. arcticus (Durand) Jalas",creeping thyme
"TICO",,"Tiarella cordifolia L.",heartleaf foamflower
"TICOC2",,"Tiarella cordifolia L. var. cordifolia ",heartleaf foamflower
"TIAM",,"Tilia americana L.",American basswood
"TIAMA",,"Tilia americana L. var. americana ",American basswood
"TOJA",,"Torilis japonica (Houtt.) DC.",erect hedgeparsley
"TOPA6",,"Torreyochloa pallida (Torr.) Church",pale false mannagrass
"TOPAF",,"Torreyochloa pallida (Torr.) Church var. fernaldii (Hitchc.) Dore ex Koyama & Kawano",Fernald's false mannagrass
"TOPAP",,"Torreyochloa pallida (Torr.) Church var. pallida ",pale false mannagrass
"TORA2",,"Toxicodendron radicans (L.) Kuntze",eastern poison ivy
"TORAN",,"Toxicodendron radicans (L.) Kuntze ssp. negundo (Greene) Gillis",eastern poison ivy
"TORY",,"Toxicodendron rydbergii (Small ex Rydb.) Greene",western poison ivy
"TOVE",,"Toxicodendron vernix (L.) Kuntze",poison sumac
"TRBR",,"Tradescantia bracteata Small",longbract spiderwort
"TROC",,"Tradescantia occidentalis (Britton) Smyth",prairie spiderwort
"TROCO",,"Tradescantia occidentalis (Britton) Smyth var. occidentalis ",prairie spiderwort
"TROH",,"Tradescantia ohiensis Raf.",bluejacket
"TRDU",,"Tragopogon dubius Scop.",yellow salsify
"TRPO",,"Tragopogon porrifolius L.",salsify
"TRPR",,"Tragopogon pratensis L.",Jack-go-to-bed-at-noon
"TRFR",,"Triadenum fraseri (Spach) Gleason",Fraser's marsh St. Johnswort
"TRVI2",,"Triadenum virginicum (L.) Raf.",Virginia marsh St. Johnswort
"TRGL5",,"Triantha glutinosa (Michx.) Baker",sticky tofieldia
"TRTE",,"Tribulus terrestris L.",puncturevine
"TRAL7",,"Trichophorum alpinum (L.) Pers.",alpine bulrush
"TRCE3",,"Trichophorum cespitosum (L.) Hartm.",tufted bulrush
"TRCL4",,"Trichophorum clintonii (A. Gray) S.G. Sm.",Clinton's bulrush
"TRBR5",,"Trichostema brachiatum L.",fluxweed
"TRFL2",,"Tridens flavus (L.) Hitchc.",purpletop tridens
"TRFLF",,"Tridens flavus (L.) Hitchc. var. flavus ",purpletop tridens
"TRBO2",,"Trientalis borealis Raf.",starflower
"TRBOB",,"Trientalis borealis Raf. ssp. borealis ",starflower
"TRAR4",,"Trifolium arvense L.",rabbitfoot clover
"TRAU2",,"Trifolium aureum Pollich",golden clover
"TRCA5",,"Trifolium campestre Schreb.",field clover
"TRDU2",,"Trifolium dubium Sibth.",suckling clover
"TRHY",,"Trifolium hybridum L.",alsike clover
"TRIN3",,"Trifolium incarnatum L.",crimson clover
"TRPR2",,"Trifolium pratense L.",red clover
"TRRE3",,"Trifolium repens L.",white clover
"TRRE4",,"Trifolium resupinatum L.",reversed clover
"TRMA20",,"Triglochin maritima L.",seaside arrowgrass
"TRPA28",,"Triglochin palustris L.",marsh arrowgrass
"TRCE",,"Trillium cernuum L.",whip-poor-will flower
"TRFL6",,"Trillium flexipes Raf.",nodding wakerobin
"TRGR4",,"Trillium grandiflorum (Michx.) Salisb.",white trillium
"TRNI2",,"Trillium nivale Riddell",snow trillium
"TRRE5",,"Trillium recurvatum Beck",bloody butcher
"TRPE4",,"Triodanis perfoliata (L.) Nieuwl.",clasping Venus' looking-glass
"TRAU4",,"Triosteum aurantiacum E.P. Bicknell",orangefruit horse-gentian
"TRAUA",,"Triosteum aurantiacum E.P. Bicknell var. aurantiacum ",orangefruit horse-gentian
"TRAUI",,"Triosteum aurantiacum E.P. Bicknell var. illinoense (Wiegand) Palmer & Steyerm.",Illinois horse-gentian
"TRPE5",,"Triosteum perfoliatum L.",feverwort
"TRTR3",,"Triphora trianthophora (Sw.) Rydb.",threebirds
"TRPU4",,"Triplasis purpurea (Walter) Chapm.",purple sandgrass
"TRPE21",,"Tripleurospermum perforatum (Mérat) M. Lainz",scentless false mayweed
"TRME3",,"Trisetum melicoides (Michx.) Vasey ex Scribn.",purple false oat
"TRSP2",,"Trisetum spicatum (L.) K. Richt.",spike trisetum
"TRAE",,"Triticum aestivum L.",common wheat
"TSCA",,"Tsuga canadensis (L.) Carrière",eastern hemlock
"TUFA",,"Tussilago farfara L.",coltsfoot
"TYGL",,"Typha ×glauca Godr. (pro sp.) [angustifolia or domingensis × latifolia]",hybrid cattail
"TYAN",,"Typha angustifolia L.",narrowleaf cattail
"TYLA",,"Typha latifolia L.",broadleaf cattail
"ULAM",,"Ulmus americana L.",American elm
"ULPU",,"Ulmus pumila L.",Siberian elm
"ULRU",,"Ulmus rubra Muhl.",slippery elm
"ULTH",,"Ulmus thomasii Sarg.",rock elm
"URDI",,"Urtica dioica L.",stinging nettle
"URDIG",,"Urtica dioica L. ssp. gracilis (Aiton) Seland.",California nettle
"URUR",,"Urtica urens L.",dwarf nettle
"UTCO",,"Utricularia cornuta Michx.",horned bladderwort
"UTGE",,"Utricularia geminiscapa Benj.",hiddenfruit bladderwort
"UTGI",,"Utricularia gibba L.",humped bladderwort
"UTIN2",,"Utricularia intermedia Hayne",flatleaf bladderwort
"UTMA",,"Utricularia macrorhiza Leconte",common bladderwort
"UTMI",,"Utricularia minor L.",lesser bladderwort
"UTPU",,"Utricularia purpurea Walter",eastern purple bladderwort
"UTRE",,"Utricularia resupinata B.D. Greene ex Bigelow",lavender bladderwort
"UVGR",,"Uvularia grandiflora Sm.",largeflower bellwort
"UVSE",,"Uvularia sessilifolia L.",sessileleaf bellwort
"VAHI2",,"Vaccaria hispanica (Mill.) Rauschert",cow soapwort
"VAAN",,"Vaccinium angustifolium Aiton",lowbush blueberry
"VACE",,"Vaccinium cespitosum Michx.",dwarf bilberry
"VACO",,"Vaccinium corymbosum L.",highbush blueberry
"VAMA",,"Vaccinium macrocarpon Aiton",cranberry
"VAMY",,"Vaccinium myrtilloides Michx.",velvetleaf huckleberry
"VAOX",,"Vaccinium oxycoccos L.",small cranberry
"VAPA4",,"Vaccinium pallidum Aiton",Blue Ridge blueberry
"VAVI",,"Vaccinium vitis-idaea L.",lingonberry
"VAVIM",,"Vaccinium vitis-idaea L. ssp. minus (Lodd.) Hultén",northern mountain cranberry
"VAED",,"Valeriana edulis Nutt. ex Torr. & A. Gray",tobacco root
"VAEDC",,"Valeriana edulis Nutt. ex Torr. & A. Gray var. ciliata (Torr. & A. Gray) Cronquist",tobacco root
"VAOF",,"Valeriana officinalis L.",garden valerian
"VAUL2",,"Valeriana uliginosa (Torr. & A. Gray) Rydb.",mountain valerian
"VACH",,"Valerianella chenopodiifolia (Pursh) DC.",goosefoot cornsalad
"VAAM3",,"Vallisneria americana Michx.",American eelgrass
"VEDU",,"Ventenata dubia (Leers) Coss.",North Africa grass
"VEKE2",,"Verbascum ×kerneri Fritsch [phlomoides × thaspus]",mullein
"VEBL",,"Verbascum blattaria L.",moth mullein
"VEDE4",,"Verbascum densiflorum Bertol.",denseflower mullein
"VENI",,"Verbascum nigrum L.",black mullein
"VEPH",,"Verbascum phlomoides L.",orange mullein
"VETH",,"Verbascum thapsus L.",common mullein
"VEDE2",,"Verbena ×deamii Moldenke (pro sp.) [bracteata × stricta]",vervain
"VEEN2",,"Verbena ×engelmannii Moldenke [hastata × urticifolia]",vervain
"VEIL",,"Verbena ×illicita Moldenke [stricta × urticifolia]",vervain
"VEMO",,"Verbena ×moechina Moldenke [simplex × stricta]",vervain
"VEPE4",,"Verbena ×perriana Moldenke [bracteata × urticifolia]",vervain
"VERY",,"Verbena ×rydbergii Moldenke [hastata × stricta]",vervain
"VEBR",,"Verbena bracteata Cav. ex Lag. & Rodr.",bigbract verbena
"VEHA2",,"Verbena hastata L.",swamp verbena
"VEHAH",,"Verbena hastata L. var. hastata ",swamp verbena
"VEHAS",,"Verbena hastata L. var. scabra Moldenke",swamp verbena
"VEOF",,"Verbena officinalis L.",herb of the cross
"VEOFO2",,"Verbena officinalis L. var. officinalis ",herb of the cross
"VESI",,"Verbena simplex Lehm.",narrowleaf vervain
"VEST",,"Verbena stricta Vent.",hoary verbena
"VEUR",,"Verbena urticifolia L.",white vervain
"VEURL",,"Verbena urticifolia L. var. leiocarpa L.M. Perry & Fernald",white vervain
"VEURU",,"Verbena urticifolia L. var. urticifolia ",white vervain
"VEAL",,"Verbesina alternifolia (L.) Britton ex Kearney",wingstem
"VEAR3",,"Vernonia arkansana DC.",Arkansas ironweed
"VEFA2",,"Vernonia fasciculata Michx.",prairie ironweed
"VEFAF",,"Vernonia fasciculata Michx. ssp. fasciculata ",prairie ironweed
"VEAM2",,"Veronica americana Schwein. ex Benth.",American speedwell
"VEAN2",,"Veronica anagallis-aquatica L.",water speedwell
"VEAR",,"Veronica arvensis L.",corn speedwell
"VEAU",,"Veronica austriaca L.",broadleaf speedwell
"VEAUT",,"Veronica austriaca L. ssp. teucrium (L.) D.A. Webb",broadleaf speedwell
"VEBE",,"Veronica beccabunga L.",European speedwell
"VECH",,"Veronica chamaedrys L.",germander speedwell
"VEDI2",,"Veronica dillenii Crantz",Dillenius' speedwell
"VEGR3",,"Veronica grandis Fisch. ex Spreng.",heartleaf speedwell
"VEOF2",,"Veronica officinalis L.",common gypsyweed
"VEOFO",,"Veronica officinalis L. var. officinalis ",common gypsyweed
"VEPE2",,"Veronica peregrina L.",neckweed
"VEPEP",,"Veronica peregrina L. ssp. peregrina ",neckweed
"VEPEX2",,"Veronica peregrina L. ssp. xalapensis (Kunth) Pennell",hairy purslane speedwell
"VEPE3",,"Veronica persica Poir.",birdeye speedwell
"VEPO",,"Veronica polita Fr.",gray field speedwell
"VESC2",,"Veronica scutellata L.",skullcap speedwell
"VESE",,"Veronica serpyllifolia L.",thymeleaf speedwell
"VESEH2",,"Veronica serpyllifolia L. ssp. humifusa (Dicks.) Syme",brightblue speedwell
"VESES",,"Veronica serpyllifolia L. ssp. serpyllifolia ",thymeleaf speedwell
"VEVE",,"Veronica verna L.",spring speedwell
"VEVI4",,"Veronicastrum virginicum (L.) Farw.",Culver's root
"VIAC",,"Viburnum acerifolium L.",mapleleaf viburnum
"VIED",,"Viburnum edule (Michx.) Raf.",squashberry
"VILA",,"Viburnum lantana L.",wayfaringtree
"VILE",,"Viburnum lentago L.",nannyberry
"VINU",,"Viburnum nudum L.",possumhaw
"VINUC",,"Viburnum nudum L. var. cassinoides (L.) Torr. & A. Gray",withe-rod
"VIOP",,"Viburnum opulus L.",European cranberrybush
"VIOPA2",,"Viburnum opulus L. var. americanum Aiton",American cranberrybush
"VIOPO",,"Viburnum opulus L. var. opulus ",European cranberrybush
"VIPR",,"Viburnum prunifolium L.",blackhaw
"VIRA",,"Viburnum rafinesqueanum Schult.",downy arrowwood
