Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"POSU3",,"Portulaca suffrutescens Engelm.",shrubby purslane
"POUM",,"Portulaca umbraticola Kunth",wingpod purslane
"POUMU",,"Portulaca umbraticola Kunth ssp. umbraticola ",wingpod purslane
"POAL8",,"Potamogeton alpinus Balbis",alpine pondweed
"POCR3",,"Potamogeton crispus L.",curly pondweed
"PODI",,"Potamogeton diversifolius Raf.",waterthread pondweed
"POFO3",,"Potamogeton foliosus Raf.",leafy pondweed
"POFOF4",,"Potamogeton foliosus Raf. ssp. foliosus ",leafy pondweed
"POGR8",,"Potamogeton gramineus L.",variableleaf pondweed
"POIL",,"Potamogeton illinoensis Morong",Illinois pondweed
"PONA4",,"Potamogeton natans L.",floating pondweed
"PONO2",,"Potamogeton nodosus Poir.",longleaf pondweed
"POPU7",,"Potamogeton pusillus L.",small pondweed
"POPUP5",,"Potamogeton pusillus L. ssp. pusillus ",small pondweed
"POPUT3",,"Potamogeton pusillus L. ssp. tenuissimus (Mert. & W.D.J. Koch) Haynes & C.B. Hellquist",small pondweed
"PORI2",,"Potamogeton richardsonii (Benn.) Rydb.",Richardson's pondweed
"POAM6",,"Potentilla ambigens Greene",silkyleaf cinquefoil
"POAR8",,"Potentilla argentea L.",silver cinquefoil
"POARA3",,"Potentilla argentea L. var. argentea ",silver cinquefoil
"POAR7",,"Potentilla arguta Pursh",tall cinquefoil
"POARC",,"Potentilla arguta Pursh ssp. convallaria (Rydb.) D.D. Keck",cream cinquefoil
"POBI10",,"Potentilla bipinnatifida Douglas ex Hook.",tansy cinquefoil
"POCO13",,"Potentilla concinna Richardson",elegant cinquefoil
"POCOB",,"Potentilla concinna Richardson var. bicrenata (Rydb.) S.L. Welsh & B.C. Johnst.",elegant cinquefoil
"POCOC3",,"Potentilla concinna Richardson var. concinna ",elegant cinquefoil
"POCR4",,"Potentilla crinita A. Gray",bearded cinquefoil
"POCRC2",,"Potentilla crinita A. Gray var. crinita ",bearded cinquefoil
"PODI2",,"Potentilla diversifolia Lehm.",varileaf cinquefoil
"PODID",,"Potentilla diversifolia Lehm. var. diversifolia ",varileaf cinquefoil
"POEF",,"Potentilla effusa Douglas ex Lehm.",branched cinquefoil
"POFI3",,"Potentilla fissa Nutt.",bigflower cinquefoil
"POGL9",,"Potentilla glandulosa Lindl.",sticky cinquefoil
"POGLG3",,"Potentilla glandulosa Lindl. ssp. glabrata (Rydb.) D.D. Keck",sticky cinquefoil
"POGR9",,"Potentilla gracilis Douglas ex Hook.",slender cinquefoil
"POGRF2",,"Potentilla gracilis Douglas ex Hook. var. fastigiata (Nutt.) S. Watson",slender cinquefoil
"POHI6",,"Potentilla hippiana Lehm.",woolly cinquefoil
"POHIH",,"Potentilla hippiana Lehm. var. hippiana ",woolly cinquefoil
"PONI2",,"Potentilla nivea L.",snow cinquefoil
"PONIP",,"Potentilla nivea L. var. pentaphylla Lehm.",fiveleaf cinquefoil
"PONO3",,"Potentilla norvegica L.",Norwegian cinquefoil
"PONOM",,"Potentilla norvegica L. ssp. monspeliensis (L.) Asch. & Graebn.",Norwegian cinquefoil
"POOB3",,"Potentilla oblanceolata Rydb.",New Mexico cinquefoil
"POOV2",,"Potentilla ovina Macoun ex J.M. Macoun",sheep cinquefoil
"POOVO",,"Potentilla ovina Macoun ex J.M. Macoun var. ovina ",sheep cinquefoil
"POPA15",,"Potentilla paradoxa Nutt.",Paradox cinquefoil
"POPE23",,"Potentilla pectinisecta Rydb.",combleaf cinquefoil
"POPE8",,"Potentilla pensylvanica L.",Pennsylvania cinquefoil
"POPEP5",,"Potentilla pensylvanica L. var. pensylvanica ",Pennsylvania cinquefoil
"POPL",,"Potentilla plattensis Nutt.",Platte River cinquefoil
"POPU9",,"Potentilla pulcherrima Lehm.",beautiful cinquefoil
"PORE5",,"Potentilla recta L.",sulphur cinquefoil
"PORI3",,"Potentilla rivalis Nutt.",brook cinquefoil
"PORU3",,"Potentilla rubricaulis Lehm.",Rocky Mountain cinquefoil
"POSI4",,"Potentilla sierrae-blancae Wooton & Rydb.",Sierra Blanca cinquefoil
"POSU5",,"Potentilla subjuga Rydb.",Colorado cinquefoil
"POSU6",,"Potentilla subviscosa Greene",Navajo cinquefoil
"POSUS",,"Potentilla subviscosa Greene var. subviscosa ",Navajo cinquefoil
"POTH2",,"Potentilla thurberi A. Gray",scarlet cinquefoil
"POTHA",,"Potentilla thurberi A. Gray var. atrorubens (Rydb.) Kearney & Peebles",scarlet cinquefoil
"POTHT",,"Potentilla thurberi A. Gray var. thurberi ",scarlet cinquefoil
"POUN2",,"Potentilla uniflora Ledeb.",oneflower cinquefoil
"PREX",,"Prenanthella exigua (A. Gray) Rydb.",brightwhite
"PRAN",,"Primula angustifolia Torr.",alpine primrose
"PRPA",,"Primula parryi A. Gray",Parry's primrose
"PRRU",,"Primula rusbyi Greene",Rusby's primrose
"PRPL2",,"Proatriplex pleiantha (W.A. Weber) Stutz & G.L. Chu",Mancos shadscale
"PRAL4",,"Proboscidea althaeifolia (Benth.) Decne.",desert unicorn-plant
"PRLO",,"Proboscidea louisianica (Mill.) Thell.",ram's horn
"PRLOL",,"Proboscidea louisianica (Mill.) Thell. ssp. louisianica ",ram's horn
"PRPA2",,"Proboscidea parviflora (Wooton) Wooton & Standl.",doubleclaw
"PRPAP3",,"Proboscidea parviflora (Wooton) Wooton & Standl. ssp. parviflora ",doubleclaw
"PRPAP4",,"Proboscidea parviflora (Wooton) Wooton & Standl. ssp. parviflora var. parviflora ",doubleclaw
"PRSA2",,"Proboscidea sabulosa Correll",sanddune unicorn-plant
"PRTR4",,"Prosartes trachycarpa S. Watson",roughfruit fairybells
"PRGL2",,"Prosopis glandulosa Torr.",honey mesquite
"PRGLG",,"Prosopis glandulosa Torr. var. glandulosa ",honey mesquite
"PRGLT",,"Prosopis glandulosa Torr. var. torreyana (L.D. Benson) M.C. Johnst.",western honey mesquite
"PRPU",,"Prosopis pubescens Benth.",screwbean mesquite
"PRVE",,"Prosopis velutina Wooton",velvet mesquite
"PRVU",,"Prunella vulgaris L.",common selfheal
"PRVUL2",,"Prunella vulgaris L. ssp. lanceolata (W. Bartram) Hultén",lance selfheal
"PRAM",,"Prunus americana Marshall",American plum
"PRAN3",,"Prunus angustifolia Marshall",Chickasaw plum
"PRANW",,"Prunus angustifolia Marshall var. watsonii (Sarg.) Waugh",Watson's plum
"PRCE",,"Prunus cerasus L.",sour cherry
"PREM",,"Prunus emarginata (Douglas ex Hook.) D. Dietr.",bitter cherry
"PREME",,"Prunus emarginata (Douglas ex Hook.) D. Dietr. var. emarginata ",bitter cherry
"PRGR",,"Prunus gracilis Engelm. & A. Gray",Oklahoma plum
"PRPE3",,"Prunus persica (L.) Batsch",peach
"PRSE2",,"Prunus serotina Ehrh.",black cherry
"PRSER2",,"Prunus serotina Ehrh. var. rufula (Wooton & Standl.) McVaugh",black cherry
"PRSEV",,"Prunus serotina Ehrh. var. virens (Wooton & Standl.) McVaugh",black cherry
"PRVI",,"Prunus virginiana L.",chokecherry
"PRVID",,"Prunus virginiana L. var. demissa (Nutt.) Torr.",western chokecherry
"PRVIM",,"Prunus virginiana L. var. melanocarpa (A. Nelson) Sarg.",black chokecherry
"PSDE2",,"Psacalium decompositum (A. Gray) H. Rob. & Brettell",desert Indianbush
"PSJU3",,"Psathyrostachys juncea (Fisch.) Nevski",Russian wildrye
"PSSC14",,"Psathyrotopsis scaposa (A. Gray) H. Rob.",naked turtleback
"PSAR",,"Pseudoclappia arenaria Rydb.",Trans-Pecos false clapdaisy
"PSLO3",,"Pseudocymopterus longiradiatus Mathias, Constance & W.L. Theobald",Trans-Pecos false mountainparsley
"PSMO",,"Pseudocymopterus montanus (A. Gray) J.M. Coult. & Rose",alpine false springparsley
"PSCA11",,"Pseudognaphalium canescens (DC.) W.A. Weber",Wright's cudweed
"PSCAC2",,"Pseudognaphalium canescens (DC.) W.A. Weber ssp. canescens ",Wright's cudweed
"PSJA4",,"Pseudognaphalium jaliscense (Greenm.) Anderb.",Jalisco rabbit-tobacco
"PSLE4",,"Pseudognaphalium leucocephalum (A. Gray) Anderb.",white cudweed
"PSLU6",,"Pseudognaphalium luteoalbum (L.) Hilliard & B.L. Burtt",Jersey cudweed
"PSMA11",,"Pseudognaphalium macounii (Greene) Kartesz",Macoun's cudweed
"PSPR2",,"Pseudognaphalium pringlei (A. Gray) Anderb.",Pringle's cudweed
"PSST7",,"Pseudognaphalium stramineum (Kunth) Anderb.",cottonbatting plant
"PSSP6",,"Pseudoroegneria spicata (Pursh) Á. Löve",bluebunch wheatgrass
"PSSPI",,"Pseudoroegneria spicata (Pursh) Á. Löve ssp. inermis (Scribn. & J.G. Sm.) Á. Löve",beardless wheatgrass
"PSSPS",,"Pseudoroegneria spicata (Pursh) Á. Löve ssp. spicata ",bluebunch wheatgrass
"PSJA2",,"Pseudostellaria jamesiana (Torr.) W.A. Weber & R.L. Hartm.",tuber starwort
"PSME",,"Pseudotsuga menziesii (Mirb.) Franco",Douglas-fir
"PSMEG",,"Pseudotsuga menziesii (Mirb.) Franco var. glauca (Beissn.) Franco",Rocky Mountain Douglas-fir
"PSAS2",,"Psilactis asteroides A. Gray",New Mexico tansyaster
"PSBR5",,"Psilactis brevilingulata Sch. Bip. ex Hemsl.",Trans-Pecos tansyaster
"PSCO2",,"Psilostrophe cooperi (A. Gray) Greene",whitestem paperflower
"PSSP",,"Psilostrophe sparsiflora (A. Gray) A. Nelson",greenstem paperflower
"PSTA",,"Psilostrophe tagetina (Nutt.) Greene",woolly paperflower
"PSTAC",,"Psilostrophe tagetina (Nutt.) Greene var. cerifera (A. Nelson) B.L. Turner",woolly paperflower
"PSTAT",,"Psilostrophe tagetina (Nutt.) Greene var. tagetina ",woolly paperflower
"PSLA3",,"Psoralidium lanceolatum (Pursh) Rydb.",lemon scurfpea
"PSTE5",,"Psoralidium tenuiflorum (Pursh) Rydb.",slimflower scurfpea
"PSSC6",,"Psorothamnus scoparius (A. Gray) Rydb.",broom dalea
"PTTR",,"Ptelea trifoliata L.",common hoptree
"PTTRA",,"Ptelea trifoliata L. ssp. angustifolia (Benth.) V. Bailey",common hoptree
"PTTRA2",,"Ptelea trifoliata L. ssp. angustifolia (Benth.) V. Bailey var. angustifolia (Benth.) M.E. Jones",common hoptree
"PTTRP",,"Ptelea trifoliata L. ssp. pallida (Greene) V. Bailey",pallid hoptree
"PTTRC",,"Ptelea trifoliata L. ssp. pallida (Greene) V. Bailey var. cognata (Greene) Kearney & Peebles",pallid hoptree
"PTTRC2",,"Ptelea trifoliata L. ssp. pallida (Greene) V. Bailey var. confinis ",pallid hoptree
"PTTRP4",,"Ptelea trifoliata L. ssp. pallida (Greene) V. Bailey var. pallida ",pallid hoptree
"PTTRP2",,"Ptelea trifoliata L. ssp. polyadenia (Greene) V. Bailey",pallid hoptree
"PTAQ",,"Pteridium aquilinum (L.) Kuhn",western brackenfern
"PTAQP2",,"Pteridium aquilinum (L.) Kuhn var. pubescens Underw.",hairy brackenfern
"PTAN2",,"Pterospora andromedea Nutt.",woodland pinedrops
"PTDR",,"Pterostegia drymarioides Fisch. & C.A. Mey.",woodland pterostegia
"PTDA",,"Pteryxia davidsonii (J.M. Coult. & Rose) Mathias & Constance",Davidson's wavewing
"PTHE",,"Pteryxia hendersonii (J.M. Coult. & Rose) Mathias & Constance",Henderson's wavewing
"PTPE",,"Pteryxia petraea (M.E. Jones) J.M. Coult. & Rose",rockloving wavewing
"PTPO",,"Ptilagrostis porteri (Rydb.) W.A. Weber",Porter's false needlegrass
"PUDI",,"Puccinellia distans (Jacq.) Parl.",weeping alkaligrass
"PUDID",,"Puccinellia distans (Jacq.) Parl. ssp. distans ",weeping alkaligrass
"PUNU2",,"Puccinellia nuttalliana (Schult.) Hitchc.",Nuttall's alkaligrass
"PUPA",,"Puccinellia parishii Hitchc.",bog alkaligrass
"PUPA5",,"Pulsatilla patens (L.) Mill.",eastern pasqueflower
"PUPAM",,"Pulsatilla patens (L.) Mill. ssp. multifida (Pritz.) Zamels",cutleaf anemone
"PUST",,"Purshia stansburiana (Torr.) Henrickson",Stansbury cliffrose
"PUTR2",,"Purshia tridentata (Pursh) DC.",antelope bitterbrush
"PYCO2",,"Pyracantha coccinea M. Roem.",scarlet firethorn
"PYAS",,"Pyrola asarifolia Michx.",liverleaf wintergreen
"PYASA",,"Pyrola asarifolia Michx. ssp. asarifolia ",liverleaf wintergreen
"PYCH",,"Pyrola chlorantha Sw.",greenflowered wintergreen
"PYEL",,"Pyrola elliptica Nutt.",waxflower shinleaf
"PYMI",,"Pyrola minor L.",snowline wintergreen
"PYPI2",,"Pyrola picta Sm.",whiteveined wintergreen
"PYGR2",,"Pyrrhopappus grandiflorus (Nutt.) Nutt.",tuberous desert-chicory
"PYPA4",,"Pyrrhopappus pauciflorus (D. Don) DC.",smallflower desert-chicory
"PYCR2",,"Pyrrocoma crocea (A. Gray) Greene",curlyhead goldenweed
"PYCRC",,"Pyrrocoma crocea (A. Gray) Greene var. crocea ",curlyhead goldenweed
"PYCO",,"Pyrus communis L.",common pear
"QUPA3",,"Quercus ×palmeriana A. Camus [falcata × imbricaria]",hybrid oak
"QUPA4",,"Quercus ×pauciloba Rydb. (pro sp.) [gambelii × turbinella]",
"QUAJ",,"Quercus ajoensis C.H. Mull.",Ajo Mountain scrub oak
"QUAR",,"Quercus arizonica Sarg.",Arizona white oak
"QUCH2",,"Quercus chrysolepis Liebm.",canyon live oak
"QUCHC",,"Quercus chrysolepis Liebm. var. chrysolepis ",canyon live oak
"QUEM",,"Quercus emoryi Torr.",Emory oak
"QUGA",,"Quercus gambelii Nutt.",Gambel oak
"QUGAG",,"Quercus gambelii Nutt. var. gambelii ",Gambel oak
"QUGR3",,"Quercus grisea Liebm.",gray oak
"QUHA3",,"Quercus havardii Rydb.",Havard oak
"QUHAH",,"Quercus havardii Rydb. var. havardii ",Havard oak
"QUHY",,"Quercus hypoleucoides A. Camus",silverleaf oak
"QUMA2",,"Quercus macrocarpa Michx.",bur oak
"QUMAM",,"Quercus macrocarpa Michx. var. macrocarpa ",bur oak
"QUMO",,"Quercus mohriana Buckley ex Rydb.",Mohr oak
"QUMU",,"Quercus muehlenbergii Engelm.",chinquapin oak
"QUOB",,"Quercus oblongifolia Torr.",Mexican blue oak
"QUPA10",,"Quercus palmeri Engelm.",Palmer oak
"QUPU",,"Quercus pungens Liebm.",pungent oak
"QURU4",,"Quercus rugosa Née",netleaf oak
"QUTO2",,"Quercus toumeyi Sarg.",Toumey oak
"QUTU2",,"Quercus turbinella Greene",Sonoran scrub oak
"QULO2",,"Quincula lobata (Torr.) Raf.",Chinese lantern
"RANE",,"Rafinesquia neomexicana A. Gray",New Mexico plumeseed
"RAAB",,"Ranunculus abortivus L.",littleleaf buttercup
"RAAC3",,"Ranunculus acris L.",tall buttercup
"RAACA3",,"Ranunculus acris L. var. acris ",showy buttercup
"RAAL",,"Ranunculus alismifolius Geyer ex Benth.",plantainleaf buttercup
"RAALM",,"Ranunculus alismifolius Geyer ex Benth. var. montanus S. Watson",waterplantain buttercup
"RAAR2",,"Ranunculus arizonicus Lemmon ex A. Gray",Arizona buttercup
"RACA4",,"Ranunculus cardiophyllus Hook.",heartleaf buttercup
"RACY",,"Ranunculus cymbalaria Pursh",alkali buttercup
"RAES",,"Ranunculus eschscholtzii Schltdl.",Eschscholtz's buttercup
"RAESE2",,"Ranunculus eschscholtzii Schltdl. var. eschscholtzii ",Eschscholtz's buttercup
"RAFL2",,"Ranunculus flammula L.",greater creeping spearwort
"RAFLF2",,"Ranunculus flammula L. var. flammula ",greater creeping spearwort
"RAGL",,"Ranunculus glaberrimus Hook.",sagebrush buttercup
"RAGLE",,"Ranunculus glaberrimus Hook. var. ellipticus (Greene) Greene",elliptical buttercup
"RAGM",,"Ranunculus gmelinii DC.",Gmelin's buttercup
"RAHY",,"Ranunculus hydrocharoides A. Gray",frogbit buttercup
"RAHYH",,"Ranunculus hydrocharoides A. Gray var. hydrocharoides ",frogbit buttercup
"RAHYS",,"Ranunculus hydrocharoides A. Gray var. stolonifer (Hemsl.) L.D. Benson",frogbit buttercup
"RAIN",,"Ranunculus inamoenus Greene",graceful buttercup
"RAINI2",,"Ranunculus inamoenus Greene var. inamoenus ",graceful buttercup
"RALO2",,"Ranunculus longirostris Godr.",longbeak buttercup
"RAMA",,"Ranunculus macauleyi A. Gray",Rocky Mountain buttercup
"RAMAM",,"Ranunculus macauleyi A. Gray var. macauleyi ",Rocky Mountain buttercup
"RAMA2",,"Ranunculus macounii Britton",Macoun's buttercup
"RAMA3",,"Ranunculus macranthus Scheele",large buttercup
"RAOR",,"Ranunculus oreogenes Greene",Oregon buttercup
"RAPE2",,"Ranunculus pensylvanicus L. f.",Pennsylvania buttercup
"RARA",,"Ranunculus ranunculinus (Nutt.) Rydb.",tadpole buttercup
"RARE3",,"Ranunculus repens L.",creeping buttercup
"RASC3",,"Ranunculus sceleratus L.",cursed buttercup
"RASCM",,"Ranunculus sceleratus L. var. multifidus Nutt.",cursed buttercup
"RATR",,"Ranunculus trichophyllus Chaix",threadleaf crowfoot
"RATRT",,"Ranunculus trichophyllus Chaix var. trichophyllus ",threadleaf crowfoot
"RAUN",,"Ranunculus uncinatus D. Don ex G. Don",woodland buttercup
"RAUNE",,"Ranunculus uncinatus D. Don ex G. Don var. earlei (Greene) L.D. Benson",Earle's buttercup
"RASA2",,"Raphanus sativus L.",cultivated radish
"RARU",,"Rapistrum rugosum (L.) All.",annual bastardcabbage
"RACO3",,"Ratibida columnifera (Nutt.) Wooton & Standl.",upright prairie coneflower
"RATA",,"Ratibida tagetes (James) Barnhart",green prairie coneflower
"RAAN2",,"Rayjacksonia annua (Rydb.) R.L. Hartm. & M.A. Lane",viscid tansyaster
"REFL",,"Redfieldia flexuosa (Thurb.) Vasey",blowout grass
"REAR",,"Reverchonia arenaria A. Gray",sand reverchonia
"RHSE3",,"Rhamnus serrata Humb. & Bonpl. ex Schult.",sawleaf buckthorn
"RHSM",,"Rhamnus smithii Greene",Smith's buckthorn
"RHMI13",,"Rhinanthus minor L.",little yellow rattle
"RHMIM",,"Rhinanthus minor L. ssp. minor ",little yellow rattle
"RHIN11",,"Rhodiola integrifolia Raf.",ledge stonecrop
"RHINI",,"Rhodiola integrifolia Raf. ssp. integrifolia ",ledge stonecrop
"RHINN",,"Rhodiola integrifolia Raf. ssp. neomexicana (Britton) Kartesz",New Mexican stonecrop
"RHINP",,"Rhodiola integrifolia Raf. ssp. procera (R.T. Clausen) Kartesz",ledge stonecrop
"RHRH4",,"Rhodiola rhodantha (A. Gray) H. Jacobsen",redpod stonecrop
"RHGL",,"Rhus glabra L.",smooth sumac
"RHLA3",,"Rhus lanceolata (A. Gray) Britton",prairie sumac
"RHMI3",,"Rhus microphylla Engelm. ex A. Gray",littleleaf sumac
"RHTR",,"Rhus trilobata Nutt.",skunkbush sumac
"RHTRA",,"Rhus trilobata Nutt. var. anisophylla (Greene) Jeps.",skunkbush sumac
"RHTRP",,"Rhus trilobata Nutt. var. pilosissima Engelm.",pubescent skunkbush sumac
"RHTRQ",,"Rhus trilobata Nutt. var. quinata (Greene) Jeps.",skunkbush sumac
"RHTRR",,"Rhus trilobata Nutt. var. racemulosa (Greene) F.A. Barkley",skunkbush sumac
"RHTRS",,"Rhus trilobata Nutt. var. simplicifolia (Greene) F.A. Barkley",skunkbush sumac
"RHTRT",,"Rhus trilobata Nutt. var. trilobata ",skunkbush sumac
"RHVI3",,"Rhus virens Lindh. ex A. Gray",evergreen sumac
"RHVIC",,"Rhus virens Lindh. ex A. Gray var. choriophylla (Wooton & Standl.) L.D. Benson",evergreen sumac
"RHVIV",,"Rhus virens Lindh. ex A. Gray var. virens ",evergreen sumac
"RHSE4",,"Rhynchosia senna Gillies ex Hook.",Texas snoutbean
"RHSET",,"Rhynchosia senna Gillies ex Hook. var. texana (Torr. & A. Gray) M.C. Johnst.",Texas snoutbean
"RHPH2",,"Rhynchosida physocalyx (A. Gray) Fryxell",buffpetal
"RIAM2",,"Ribes americanum Mill.",American black currant
"RIAU",,"Ribes aureum Pursh",golden currant
"RIAUA",,"Ribes aureum Pursh var. aureum ",golden currant
"RIAUV",,"Ribes aureum Pursh var. villosum DC.",golden currant
"RICE",,"Ribes cereum Douglas",wax currant
"RICEC2",,"Ribes cereum Douglas var. cereum ",wax currant
"RICEP",,"Ribes cereum Douglas var. pedicellare W.H. Brewer & S. Watson",whisky currant
"RIIN2",,"Ribes inerme Rydb.",whitestem gooseberry
"RIINI",,"Ribes inerme Rydb. var. inerme ",whitestem gooseberry
"RILA3",,"Ribes laxiflorum Pursh",trailing black currant
"RILE",,"Ribes leptanthum A. Gray",trumpet gooseberry
"RIME2",,"Ribes mescalerium Coville",Mescalero currant
"RIMO2",,"Ribes montigenum McClatchie",gooseberry currant
"RIPI",,"Ribes pinetorum Greene",orange gooseberry
"RIWO",,"Ribes wolfii Rothr.",Wolf's currant
"RIHU2",,"Rivina humilis L.",rougeplant
"ROHI",,"Robinia hispida L.",bristly locust
"ROHIH",,"Robinia hispida L. var. hispida ",bristly locust
"RONE",,"Robinia neomexicana A. Gray",New Mexico locust
"RONEN",,"Robinia neomexicana A. Gray var. neomexicana ",New Mexico locust
"RONER",,"Robinia neomexicana A. Gray var. rusbyi (Wooton & Standl.) W.C. Martin & C.R. Hutchins ex Peabody",Rusby's locust
"ROPS",,"Robinia pseudoacacia L.",black locust
"ROCU2",,"Rorippa curvipes Greene",bluntleaf yellowcress
"ROCUC",,"Rorippa curvipes Greene var. curvipes ",bluntleaf yellowcress
"ROCUT",,"Rorippa curvipes Greene var. truncata (Jeps.) Rollins",bluntleaf yellowcress
"ROPA2",,"Rorippa palustris (L.) Besser",bog yellowcress
"ROPAF2",,"Rorippa palustris (L.) Besser ssp. fernaldiana (Butters & Abbe) Jonsell",Fernald's yellowcress
"ROPAH",,"Rorippa palustris (L.) Besser ssp. hispida (Desv.) Jonsell",hispid yellowcress
"ROPAO",,"Rorippa palustris (L.) Besser ssp. occidentalis (S. Watson) Abrams",western bog yellowcress
"ROSI2",,"Rorippa sinuata (Nutt.) Hitchc.",spreading yellowcress
"ROSP4",,"Rorippa sphaerocarpa (A. Gray) Britton",roundfruit yellowcress
"ROSY",,"Rorippa sylvestris (L.) Besser",creeping yellowcress
"ROTE",,"Rorippa tenerrima Greene",Modoc yellowcress
"ROAC",,"Rosa acicularis Lindl.",prickly rose
"ROACS",,"Rosa acicularis Lindl. ssp. sayi (Schwein.) W.H. Lewis",prickly rose
"ROAR3",,"Rosa arkansana Porter",prairie rose
"ROARA",,"Rosa arkansana Porter var. arkansana ",prairie rose
"ROARS",,"Rosa arkansana Porter var. suffulta (Greene) Cockerell",prairie rose
"ROCA3",,"Rosa canina L.",dog rose
"ROMA3",,"Rosa manca Greene",Mancos rose
"ROMU",,"Rosa multiflora Thunb.",multiflora rose
"RONU",,"Rosa nutkana C. Presl",Nootka rose
"RONUH",,"Rosa nutkana C. Presl var. hispida Fernald",bristly Nootka rose
"ROST",,"Rosa stellata Wooton",desert rose
"ROSTM",,"Rosa stellata Wooton ssp. mirifica (Greene) W.H. Lewis",desert rose
