Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"TESP",,"Tephrosia spicata (Walter) Torr. & A. Gray",spiked hoarypea
"TEVI",,"Tephrosia virginiana (L.) Pers.",Virginia tephrosia
"TEHE2",,"Tetragonotheca helianthoides L.",pineland nerveray
"TECA3",,"Teucrium canadense L.",Canada germander
"TECAC",,"Teucrium canadense L. var. canadense ",Canada germander
"TESC",,"Teucrium scorodonia L.",woodland germander
"THCL",,"Thalictrum clavatum DC.",mountain meadow-rue
"THCO2",,"Thalictrum coriaceum (Britton) Small",maid of the mist
"THDA",,"Thalictrum dasycarpum Fisch. & Avé-Lall.",purple meadow-rue
"THDI",,"Thalictrum dioicum L.",early meadow-rue
"THMI4",,"Thalictrum mirabile Small",little mountain meadow-rue
"THPU2",,"Thalictrum pubescens Pursh",king of the meadow
"THRE",,"Thalictrum revolutum DC.",waxyleaf meadow-rue
"THTH2",,"Thalictrum thalictroides (L.) Eames & B. Boivin",rue anemone
"THBA",,"Thaspium barbinode (Michx.) Nutt.",hairyjoint meadowparsnip
"THPI",,"Thaspium pinnatifidum (Buckley) A. Gray",cutleaf meadowparsnip
"THTR",,"Thaspium trifoliatum (L.) A. Gray",purple meadowparsnip
"THTRA",,"Thaspium trifoliatum (L.) A. Gray var. aureum (L.) Britton",purple meadowparsnip
"THTRT",,"Thaspium trifoliatum (L.) A. Gray var. trifoliatum ",purple meadowparsnip
"THNO",,"Thelypteris noveboracensis (L.) Nieuwl.",New York fern
"THPA",,"Thelypteris palustris Schott",eastern marsh fern
"THPAP",,"Thelypteris palustris Schott var. pubescens (G. Lawson) Fernald",eastern marsh fern
"THSI2",,"Thelypteris simulata (Davenport) Nieuwl.",bog fern
"THFR3",,"Thermopsis fraxinifolia Nutt. ex M.A. Curtis",ashleaf goldenbanner
"THMO2",,"Thermopsis mollis (Michx.) M.A. Curtis ex A. Gray",Allegheny Mountain goldenbanner
"THVI",,"Thermopsis villosa (Walter) Fernald & B.G. Schub.",Aaron's rod
"THAL2",,"Thlaspi alliaceum L.",roadside pennycress
"THAR5",,"Thlaspi arvense L.",field pennycress
"THOC2",,"Thuja occidentalis L.",arborvitae
"THPR",,"Thymus praecox Opiz",mother of thyme
"THPRA",,"Thymus praecox Opiz ssp. arcticus (Durand) Jalas",creeping thyme
"TICO",,"Tiarella cordifolia L.",heartleaf foamflower
"TICOA",,"Tiarella cordifolia L. var. austrina Lakela",heartleaf foamflower
"TICOC",,"Tiarella cordifolia L. var. collina Wherry",heartleaf foamflower
"TICOC2",,"Tiarella cordifolia L. var. cordifolia ",heartleaf foamflower
"TIAM",,"Tilia americana L.",American basswood
"TIAMC",,"Tilia americana L. var. caroliniana (Mill.) Castigl.",Carolina basswood
"TIAMH",,"Tilia americana L. var. heterophylla (Vent.) Loudon",American basswood
"TIDI",,"Tipularia discolor (Pursh) Nutt.",crippled cranefly
"TOAR",,"Torilis arvensis (Huds.) Link",spreading hedgeparsley
"TOARA",,"Torilis arvensis (Huds.) Link ssp. arvensis ",spreading hedgeparsley
"TONO",,"Torilis nodosa (L.) Gaertn.",knotted hedgeparsley
"TOPA6",,"Torreyochloa pallida (Torr.) Church",pale false mannagrass
"TOPAF",,"Torreyochloa pallida (Torr.) Church var. fernaldii (Hitchc.) Dore ex Koyama & Kawano",Fernald's false mannagrass
"TOPAP",,"Torreyochloa pallida (Torr.) Church var. pallida ",pale false mannagrass
"TOPU2",,"Toxicodendron pubescens Mill.",Atlantic poison oak
"TORA2",,"Toxicodendron radicans (L.) Kuntze",eastern poison ivy
"TORAN",,"Toxicodendron radicans (L.) Kuntze ssp. negundo (Greene) Gillis",eastern poison ivy
"TORAP",,"Toxicodendron radicans (L.) Kuntze ssp. pubens (Engelm. ex S. Watson) Gillis",eastern poison ivy
"TORAR",,"Toxicodendron radicans (L.) Kuntze ssp. radicans ",eastern poison ivy
"TOVE",,"Toxicodendron vernix (L.) Kuntze",poison sumac
"TRDI",,"Trachelospermum difforme (Walter) A. Gray",climbing dogbane
"TRHI5",,"Tradescantia hirsuticaulis Small",hairystem spiderwort
"TROH",,"Tradescantia ohiensis Raf.",bluejacket
"TRSU2",,"Tradescantia subaspera Ker Gawl.",zigzag spiderwort
"TRSUM",,"Tradescantia subaspera Ker Gawl. var. montana (Shuttlw. ex Britton) E.S. Anderson & Woodson",zigzag spiderwort
"TRSUS",,"Tradescantia subaspera Ker Gawl. var. subaspera ",zigzag spiderwort
"TRVI",,"Tradescantia virginiana L.",Virginia spiderwort
"TRCO",,"Tragia cordata Michx.",heartleaf noseburn
"TRDU",,"Tragopogon dubius Scop.",yellow salsify
"TRPO",,"Tragopogon porrifolius L.",salsify
"TRPR",,"Tragopogon pratensis L.",Jack-go-to-bed-at-noon
"TRCA",,"Trautvetteria caroliniensis (Walter) Vail",Carolina bugbane
"TRCAC2",,"Trautvetteria caroliniensis (Walter) Vail var. caroliniensis ",Carolina bugbane
"TRAE2",,"Trepocarpus aethusae Nutt. ex DC.",whitenymph
"TRFR",,"Triadenum fraseri (Spach) Gleason",Fraser's marsh St. Johnswort
"TRTU",,"Triadenum tubulosum (Walter) Gleason",lesser marsh St. Johnswort
"TRVI2",,"Triadenum virginicum (L.) Raf.",Virginia marsh St. Johnswort
"TRWA",,"Triadenum walteri (J.G. Gmel.) Gleason",greater marsh St. Johnswort
"TRGL5",,"Triantha glutinosa (Michx.) Baker",sticky tofieldia
"TRRA6",,"Triantha racemosa (Walter) Small",coastal false asphodel
"TRPO2",,"Trianthema portulacastrum L.",desert horsepurslane
"TRTE",,"Tribulus terrestris L.",puncturevine
"TRBO",,"Trichomanes boschianum Sturm",Appalachian bristle fern
"TRIN13",,"Trichomanes intricatum Farrar",weft fern
"TRPE2",,"Trichomanes petersii A. Gray",dwarf bristle fern
"TRCE3",,"Trichophorum cespitosum (L.) Hartm.",tufted bulrush
"TRBR5",,"Trichostema brachiatum L.",fluxweed
"TRDI2",,"Trichostema dichotomum L.",forked bluecurls
"TRSE5",,"Trichostema setaceum Houtt.",narrowleaf bluecurls
"TRAL2",,"Tridens albescens (Vasey) Wooton & Standl.",white tridens
"TRFL2",,"Tridens flavus (L.) Hitchc.",purpletop tridens
"TRFLC",,"Tridens flavus (L.) Hitchc. var. chapmanii (Small) Shinners",Chapman's tridens
"TRFLF",,"Tridens flavus (L.) Hitchc. var. flavus ",purpletop tridens
"TRST2",,"Tridens strictus (Nutt.) Nash",longspike tridens
"TRBO2",,"Trientalis borealis Raf.",starflower
"TRBOB",,"Trientalis borealis Raf. ssp. borealis ",starflower
"TRAR4",,"Trifolium arvense L.",rabbitfoot clover
"TRAU2",,"Trifolium aureum Pollich",golden clover
"TRCA26",,"Trifolium calcaricum J.L. Collins & T.F. Wieboldt",running glade clover
"TRCA5",,"Trifolium campestre Schreb.",field clover
"TRDU2",,"Trifolium dubium Sibth.",suckling clover
"TRHI4",,"Trifolium hirtum All.",rose clover
"TRHY",,"Trifolium hybridum L.",alsike clover
"TRIN3",,"Trifolium incarnatum L.",crimson clover
"TRLA18",,"Trifolium lappaceum L.",burdock clover
"TRNI3",,"Trifolium nigrescens Viv.",small white clover
"TRPR2",,"Trifolium pratense L.",red clover
"TRRE2",,"Trifolium reflexum L.",buffalo clover
"TRRE3",,"Trifolium repens L.",white clover
"TRRE4",,"Trifolium resupinatum L.",reversed clover
"TRCA11",,"Trillium catesbaei Elliott",bashful wakerobin
"TRCU",,"Trillium cuneatum Raf.",little sweet Betsy
"TRDE3",,"Trillium decumbens Harbison",trailing wakerobin
"TRER3",,"Trillium erectum L.",red trillium
"TRFL6",,"Trillium flexipes Raf.",nodding wakerobin
"TRGR4",,"Trillium grandiflorum (Michx.) Salisb.",white trillium
"TRLA15",,"Trillium lancifolium Raf.",lanceleaf wakerobin
"TRLU3",,"Trillium luteum (Muhl.) Harbison",yellow wakerobin
"TRPU3",,"Trillium pusillum Michx.",dwarf wakerobin
"TRPUO",,"Trillium pusillum Michx. var. ozarkanum (Palmer & Steyerm.) Steyerm.",Ozark wakerobin
"TRPUP2",,"Trillium pusillum Michx. var. pusillum ",dwarf wakerobin
"TRRE5",,"Trillium recurvatum Beck",bloody butcher
"TRRU2",,"Trillium rugelii Rendle",illscented wakerobin
"TRSE2",,"Trillium sessile L.",toadshade
"TRSI3",,"Trillium simile Gleason",jeweled wakerobin
"TRST7",,"Trillium stamineum Harbison",Blue Ridge wakerobin
"TRSU7",,"Trillium sulcatum Patrick",furrowed wakerobin
"TRUN",,"Trillium undulatum Willd.",painted trillium
"TRVA2",,"Trillium vaseyi Harbison",sweet wakerobin
"TRBI2",,"Triodanis biflora (Ruiz & Pav.) Greene",small Venus' looking-glass
"TRHO2",,"Triodanis holzingeri McVaugh",Holzinger's Venus' looking-glass
"TRPE4",,"Triodanis perfoliata (L.) Nieuwl.",clasping Venus' looking-glass
"TRAN3",,"Triosteum angustifolium L.",yellowfruit horse-gentian
"TRAU4",,"Triosteum aurantiacum E.P. Bicknell",orangefruit horse-gentian
"TRAUA",,"Triosteum aurantiacum E.P. Bicknell var. aurantiacum ",orangefruit horse-gentian
"TRAUG",,"Triosteum aurantiacum E.P. Bicknell var. glaucescens Wiegand",orangefruit horse-gentian
"TRPE5",,"Triosteum perfoliatum L.",feverwort
"TRTR3",,"Triphora trianthophora (Sw.) Rydb.",threebirds
"TRPU4",,"Triplasis purpurea (Walter) Chapm.",purple sandgrass
"TRDA3",,"Tripsacum dactyloides (L.) L.",eastern gamagrass
"TRSP2",,"Trisetum spicatum (L.) K. Richt.",spike trisetum
"TRAE",,"Triticum aestivum L.",common wheat
"TSCA",,"Tsuga canadensis (L.) Carrière",eastern hemlock
"TSCA2",,"Tsuga caroliniana Engelm.",Carolina hemlock
"TUFA",,"Tussilago farfara L.",coltsfoot
"TYAN",,"Typha angustifolia L.",narrowleaf cattail
"TYLA",,"Typha latifolia L.",broadleaf cattail
"ULAL",,"Ulmus alata Michx.",winged elm
"ULAM",,"Ulmus americana L.",American elm
"ULCR",,"Ulmus crassifolia Nutt.",cedar elm
"ULPR",,"Ulmus procera Salisb.",English elm
"ULPU",,"Ulmus pumila L.",Siberian elm
"ULRU",,"Ulmus rubra Muhl.",slippery elm
"ULSE",,"Ulmus serotina Sarg.",September elm
"ULTH",,"Ulmus thomasii Sarg.",rock elm
"URPL2",,"Urochloa platyphylla (Munro ex C. Wright) R.D. Webster",broadleaf signalgrass
"URRA",,"Urochloa ramosa (L.) Nguyen",
"URCH3",,"Urtica chamaedryoides Pursh",heartleaf nettle
"URDI",,"Urtica dioica L.",stinging nettle
"URDID",,"Urtica dioica L. ssp. dioica ",stinging nettle
"URDIG",,"Urtica dioica L. ssp. gracilis (Aiton) Seland.",California nettle
"UTCO",,"Utricularia cornuta Michx.",horned bladderwort
"UTGI",,"Utricularia gibba L.",humped bladderwort
"UTIN",,"Utricularia inflata Walter",swollen bladderwort
"UTMA",,"Utricularia macrorhiza Leconte",common bladderwort
"UTRA",,"Utricularia radiata Small",little floating bladderwort
"UTRE",,"Utricularia resupinata B.D. Greene ex Bigelow",lavender bladderwort
"UTSU",,"Utricularia subulata L.",zigzag bladderwort
"UVGR",,"Uvularia grandiflora Sm.",largeflower bellwort
"UVPE",,"Uvularia perfoliata L.",perfoliate bellwort
"UVPU2",,"Uvularia puberula Michx.",mountain bellwort
"UVSE",,"Uvularia sessilifolia L.",sessileleaf bellwort
"VAHI2",,"Vaccaria hispanica (Mill.) Rauschert",cow soapwort
"VAAN",,"Vaccinium angustifolium Aiton",lowbush blueberry
"VAAR",,"Vaccinium arboreum Marshall",farkleberry
"VACO",,"Vaccinium corymbosum L.",highbush blueberry
"VAEL",,"Vaccinium elliottii Chapm.",Elliott's blueberry
"VAER",,"Vaccinium erythrocarpum Michx.",southern mountain cranberry
"VAFU",,"Vaccinium fuscatum Aiton",black highbush blueberry
"VAHI",,"Vaccinium hirsutum Buckley",hairy blueberry
"VAMA",,"Vaccinium macrocarpon Aiton",cranberry
"VAPA4",,"Vaccinium pallidum Aiton",Blue Ridge blueberry
"VASI2",,"Vaccinium simulatum Small",upland highbush blueberry
"VAST",,"Vaccinium stamineum L.",deerberry
"VAPA2",,"Valeriana pauciflora Michx.",largeflower valerian
"VADE3",,"Valerianella dentata (L.) Pollich",narrowfruit cornsalad
"VALO",,"Valerianella locusta (L.) Lat.",Lewiston cornsalad
"VARA",,"Valerianella radiata (L.) Dufr.",beaked cornsalad
"VAUM",,"Valerianella umbilicata (Sull.) Alph. Wood",navel cornsalad
"VAAM3",,"Vallisneria americana Michx.",American eelgrass
"VEHY",,"Veratrum hybridum (Walter) J.H. Zimmerman ex Zomlefer",slender bunchflower
"VEPA3",,"Veratrum parviflorum Michx.",Appalachian bunchflower
"VEVI5",,"Veratrum virginicum (L.) W.T. Aiton",Virginia bunchflower
"VEVI",,"Veratrum viride Aiton",green false hellebore
"VEWO3",,"Veratrum woodii J.W. Robbins ex Alph. Wood",Wood's bunchflower
"VEBL",,"Verbascum blattaria L.",moth mullein
"VEPH",,"Verbascum phlomoides L.",orange mullein
"VETH",,"Verbascum thapsus L.",common mullein
"VEEN2",,"Verbena ×engelmannii Moldenke [hastata × urticifolia]",vervain
"VEMO",,"Verbena ×moechina Moldenke [simplex × stricta]",vervain
"VEBO",,"Verbena bonariensis L.",purpletop vervain
"VEBR",,"Verbena bracteata Cav. ex Lag. & Rodr.",bigbract verbena
"VEBR2",,"Verbena brasiliensis Vell.",Brazilian vervain
"VEHA2",,"Verbena hastata L.",swamp verbena
"VEHAH",,"Verbena hastata L. var. hastata ",swamp verbena
"VEIN9",,"Verbena incompta P.W. Michael",purpletop vervain
"VEOF",,"Verbena officinalis L.",herb of the cross
"VEOFO2",,"Verbena officinalis L. var. officinalis ",herb of the cross
"VERI2",,"Verbena rigida Spreng.",tuberous vervain
"VESI",,"Verbena simplex Lehm.",narrowleaf vervain
"VEST",,"Verbena stricta Vent.",hoary verbena
"VEUR",,"Verbena urticifolia L.",white vervain
"VEURL",,"Verbena urticifolia L. var. leiocarpa L.M. Perry & Fernald",white vervain
"VEURU",,"Verbena urticifolia L. var. urticifolia ",white vervain
"VEAL",,"Verbesina alternifolia (L.) Britton ex Kearney",wingstem
"VEEN",,"Verbesina encelioides (Cav.) Benth. & Hook. f. ex A. Gray",golden crownbeard
"VEENE3",,"Verbesina encelioides (Cav.) Benth. & Hook. f. ex A. Gray ssp. encelioides ",golden crownbeard
"VEHE",,"Verbesina helianthoides Michx.",gravelweed
"VEOC",,"Verbesina occidentalis (L.) Walter",yellow crownbeard
"VEVI3",,"Verbesina virginica L.",white crownbeard
"VEVIV",,"Verbesina virginica L. var. virginica ",white crownbeard
"VEIL3",,"Vernonia ×illinoensis Gleason [gigantea × missurica]",ironweed
"VEFL",,"Vernonia flaccidifolia Small",Tennessee ironweed
"VEGI",,"Vernonia gigantea (Walter) Trel.",giant ironweed
"VEGIG",,"Vernonia gigantea (Walter) Trel. ssp. gigantea ",giant ironweed
"VEGL",,"Vernonia glauca (L.) Willd.",broadleaf ironweed
"VEMI2",,"Vernonia missurica Raf.",Missouri ironweed
"VENO",,"Vernonia noveboracensis (L.) Michx.",New York ironweed
"VEAG",,"Veronica agrestis L.",green field speedwell
"VEAM2",,"Veronica americana Schwein. ex Benth.",American speedwell
"VEAN2",,"Veronica anagallis-aquatica L.",water speedwell
"VEAR",,"Veronica arvensis L.",corn speedwell
"VEHE2",,"Veronica hederifolia L.",ivyleaf speedwell
"VEOF2",,"Veronica officinalis L.",common gypsyweed
"VEOFO",,"Veronica officinalis L. var. officinalis ",common gypsyweed
"VEPE2",,"Veronica peregrina L.",neckweed
"VEPEP",,"Veronica peregrina L. ssp. peregrina ",neckweed
"VEPE3",,"Veronica persica Poir.",birdeye speedwell
"VEPO",,"Veronica polita Fr.",gray field speedwell
"VESC2",,"Veronica scutellata L.",skullcap speedwell
"VESE",,"Veronica serpyllifolia L.",thymeleaf speedwell
"VESES",,"Veronica serpyllifolia L. ssp. serpyllifolia ",thymeleaf speedwell
"VEVI4",,"Veronicastrum virginicum (L.) Farw.",Culver's root
"VIAC",,"Viburnum acerifolium L.",mapleleaf viburnum
"VIBR2",,"Viburnum bracteatum Rehder",bracted arrowwood
"VICA11",,"Viburnum carolinianum Ashe",Carolina arrowwood
"VIDE",,"Viburnum dentatum L.",southern arrowwood
"VIDED4",,"Viburnum dentatum L. var. dentatum ",southern arrowwood
"VILA11",,"Viburnum lantanoides Michx.",hobblebush
"VIMO",,"Viburnum molle Michx.",softleaf arrowwood
"VINU",,"Viburnum nudum L.",possumhaw
"VINUC",,"Viburnum nudum L. var. cassinoides (L.) Torr. & A. Gray",withe-rod
"VINUN",,"Viburnum nudum L. var. nudum ",possumhaw
"VIOP",,"Viburnum opulus L.",European cranberrybush
"VIOPO",,"Viburnum opulus L. var. opulus ",European cranberrybush
"VIPR",,"Viburnum prunifolium L.",blackhaw
"VIRA",,"Viburnum rafinesqueanum Schult.",downy arrowwood
"VIRE7",,"Viburnum recognitum Fernald",southern arrowwood
"VIRU",,"Viburnum rufidulum Raf.",rusty blackhaw
"VICA2",,"Vicia caroliniana Walter",Carolina vetch
"VICR",,"Vicia cracca L.",bird vetch
"VICRC",,"Vicia cracca L. ssp. cracca ",bird vetch
"VIGR",,"Vicia grandiflora Scop.",large yellow vetch
"VIMI",,"Vicia minutiflora F.G. Dietr.",pygmyflower vetch
"VISA",,"Vicia sativa L.",garden vetch
"VISAN2",,"Vicia sativa L. ssp. nigra (L.) Ehrh.",garden vetch
"VISAS2",,"Vicia sativa L. ssp. sativa ",garden vetch
"VITE",,"Vicia tetrasperma (L.) Schreb.",lentil vetch
"VIVI",,"Vicia villosa Roth",winter vetch
"VIVIV8",,"Vicia villosa Roth ssp. varia (Host) Corb.",winter vetch
"VIVIV",,"Vicia villosa Roth ssp. villosa ",winter vetch
"VIMA",,"Vinca major L.",bigleaf periwinkle
"VIMI2",,"Vinca minor L.",common periwinkle
"VIBE5",,"Viola ×bernardii Greene (pro sp.) [pedatifida × sororia]",Bernard violet
"VIBR3",,"Viola ×brauniae Grover ex Cooperr. [rostrata × striata]",hybrid violet
"VICO4",,"Viola ×consobrina House [affinis × hirsutula]",hybrid violet
"VICO14",,"Viola ×cooperrideri H.E. Ballard [striata × walteri]",hybrid violet
"VICO9",,"Viola ×cordifolia (Nutt.) Schwein. (pro sp.) [hirsutula × sororia]",hybrid violet
"VIDI6",,"Viola ×dissita House [hirsutula × triloba]",hybrid violet
"VIEC",,"Viola ×eclipes H.E. Ballard [conspersa × striata]",hybrid violet
"VILO9",,"Viola ×lovelliana Brainerd (pro sp.) [missouriensis × triloba]",Lovell's violet
"VIMA4",,"Viola ×malteana House [conspersa × rostrata]",hybrid violet
"VIMI5",,"Viola ×mistura House (pro sp.) [×palmata × sagittata]",hybrid violet
"VINA2",,"Viola ×napae House [nephrophylla × sororia]",hybrid violet
"VIPA18",,"Viola ×palmata L. (pro sp.) [brittoniana or pedatifida × affinis or sororia]",early blue violet
"VIPR4",,"Viola ×primulifolia L. (pro sp.) [lanceolata × macloskeyi]",
"VIRA3",,"Viola ×ravida House [hirsutula × ×palmata]",hybrid violet
"VIAF2",,"Viola affinis Leconte",sand violet
"VIAR",,"Viola arvensis Murray",European field pansy
"VIBI",,"Viola bicolor Pursh",field pansy
"VIBL",,"Viola blanda Willd.",sweet white violet
"VIBLB",,"Viola blanda Willd. var. blanda ",sweet white violet
"VIBLP",,"Viola blanda Willd. var. palustriformis A. Gray",sweet white violet
"VICA4",,"Viola canadensis L.",Canadian white violet
"VICAC",,"Viola canadensis L. var. canadensis ",Canadian white violet
"VICO18",,"Viola conspersa × walteri [unnamed hybrid]",hybrid violet
"VICU",,"Viola cucullata Aiton",marsh blue violet
"VIEG",,"Viola egglestonii Brainerd",glade violet
"VIHA2",,"Viola hastata Michx.",halberdleaf yellow violet
"VIHI2",,"Viola hirsutula Brainerd",southern woodland violet
"VILA10",,"Viola labradorica Schrank",alpine violet
"VILA4",,"Viola lanceolata L.",bog white violet
"VILAL",,"Viola lanceolata L. ssp. lanceolata ",bog white violet
"VILAV",,"Viola lanceolata L. ssp. vittata (Greene) N.H. Russell",bog white violet
"VIMA2",,"Viola macloskeyi Lloyd",small white violet
"VIMAP3",,"Viola macloskeyi Lloyd ssp. pallens (Banks ex Ging) M.S. Baker",smooth white violet
"VIMI3",,"Viola missouriensis Greene",Missouri violet
"VIOD",,"Viola odorata L.",sweet violet
"VIPE",,"Viola pedata L.",birdfoot violet
"VIPU3",,"Viola pubescens Aiton",downy yellow violet
"VIPUP2",,"Viola pubescens Aiton var. pubescens ",downy yellow violet
"VIPUS",,"Viola pubescens Aiton var. scabriuscula Schwein. ex Torr. & A. Gray",downy yellow violet
"VIRO",,"Viola rostrata Pursh",longspur violet
"VIRO2",,"Viola rotundifolia Michx.",roundleaf yellow violet
"VISA2",,"Viola sagittata Aiton",arrowleaf violet
"VISAO",,"Viola sagittata Aiton var. ovata (Nutt.) Torr. & A. Gray",arrowleaf violet
"VISAS5",,"Viola sagittata Aiton var. sagittata ",arrowleaf violet
"VISE4",,"Viola septemloba Leconte",southern coastal violet
"VISE5",,"Viola septentrionalis Greene",northern woodland violet
"VISO",,"Viola sororia Willd.",common blue violet
"VIST3",,"Viola striata Aiton",striped cream violet
"VITR2",,"Viola triloba Schwein.",three-lobe violet
"VITRD",,"Viola triloba Schwein. var. dilatata (Elliott) Brainerd",three-lobe violet
"VITRT2",,"Viola triloba Schwein. var. triloba ",three-lobe violet
"VITR4",,"Viola tripartita Elliott",threepart violet
"VIWA",,"Viola walteri House",prostrate blue violet
"VIAG",,"Vitex agnus-castus L.",lilac chastetree
"VIAGA",,"Vitex agnus-castus L. var. agnus-castus ",lilac chastetree
"VIAE",,"Vitis aestivalis Michx.",summer grape
"VIAEA2",,"Vitis aestivalis Michx. var. aestivalis ",summer grape
"VIAEB",,"Vitis aestivalis Michx. var. bicolor Deam",summer grape
"VICI2",,"Vitis cinerea (Engelm.) Engelm. ex Millard",graybark grape
"VICIB",,"Vitis cinerea (Engelm.) Engelm. ex Millard var. baileyana (Munson) Comeaux",graybark grape
"VICIC2",,"Vitis cinerea (Engelm.) Engelm. ex Millard var. cinerea ",graybark grape
"VILA8",,"Vitis labrusca L.",fox grape
"VIPA7",,"Vitis palmata Vahl",catbird grape
"VIRI",,"Vitis riparia Michx.",riverbank grape
"VIRO3",,"Vitis rotundifolia Michx.",muscadine
