Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"ROPAH",,"Rorippa palustris (L.) Besser ssp. hispida (Desv.) Jonsell",hispid yellowcress
"ROSI2",,"Rorippa sinuata (Nutt.) Hitchc.",spreading yellowcress
"ROSP4",,"Rorippa sphaerocarpa (A. Gray) Britton",roundfruit yellowcress
"ROSY",,"Rorippa sylvestris (L.) Besser",creeping yellowcress
"ROTE",,"Rorippa tenerrima Greene",Modoc yellowcress
"ROHA4",,"Rosa ×harisonii Rivers [foetida × spinosissima]",hybrid rose
"ROOD2",,"Rosa ×odorata (Andrews) Sweet (pro sp.) [chinensis × gigantea]",tea rose
"ROCA3",,"Rosa canina L.",dog rose
"ROMA3",,"Rosa manca Greene",Mancos rose
"RONU",,"Rosa nutkana C. Presl",Nootka rose
"RONUH",,"Rosa nutkana C. Presl var. hispida Fernald",bristly Nootka rose
"RORU82",,"Rosa rubiginosa L.",sweetbriar rose
"ROWO",,"Rosa woodsii Lindl.",Woods' rose
"ROWOU",,"Rosa woodsii Lindl. var. ultramontana (S. Watson) Jeps.",Woods' rose
"RUTI2",,"Rubia tinctorum L.",dyer's madder
"RUAR9",,"Rubus armeniacus Focke",Himalayan blackberry
"RUID",,"Rubus idaeus L.",American red raspberry
"RUIDI",,"Rubus idaeus L. ssp. idaeus ",American red raspberry
"RUIDS2",,"Rubus idaeus L. ssp. strigosus (Michx.) Focke",grayleaf red raspberry
"RULE",,"Rubus leucodermis Douglas ex Torr. & A. Gray",whitebark raspberry
"RULEL",,"Rubus leucodermis Douglas ex Torr. & A. Gray var. leucodermis ",whitebark raspberry
"RUNE",,"Rubus neomexicanus A. Gray",New Mexico raspberry
"RUPA",,"Rubus parviflorus Nutt.",thimbleberry
"RUPAP2",,"Rubus parviflorus Nutt. var. parviflorus ",thimbleberry
"RUHI2",,"Rudbeckia hirta L.",blackeyed Susan
"RUHIP",,"Rudbeckia hirta L. var. pulcherrima Farw.",blackeyed Susan
"RULA3",,"Rudbeckia laciniata L.",cutleaf coneflower
"RULAA",,"Rudbeckia laciniata L. var. ampla (A. Nelson) Cronquist",cutleaf coneflower
"RUMO9",,"Rudbeckia montana A. Gray",montane coneflower
"RUOC2",,"Rudbeckia occidentalis Nutt.",western coneflower
"RUTR2",,"Rudbeckia triloba L.",browneyed Susan
"RUTRT",,"Rudbeckia triloba L. var. triloba ",browneyed Susan
"RUAC3",,"Rumex acetosella L.",common sheep sorrel
"RUAQ",,"Rumex aquaticus L.",western dock
"RUAQF",,"Rumex aquaticus L. var. fenestratus (Greene) Dorn",western dock
"RUCR",,"Rumex crispus L.",curly dock
"RUCRC",,"Rumex crispus L. ssp. crispus ",curly dock
"RUDE2",,"Rumex densiflorus Osterh.",denseflowered dock
"RUDE3",,"Rumex dentatus L.",toothed dock
"RUHY",,"Rumex hymenosepalus Torr.",canaigre dock
"RUMA4",,"Rumex maritimus L.",golden dock
"RUOB",,"Rumex obtusifolius L.",bitter dock
"RUPA5",,"Rumex patientia L.",patience dock
"RUPA6",,"Rumex paucifolius Nutt.",alpine sheep sorrel
"RUPAP",,"Rumex paucifolius Nutt. ssp. paucifolius ",alpine sheep sorrel
"RUSA",,"Rumex salicifolius Weinm.",willow dock
"RUSAD",,"Rumex salicifolius Weinm. var. denticulatus Torr.",toothed willow dock
"RUSAM",,"Rumex salicifolius Weinm. var. mexicanus (Meisn.) C.L. Hitchc.",Mexican dock
"RUST4",,"Rumex stenophyllus Ledeb.",narrowleaf dock
"RUVE2",,"Rumex venosus Pursh",veiny dock
"RUCI2",,"Ruppia cirrhosa (Petagna) Grande",spiral ditchgrass
"SARA3",,"Saccharum ravennae (L.) L.",ravennagrass
"SAPR",,"Sagina procumbens L.",birdeye pearlwort
"SASA",,"Sagina saginoides (L.) Karst.",arctic pearlwort
"SACU",,"Sagittaria cuneata Sheldon",arumleaf arrowhead
"SALA2",,"Sagittaria latifolia Willd.",broadleaf arrowhead
"SAKI",,"Sairocarpus kingii (S. Watson) D.A. Sutton",least snapdragon
"SAME",,"Salazaria mexicana Torr.",Mexican bladdersage
"SARU",,"Salicornia rubra A. Nelson",red swampfire
"SARU3",,"Salix ×rubens Schrank (pro sp.) [alba × fragilis]",hybrid crack willow
"SASE10",,"Salix ×sepulcralis Simonkai [alba × babylonica]",weeping willow
"SAAM2",,"Salix amygdaloides Andersson",peachleaf willow
"SAAR14",,"Salix arizonica Dorn",Arizona willow
"SABE2",,"Salix bebbiana Sarg.",Bebb willow
"SABO2",,"Salix boothii Dorn",Booth's willow
"SABR",,"Salix brachycarpa Nutt.",shortfruit willow
"SABRB7",,"Salix brachycarpa Nutt. var. brachycarpa ",shortfruit willow
"SACA6",,"Salix cascadensis Cockerell",cascade willow
"SACI",,"Salix cinerea L.",large gray willow
"SADR",,"Salix drummondiana Barratt ex Hook.",Drummond's willow
"SAEX",,"Salix exigua Nutt.",narrowleaf willow
"SAFR",,"Salix fragilis L.",crack willow
"SAGE2",,"Salix geyeriana Andersson",Geyer willow
"SAGL",,"Salix glauca L.",grayleaf willow
"SAGLG",,"Salix glauca L. ssp. glauca ",grayleaf willow
"SAGLV",,"Salix glauca L. ssp. glauca var. villosa (D. Don ex Hook.) Andersson",grayleaf willow
"SAGO",,"Salix gooddingii C.R. Ball",Goodding's willow
"SALA3",,"Salix laevigata Bebb",red willow
"SALA6",,"Salix lasiolepis Benth.",arroyo willow
"SALAL2",,"Salix lasiolepis Benth. var. lasiolepis ",arroyo willow
"SALI",,"Salix ligulifolia (C.R. Ball) C.R. Ball ex C.K. Schneid.",strapleaf willow
"SALU",,"Salix lucida Muhl.",shining willow
"SALUC",,"Salix lucida Muhl. ssp. caudata (Nutt.) A.E. Murray",greenleaf willow
"SALUL",,"Salix lucida Muhl. ssp. lasiandra (Benth.) A.E. Murray",Pacific willow
"SALU2",,"Salix lutea Nutt.",yellow willow
"SAMA13",,"Salix matsudana Koidzumi",corkscrew willow
"SAME2",,"Salix melanopsis Nutt.",dusky willow
"SAMO2",,"Salix monticola Bebb",park willow
"SANI8",,"Salix nivalis Hook.",snow willow
"SAPE18",,"Salix petrophila Rydb.",alpine willow
"SAPL2",,"Salix planifolia Pursh",diamondleaf willow
"SAPLP4",,"Salix planifolia Pursh ssp. planifolia ",diamondleaf willow
"SAPR3",,"Salix prolixa Andersson",MacKenzie's willow
"SASC",,"Salix scouleriana Barratt ex Hook.",Scouler's willow
"SAWO",,"Salix wolfii Bebb",Wolf's willow
"SACO8",,"Salsola collina Pall.",slender Russian thistle
"SAPA8",,"Salsola paulsenii Litv.",barbwire Russian thistle
"SATR12",,"Salsola tragus L.",prickly Russian thistle
"SAAE",,"Salvia aethiopis L.",Mediterranean sage
"SAAZ",,"Salvia azurea Michx. ex Lam.",azure blue sage
"SAAZG",,"Salvia azurea Michx. ex Lam. var. grandiflora Benth.",pitcher sage
"SACO6",,"Salvia columbariae Benth.",chia
"SACOA5",,"Salvia columbariae Benth. var. argillacea S.L. Welsh & N.D. Atwood",chia
"SACOC",,"Salvia columbariae Benth. var. columbariae ",chia
"SADO4",,"Salvia dorrii (Kellogg) Abrams",purple sage
"SADOD2",,"Salvia dorrii (Kellogg) Abrams ssp. dorrii ",purple sage
"SADOD3",,"Salvia dorrii (Kellogg) Abrams ssp. dorrii var. dorrii ",purple sage
"SAOF2",,"Salvia officinalis L.",kitchen sage
"SARE3",,"Salvia reflexa Hornem.",lanceleaf sage
"SASC2",,"Salvia sclarea L.",Europe sage
"SASP6",,"Salvia splendens Sellow ex Roem. & Schult.",scarlet sage
"SANI4",,"Sambucus nigra L.",black elderberry
"SANIC5",,"Sambucus nigra L. ssp. cerulea (Raf.) R. Bolli",blue elderberry
"SARA2",,"Sambucus racemosa L.",red elderberry
"SARAM4",,"Sambucus racemosa L. var. melanocarpa (A. Gray) McMinn",Rocky Mountain elder
"SARAR3",,"Sambucus racemosa L. var. racemosa ",red elderberry
"SAVA3",,"Samolus valerandi L.",seaside brookweed
"SAVAP",,"Samolus valerandi L. ssp. parviflorus (Raf.) Hultén",seaside brookweed
"SAMI3",,"Sanguisorba minor Scop.",small burnet
"SAMIB2",,"Sanguisorba minor Scop. ssp. balearica (Bourg. ex Nyman) M. Garm. & C. Navarro",small burnet
"SAOF4",,"Saponaria officinalis L.",bouncingbet
"SAVE4",,"Sarcobatus vermiculatus (Hook.) Torr.",greasewood
"SAUT2",,"Sarcocornia utahensis (Tidestr.) A.J. Scott",Utah swampfire
"SAAD",,"Saxifraga adscendens L.",wedgeleaf saxifrage
"SAADO2",,"Saxifraga adscendens L. ssp. oregonensis (Raf.) Bacig.",small saxifrage
"SABR6",,"Saxifraga bronchialis L.",yellowdot saxifrage
"SABRA2",,"Saxifraga bronchialis L. ssp. austromontana (Wiegand) Piper",matted saxifrage
"SACA50",,"Saxifraga caespitosa L.",tufted alpine saxifrage
"SACAC4",,"Saxifraga caespitosa L. ssp. caespitosa ",tufted alpine saxifrage
"SACAM2",,"Saxifraga caespitosa L. ssp. monticola (Small) A.E. Porsild",tufted alpine saxifrage
"SACE2",,"Saxifraga cernua L.",nodding saxifrage
"SACH4",,"Saxifraga chrysantha A. Gray",goldbloom saxifrage
"SAFL6",,"Saxifraga flagellaris Willd. ex Sternb.",whiplash saxifrage
"SAFLC",,"Saxifraga flagellaris Willd. ex Sternb. ssp. crandallii (Gandog.) Hultén",Crandall's saxifrage
"SAHI3",,"Saxifraga hirculus L.",yellow marsh saxifrage
"SAHIH2",,"Saxifraga hirculus L. ssp. hirculus ",yellow marsh saxifrage
"SANI5",,"Saxifraga nidifica Greene",peak saxifrage
"SANIC2",,"Saxifraga nidifica Greene var. claytoniifolia (Canby ex Small) Elvander",peak saxifrage
"SANIN",,"Saxifraga nidifica Greene var. nidifica ",peak saxifrage
"SAOD2",,"Saxifraga odontoloma Piper",brook saxifrage
"SARH2",,"Saxifraga rhomboidea Greene",diamondleaf saxifrage
"SARI8",,"Saxifraga rivularis L.",weak saxifrage
"SCSC15",,"Scabrethia scabra (Hook.) W.A. Weber",badlands mule-ears
"SCSCA2",,"Scabrethia scabra (Hook.) W.A. Weber ssp. attenuata (W.A. Weber) W.A. Weber",badlands mule-ears
"SCSCC",,"Scabrethia scabra (Hook.) W.A. Weber ssp. canescens (W.A. Weber) W.A. Weber",badlands mule-ears
"SCSCS5",,"Scabrethia scabra (Hook.) W.A. Weber ssp. scabra ",badlands mule-ears
"SCPA",,"Schedonnardus paniculatus (Nutt.) Trel.",tumblegrass
"SCAR7",,"Schedonorus arundinaceus (Schreb.) Dumort., nom. cons.",tall fescue
"SCPR4",,"Schedonorus pratensis (Huds.) P. Beauv.",meadow fescue
"SCAR",,"Schismus arabicus Nees",Arabian schismus
"SCBA",,"Schismus barbatus (Loefl. ex L.) Thell.",common Mediterranean grass
"SCPU",,"Schizachne purpurascens (Torr.) Swallen",false melic
"SCSC",,"Schizachyrium scoparium (Michx.) Nash",little bluestem
"SCSCS",,"Schizachyrium scoparium (Michx.) Nash var. scoparium ",little bluestem
"SCAR5",,"Schoenocrambe argillacea (S.L. Welsh & N.D. Atwood) Rollins",Uinta Basin plainsmustard
"SCBA80",,"Schoenocrambe barnebyi (S.L. Welsh & N.D. Atwood) Rollins",Syes Butte plainsmustard
"SCLI",,"Schoenocrambe linifolia (Nutt.) Greene",flaxleaf plainsmustard
"SCSA11",,"Schoenoplectiella saximontana (Fernald) Lye",Rocky Mountain bulrush
"SCAC3",,"Schoenoplectus acutus (Muhl. ex Bigelow) Á. Löve & D. Löve",hardstem bulrush
"SCACA",,"Schoenoplectus acutus (Muhl. ex Bigelow) Á. Löve & D. Löve var. acutus ",hardstem bulrush
"SCACO2",,"Schoenoplectus acutus (Muhl. ex Bigelow) Á. Löve & D. Löve var. occidentalis (S. Watson) S.G. Sm.",tule
"SCAM6",,"Schoenoplectus americanus (Pers.) Volkart ex Schinz & R. Keller",chairmaker's bulrush
"SCPU10",,"Schoenoplectus pungens (Vahl) Palla",common threesquare
"SCPUL4",,"Schoenoplectus pungens (Vahl) Palla var. longispicatus (Britton) S.G. Sm.",common threesquare
"SCTA2",,"Schoenoplectus tabernaemontani (C.C. Gmel.) Palla",softstem bulrush
"SCSI2",,"Scilla siberica Andrews",Siberian squill
"SCMI2",,"Scirpus microcarpus J. Presl & C. Presl",panicled bulrush
"SCNE",,"Scirpus nevadensis S. Watson",Nevada bulrush
"SCPA8",,"Scirpus pallidus (Britton) Fernald",cloaked bulrush
"SCBR12",,"Sclerocactus brevispinus K.D. Heil & J.M. Porter",Pariette cactus
"SCPA9",,"Sclerocactus parviflorus Clover & Jotter",smallflower fishhook cactus
"SCPAI2",,"Sclerocactus parviflorus Clover & Jotter ssp. intermedius (Peebles) K.D. Heil & J.M. Porter",intermediate fishhook cactus
"SCPAP",,"Sclerocactus parviflorus Clover & Jotter ssp. parviflorus ",smallflower fishhook cactus
"SCPAT",,"Sclerocactus parviflorus Clover & Jotter ssp. terrae-canyonae (K.D. Heil) K.D. Heil & J.M. Porter",longspine fishhook cactus
"SCPU6",,"Sclerocactus pubispinus (Engelm.) L.D. Benson",Great Basin fishhook cactus
"SCSI3",,"Sclerocactus sileri (L.D. Benson) K.D. Heil & J.M. Porter",Siler fishhook cactus
"SCSP2",,"Sclerocactus spinosior (Engelm.) Woodruff & L.D. Benson",desert valley fishhook cactus
"SCSPB",,"Sclerocactus spinosior (Engelm.) Woodruff & L.D. Benson ssp. blainei (S.L. Welsh & Thorne) F. Hochstätter",Blaine fishhook cactus
"SCSPS2",,"Sclerocactus spinosior (Engelm.) Woodruff & L.D. Benson ssp. spinosior ",desert valley fishhook cactus
"SCWE",,"Sclerocactus wetlandicus Hochstätter",Uinta Basin hookless cactus
"SCWH",,"Sclerocactus whipplei (Engelm. & J.M. Bigelow) Britton & Rose",Whipple's fishhook cactus
"SCWR",,"Sclerocactus wrightiae L.D. Benson",Wright's fishhook cactus
"SCDU2",,"Sclerochloa dura (L.) P. Beauv.",common hardgrass
"SCBR2",,"Scleropogon brevifolius Phil.",burrograss
"SCLA",,"Scrophularia lanceolata Pursh",lanceleaf figwort
"SCAN3",,"Scutellaria angustifolia Pursh",narrowleaf skullcap
"SCANM",,"Scutellaria angustifolia Pursh ssp. micrantha Olmstead",narrowleaf skullcap
"SCGA",,"Scutellaria galericulata L.",marsh skullcap
"SCSA6",,"Scutellaria sapphirina (Barneby) Olmstead",White Pine skullcap
"SECE",,"Secale cereale L.",cereal rye
"SEVA4",,"Securigera varia (L.) Lassen",crownvetch
"SEAL",,"Sedum album L.",white stonecrop
"SEDE",,"Sedum debile S. Watson",orpine stonecrop
"SEHI",,"Sedum hispanicum L.",Spanish stonecrop
"SELA",,"Sedum lanceolatum Torr.",spearleaf stonecrop
"SELAL",,"Sedum lanceolatum Torr. ssp. lanceolatum ",spearleaf stonecrop
"SEDE2",,"Selaginella densa Rydb.",lesser spikemoss
"SEDES",,"Selaginella densa Rydb. var. scopulorum (Maxon) R. Tryon",Rocky Mountain spikemoss
"SEMU",,"Selaginella mutica D.C. Eaton ex Underw.",bluntleaf spikemoss
"SEMUM",,"Selaginella mutica D.C. Eaton ex Underw. var. mutica ",bluntleaf spikemoss
"SEUN",,"Selaginella underwoodii Hieron.",Underwood's spikemoss
"SEUT",,"Selaginella utahensis Flowers",Utah spikemoss
"SEWA2",,"Selaginella watsonii Underw.",Watson's spikemoss
"SENE5",,"Selinocarpus nevadensis (Standl.) Fowler & Turner",desert moonpod
"SETE5",,"Sempervivum tectorum L.",common houseleek
"SEAM",,"Senecio amplectens A. Gray",showy alpine ragwort
"SEAMH",,"Senecio amplectens A. Gray var. holmii (Greene) Harrington",Holm's ragwort
"SEAT",,"Senecio atratus Greene",tall blacktip ragwort
"SEBI2",,"Senecio bigelovii A. Gray",nodding ragwort
"SEBIH",,"Senecio bigelovii A. Gray var. hallii ",Hall's ragwort
"SECI2",,"Senecio cineraria DC.",dusty miller
"SECR",,"Senecio crassulus A. Gray",thickleaf ragwort
"SEER2",,"Senecio eremophilus Richardson",desert ragwort
"SEERK",,"Senecio eremophilus Richardson var. kingii (Rydb.) Greenm.",King's ragwort
"SEFL3",,"Senecio flaccidus Less.",threadleaf ragwort
"SEFLF",,"Senecio flaccidus Less. var. flaccidus ",threadleaf ragwort
"SEFLM",,"Senecio flaccidus Less. var. monoensis (Greene) B.L. Turner & T.M. Barkley",smooth threadleaf ragwort
"SEFR3",,"Senecio fremontii Torr. & A. Gray",dwarf mountain ragwort
"SEFRF",,"Senecio fremontii Torr. & A. Gray var. fremontii ",dwarf mountain ragwort
"SEFRI",,"Senecio fremontii Torr. & A. Gray var. inexpectatus Cronquist",dwarf mountain ragwort
"SEHY",,"Senecio hydrophiloides Rydb.",tall groundsel
"SEHY2",,"Senecio hydrophilus Nutt.",water ragwort
"SEIN2",,"Senecio integerrimus Nutt.",lambstongue ragwort
"SEINE",,"Senecio integerrimus Nutt. var. exaltatus (Nutt.) Cronquist",Columbia ragwort
"SEMU12",,"Senecio musiniensis S.L. Welsh",Musinea ragwort
"SEPU3",,"Senecio pudicus Greene",bashful ragwort
"SESE2",,"Senecio serra Hook.",tall ragwort
"SESEA",,"Senecio serra Hook. var. admirabilis (Greene) A. Nelson",tall ragwort
"SESES",,"Senecio serra Hook. var. serra ",tall ragwort
"SESP3",,"Senecio spartioides Torr. & A. Gray",broom-like ragwort
"SESPM",,"Senecio spartioides Torr. & A. Gray var. multicapitatus (Greenm. ex Rydb.) S.L. Welsh",broom-like ragwort
"SESPS2",,"Senecio spartioides Torr. & A. Gray var. spartioides ",broom-like ragwort
"SESP4",,"Senecio sphaerocephalus Greene",ballhead ragwort
"SETR",,"Senecio triangularis Hook.",arrowleaf ragwort
"SEVU",,"Senecio vulgaris L.",old-man-in-the-Spring
"SEGR4",,"Senegalia greggii (A. Gray) Britton & Rose",catclaw acacia
"SEVE2",,"Sesuvium verrucosum Raf.",verrucose seapurslane
"SEPA10",,"Setaria parviflora (Poir.) Kerguélen",marsh bristlegrass
"SEPU8",,"Setaria pumila (Poir.) Roem. & Schult.",yellow foxtail
"SEPUP2",,"Setaria pumila (Poir.) Roem. & Schult. ssp. pumila ",yellow foxtail
"SEVE3",,"Setaria verticillata (L.) P. Beauv.",hooked bristlegrass
"SEVI4",,"Setaria viridis (L.) P. Beauv.",green bristlegrass
"SEVIV",,"Setaria viridis (L.) P. Beauv. var. viridis ",green bristlegrass
"SHAR",,"Shepherdia argentea (Pursh) Nutt.",silver buffaloberry
"SHCA",,"Shepherdia canadensis (L.) Nutt.",russet buffaloberry
"SHRO",,"Shepherdia rotundifolia Parry",roundleaf buffaloberry
"SHRO2",,"Shinnersoseris rostrata (A. Gray) S. Tomb",beaked skeletonweed
"SIPR",,"Sibbaldia procumbens L.",creeping sibbaldia
"SICA3",,"Sidalcea candida A. Gray",white checkerbloom
"SICAC4",,"Sidalcea candida A. Gray var. candida ",white checkerbloom
"SICAG3",,"Sidalcea candida A. Gray var. glabrata C.L. Hitchc.",white checkerbloom
"SINE3",,"Sidalcea neomexicana A. Gray",salt spring checkerbloom
"SINEC2",,"Sidalcea neomexicana A. Gray ssp. crenulata (A. Nelson) C.L. Hitchc.",salt spring checkerbloom
"SINEN",,"Sidalcea neomexicana A. Gray ssp. neomexicana ",salt spring checkerbloom
"SIOR",,"Sidalcea oregana (Nutt. ex Torr. & A. Gray) A. Gray",Oregon checkerbloom
"SIORO",,"Sidalcea oregana (Nutt. ex Torr. & A. Gray) A. Gray ssp. oregana ",Oregon checkerbloom
"SIORO2",,"Sidalcea oregana (Nutt. ex Torr. & A. Gray) A. Gray ssp. oregana var. oregana ",Oregon checkerbloom
"SIAC",,"Silene acaulis (L.) Jacq.",moss campion
"SIACS2",,"Silene acaulis (L.) Jacq. var. subacaulescens (F.N. Williams) Fernald & H. St. John",moss campion
"SIAN2",,"Silene antirrhina L.",sleepy silene
"SIAR",,"Silene armeria L.",sweet William silene
"SIDO",,"Silene douglasii Hook.",Douglas's catchfly
"SIDOD",,"Silene douglasii Hook. var. douglasii ",Douglas's catchfly
"SIDR",,"Silene drummondii Hook.",Drummond's campion
"SIDRD",,"Silene drummondii Hook. var. drummondii ",Drummond's campion
"SIDRS",,"Silene drummondii Hook. var. striata (Rydb.) Bocquet",Drummond's campion
"SIKI",,"Silene kingii (S. Watson) Bocquet",King's campion
"SILA21",,"Silene latifolia Poir.",bladder campion
"SILAA3",,"Silene latifolia Poir. ssp. alba (Mill.) Greuter & Burdet",bladder campion
"SIME",,"Silene menziesii Hook.",Menzies' campion
"SIMEM",,"Silene menziesii Hook. ssp. menziesii ",Menzies' campion
"SIMEM2",,"Silene menziesii Hook. ssp. menziesii var. menziesii ",Menzies' campion
"SINO",,"Silene noctiflora L.",nightflowering silene
"SIOR3",,"Silene oregana S. Watson",Oregon silene
"SIPA4",,"Silene parryi (S. Watson) C.L. Hitchc. & Maguire",Parry's silene
"SIPE",,"Silene petersonii Maguire",plateau catchfly
"SIPEM",,"Silene petersonii Maguire var. minor C.L. Hitchc. & Maguire",plateau catchfly
"SIPEP2",,"Silene petersonii Maguire var. petersonii ",plateau catchfly
"SISC7",,"Silene scouleri Hook.",simple campion
"SISCH",,"Silene scouleri Hook. ssp. hallii (S. Watson) C.L. Hitchc. & Maguire",simple campion
"SIUR",,"Silene uralensis (Rupr.) Bocquet",apetalous catchfly
"SIURM",,"Silene uralensis (Rupr.) Bocquet ssp. montana (S. Watson) McNeill",apetalous catchfly
"SIVE",,"Silene verecunda S. Watson",San Francisco campion
"SIVEA",,"Silene verecunda S. Watson ssp. andersonii (Clokey) C.L. Hitchc. & Maguire",San Francisco campion
"SIVU",,"Silene vulgaris (Moench) Garcke",maidenstears
"SICH",,"Simmondsia chinensis (Link) C.K. Schneid.",jojoba
"SIAL5",,"Sinapis alba L.",white mustard
"SIAR4",,"Sinapis arvensis L.",charlock mustard
"SIARA",,"Sinapis arvensis L. ssp. arvensis ",wild mustard
"SIAL2",,"Sisymbrium altissimum L.",tall tumblemustard
"SIIR",,"Sisymbrium irio L.",London rocket
"SIOF",,"Sisymbrium officinale (L.) Scop.",hedgemustard
"SIDE4",,"Sisyrinchium demissum Greene",stiff blue-eyed grass
"SIHA2",,"Sisyrinchium halophilum Greene",Nevada blue-eyed grass
"SIID",,"Sisyrinchium idahoense E.P. Bicknell",Idaho blue-eyed grass
"SIIDO",,"Sisyrinchium idahoense E.P. Bicknell var. occidentale (E.P. Bicknell) Douglass M. Hend.",Idaho blue-eyed grass
"SIMO2",,"Sisyrinchium montanum Greene",strict blue-eyed grass
"SIMOM",,"Sisyrinchium montanum Greene var. montanum ",strict blue-eyed grass
"SIRA3",,"Sisyrinchium radicatum E.P. Bicknell",bigroot blue-eyed grass
"SISU2",,"Sium suave Walter",hemlock waterparsnip
"SMCA",,"Smelowskia calycina (Stephan ex Willd.) C.A. Mey.",alpine smelowskia
"SMCAA",,"Smelowskia calycina (Stephan ex Willd.) C.A. Mey. var. americana (Regel & Herder) Drury & Rollins",American false candytuft
"SOCA3",,"Solanum carolinense L.",Carolina horsenettle
"SOCAC4",,"Solanum carolinense L. var. carolinense ",Carolina horsenettle
"SODU",,"Solanum dulcamara L.",climbing nightshade
