Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"SPBU2",,"Spiraea ×bumalda Burven [albiflora × japonica]",Japanese spiraea
"SPVA2",,"Spiraea ×vanhouttei (Briot) Carrière [cantoniensis × trilobata]",spirea
"SPAL2",,"Spiraea alba Du Roi",white meadowsweet
"SPALA",,"Spiraea alba Du Roi var. alba ",white meadowsweet
"SPALL",,"Spiraea alba Du Roi var. latifolia (Aiton) Dippel",white meadowsweet
"SPCO12",,"Spiraea corymbosa Raf.",shinyleaf meadowsweet
"SPJA",,"Spiraea japonica L. f.",Japanese meadowsweet
"SPJAF",,"Spiraea japonica L. f. var. fortunei (Planch.) Rehder",fortune meadowsweet
"SPPR",,"Spiraea prunifolia Siebold & Zucc.",bridalwreath spirea
"SPTH2",,"Spiraea thunbergii Siebold ex Blume",Thunberg's meadowsweet
"SPTO2",,"Spiraea tomentosa L.",steeplebush
"SPVI2",,"Spiraea virginiana Britton",Virginia meadowsweet
"SPBO3",,"Spiranthes ×borealis P.M. Brown [casei × ochroleuca]",lady's tresses
"SPCA6",,"Spiranthes casei Catling & Cruise",Case's lady's tresses
"SPCAC4",,"Spiranthes casei Catling & Cruise var. casei ",Case's lady's tresses
"SPCE",,"Spiranthes cernua (L.) Rich.",nodding lady's tresses
"SPLA4",,"Spiranthes lacera (Raf.) Raf.",northern slender lady's tresses
"SPLAG",,"Spiranthes lacera (Raf.) Raf. var. gracilis (Bigelow) Luer",northern slender lady's tresses
"SPLAL",,"Spiranthes lacera (Raf.) Raf. var. lacera ",northern slender lady's tresses
"SPLU2",,"Spiranthes lucida (H.H. Eaton) Ames",shining lady's tresses
"SPMA5",,"Spiranthes magnicamporum Sheviak",Great Plains lady's tresses
"SPOC",,"Spiranthes ochroleuca (Rydb.) Rydb.",yellow nodding lady's tresses
"SPOV",,"Spiranthes ovalis Lindl.",October lady's tresses
"SPOVE",,"Spiranthes ovalis Lindl. var. erostellata Catling",October lady's tresses
"SPRO",,"Spiranthes romanzoffiana Cham.",hooded lady's tresses
"SPTU",,"Spiranthes tuberosa Raf.",little lady's tresses
"SPVE",,"Spiranthes vernalis Engelm. & A. Gray",spring lady's tresses
"SPPO",,"Spirodela polyrrhiza (L.) Schleid.",common duckmeat
"SPCL",,"Sporobolus clandestinus (Biehler) Hitchc.",rough dropseed
"SPCO16",,"Sporobolus compositus (Poir.) Merr.",composite dropseed
"SPCOC2",,"Sporobolus compositus (Poir.) Merr. var. compositus ",composite dropseed
"SPCR",,"Sporobolus cryptandrus (Torr.) A. Gray",sand dropseed
"SPHE",,"Sporobolus heterolepis (A. Gray) A. Gray",prairie dropseed
"SPIN4",,"Sporobolus indicus (L.) R. Br.",smut grass
"SPINI2",,"Sporobolus indicus (L.) R. Br. var. indicus ",smut grass
"SPNE2",,"Sporobolus neglectus Nash",puffsheath dropseed
"SPPY2",,"Sporobolus pyramidatus (Lam.) Hitchc.",Madagascar dropseed
"SPVA",,"Sporobolus vaginiflorus (Torr. ex A. Gray) Alph. Wood",poverty dropseed
"SPVAV2",,"Sporobolus vaginiflorus (Torr. ex A. Gray) Alph. Wood var. vaginiflorus ",poverty dropseed
"STAN",,"Stachys annua (L.) L.",annual hedgenettle
"STAR",,"Stachys arvensis (L.) L.",staggerweed
"STAS",,"Stachys aspera Michx.",hyssopleaf hedgenettle
"STCO9",,"Stachys cordata Riddell",heartleaf hedgenettle
"STGE",,"Stachys germanica L.",German hedgenettle
"STHY3",,"Stachys hyssopifolia Michx.",hyssopleaf hedgenettle
"STPA",,"Stachys palustris L.",marsh hedgenettle
"STPI6",,"Stachys pilosa Nutt.",hairy hedgenettle
"STPIA",,"Stachys pilosa Nutt. var. arenicola (Britton) G. Mulligan & D. Munro",hairy hedgenettle
"STPIP5",,"Stachys pilosa Nutt. var. pilosa ",hairy hedgenettle
"STSY2",,"Stachys sylvatica L.",whitespot
"STTE",,"Stachys tenuifolia Willd.",smooth hedgenettle
"STTR",,"Staphylea trifolia L.",American bladdernut
"STAL4",,"Stellaria alsine Grimm",bog chickweed
"STBO3",,"Stellaria borealis Bigelow",boreal starwort
"STBOB",,"Stellaria borealis Bigelow ssp. borealis ",boreal starwort
"STCO7",,"Stellaria corei Shinners",Tennessee starwort
"STGR",,"Stellaria graminea L.",grass-like starwort
"STHO2",,"Stellaria holostea L.",addersmeat
"STLO",,"Stellaria longifolia Muhl. ex Willd.",longleaf starwort
"STLOL",,"Stellaria longifolia Muhl. ex Willd. var. longifolia ",longleaf starwort
"STME2",,"Stellaria media (L.) Vill.",common chickweed
"STMEM",,"Stellaria media (L.) Vill. ssp. media ",common chickweed
"STMEP",,"Stellaria media (L.) Vill. ssp. pallida (Dumort.) Asch. & Graebn.",common chickweed
"STPU",,"Stellaria pubera Michx.",star chickweed
"STGR2",,"Stenanthium gramineum (Ker Gawl.) Morong",eastern featherbells
"STGRG2",,"Stenanthium gramineum (Ker Gawl.) Morong var. gramineum ",eastern featherbells
"STGRR",,"Stenanthium gramineum (Ker Gawl.) Morong var. robustum (S. Watson) Fernald",eastern featherbells
"STAM2",,"Streptopus amplexifolius (L.) DC.",claspleaf twistedstalk
"STAMA2",,"Streptopus amplexifolius (L.) DC. var. amplexifolius ",claspleaf twistedstalk
"STLA16",,"Streptopus lanceolatus (Aiton) Reveal",twistedstalk
"STLAL2",,"Streptopus lanceolatus (Aiton) Reveal var. lanceolatus ",twistedstalk
"STLAL3",,"Streptopus lanceolatus (Aiton) Reveal var. longipes (Fernald) Reveal",twistedstalk
"STLAR",,"Streptopus lanceolatus (Aiton) Reveal var. roseus (Michx.) Reveal",twistedstalk
"STHE9",,"Strophostyles helvola (L.) Elliott",amberique-bean
"STLE6",,"Strophostyles leiosperma (Torr. & A. Gray) Piper",slickseed fuzzybean
"STUM2",,"Strophostyles umbellata (Muhl. ex Willd.) Britton",pink fuzzybean
"STFI6",,"Stuckenia filiformis (Pers.) Börner",fineleaf pondweed
"STFIA2",,"Stuckenia filiformis (Pers.) Börner ssp. alpina (Blytt) Haynes, D.H. Les & M. Kral",fineleaf pondweed
"STPE15",,"Stuckenia pectinata (L.) Börner",sago pondweed
"STDI3",,"Stylophorum diphyllum (Michx.) Nutt.",celandine poppy
"STBI2",,"Stylosanthes biflora (L.) Britton, Sterns & Poggenb.",sidebeak pencilflower
"STJA9",,"Styphnolobium japonicum (L.) Schott",Japanese pagoda tree
"STJA5",,"Styrax japonicus Siebold & Zucc.",Japanese snowbell
"SULI",,"Suaeda linearis (Elliott) Moq.",annual seepweed
"SUMA",,"Suaeda maritima (L.) Dumort.",herbaceous seepweed
"SUMAM",,"Suaeda maritima (L.) Dumort. ssp. maritima ",herbaceous seepweed
"SUMAR",,"Suaeda maritima (L.) Dumort. ssp. richii (Fernald) Bassett & C.W. Crompton",Rich's seepweed
"SUIN2",,"Succisella inflexa (Kluk) G. Beck",southern succisella
"SYAL",,"Symphoricarpos albus (L.) S.F. Blake",common snowberry
"SYALA",,"Symphoricarpos albus (L.) S.F. Blake var. albus ",common snowberry
"SYALL",,"Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake",common snowberry
"SYOC",,"Symphoricarpos occidentalis Hook.",western snowberry
"SYOR",,"Symphoricarpos orbiculatus Moench",coralberry
"SYAM3",,"Symphyotrichum ×amethystinum (Nutt.) G.L. Nesom [ericoides × novae-angliae]",aster
"SYBO2",,"Symphyotrichum boreale (Torr. & A. Gray) Á. Löve & D. Löve",northern bog aster
"SYCI2",,"Symphyotrichum ciliatum (Ledeb.) G.L. Nesom",rayless alkali aster
"SYCO4",,"Symphyotrichum cordifolium (L.) G.L. Nesom",common blue wood aster
"SYDE2",,"Symphyotrichum depauperatum (Fernald) G.L. Nesom",serpentine aster
"SYDR",,"Symphyotrichum drummondii (Lindl.) G.L. Nesom",Drummond's aster
"SYDRD",,"Symphyotrichum drummondii (Lindl.) G.L. Nesom var. drummondii ",Drummond's aster
"SYDU2",,"Symphyotrichum dumosum (L.) G.L. Nesom",rice button aster
"SYDUS",,"Symphyotrichum dumosum (L.) G.L. Nesom var. strictior (Torr. & A. Gray) G.L. Nesom",rice button aster
"SYER",,"Symphyotrichum ericoides (L.) G.L. Nesom",white heath aster
"SYERE",,"Symphyotrichum ericoides (L.) G.L. Nesom var. ericoides ",white heath aster
"SYLA3",,"Symphyotrichum laeve (L.) Á. Löve & D. Löve",smooth blue aster
"SYLAC",,"Symphyotrichum laeve (L.) Á. Löve & D. Löve var. concinnum (Willd.) G.L. Nesom",smooth blue aster
"SYLAL3",,"Symphyotrichum laeve (L.) Á. Löve & D. Löve var. laeve ",smooth blue aster
"SYLA6",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom",white panicle aster
"SYLAL6",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. lanceolatum ",white panicle aster
"SYLAI3",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. lanceolatum var. interior (Wiegand) G.L. Nesom",white panicle aster
"SYLAL4",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. lanceolatum var. lanceolatum ",white panicle aster
"SYLAL5",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. lanceolatum var. latifolium (Semple & Chmielewski) G.L. Nesom",white panicle aster
"SYLA4",,"Symphyotrichum lateriflorum (L.) Á. Löve & D. Löve",calico aster
"SYLAH5",,"Symphyotrichum lateriflorum (L.) Á. Löve & D. Löve var. horizontale (Desf.) G.L. Nesom",calico aster
"SYLAL7",,"Symphyotrichum lateriflorum (L.) Á. Löve & D. Löve var. lateriflorum ",calico aster
"SYLO2",,"Symphyotrichum lowrieanum (Porter) G.L. Nesom",Lowrie's blue wood aster
"SYNO2",,"Symphyotrichum novae-angliae (L.) G.L. Nesom",New England aster
"SYNO3",,"Symphyotrichum novi-belgii (L.) G.L. Nesom",New York aster
"SYNON",,"Symphyotrichum novi-belgii (L.) G.L. Nesom var. novi-belgii ",New York aster
"SYNOV",,"Symphyotrichum novi-belgii (L.) G.L. Nesom var. villicaule (A. Gray) J. Labrecque & L. Brouillet",hairy New York aster
"SYOB",,"Symphyotrichum oblongifolium (Nutt.) G.L. Nesom",aromatic aster
"SYPA11",,"Symphyotrichum patens (Aiton) G.L. Nesom",late purple aster
"SYPAP2",,"Symphyotrichum patens (Aiton) G.L. Nesom var. patens ",late purple aster
"SYPH3",,"Symphyotrichum phlogifolium (Muhl. ex Willd.) G.L. Nesom",thinleaf late purple aster
"SYPI2",,"Symphyotrichum pilosum (Willd.) G.L. Nesom",hairy white oldfield aster
"SYPIP3",,"Symphyotrichum pilosum (Willd.) G.L. Nesom var. pilosum ",hairy white oldfield aster
"SYPIP2",,"Symphyotrichum pilosum (Willd.) G.L. Nesom var. pringlei (A. Gray) G.L. Nesom",Pringle's aster
"SYPR5",,"Symphyotrichum praealtum (Poir.) G.L. Nesom",willowleaf aster
"SYPRA",,"Symphyotrichum praealtum (Poir.) G.L. Nesom var. angustior (Wiegand) G.L. Nesom",willowleaf aster
"SYPR6",,"Symphyotrichum prenanthoides (Muhl. ex Willd.) G.L. Nesom",crookedstem aster
"SYPU",,"Symphyotrichum puniceum (L.) Á. Löve & D. Löve",purplestem aster
"SYPUP",,"Symphyotrichum puniceum (L.) Á. Löve & D. Löve var. puniceum ",purplestem aster
"SYRA5",,"Symphyotrichum racemosum (Elliott) G.L. Nesom",smooth white oldfield aster
"SYSH",,"Symphyotrichum shortii (Lindl.) G.L. Nesom",Short's aster
"SYSU5",,"Symphyotrichum subulatum (Michx.) G.L. Nesom",eastern annual saltmarsh aster
"SYUN",,"Symphyotrichum undulatum (L.) G.L. Nesom",wavyleaf aster
"SYUR",,"Symphyotrichum urophyllum (Lindl.) G.L. Nesom",white arrowleaf aster
"SYUP",,"Symphytum ×uplandicum Nyman (pro sp.) [asperum × officinale]",comfrey
"SYOF",,"Symphytum officinale L.",common comfrey
"SYFO",,"Symplocarpus foetidus (L.) Salisb. ex W.P.C. Barton",skunk cabbage
"SYPA12",,"Symplocos paniculata (Thunb.) Miq.",sapphire-berry
"SYJO4",,"Syringa josikaea Jacq. f. ex Rchb.",Hungarian lilac
"SYPE4",,"Syringa pekinensis Rupr.",Peking tree lilac
"SYVU",,"Syringa vulgaris L.",common lilac
"TACA8",,"Taeniatherum caput-medusae (L.) Nevski",medusahead
"TAIN",,"Taenidia integerrima (L.) Drude",yellow pimpernel
"TAMO",,"Taenidia montana (Mack.) Cronquist",mountain pimpernel
"TAER",,"Tagetes erecta L.",Aztec marigold
"TAMI2",,"Tagetes minima L.",miniature marigold
"TAMI3",,"Tagetes minuta L.",muster John Henry
"TAPA",,"Tagetes patula L.",French marigold
"TAPA4",,"Tamarix parviflora DC.",smallflower tamarisk
"TABA",,"Tanacetum balsamita L.",costmary
"TAPA6",,"Tanacetum parthenium (L.) Sch. Bip.",feverfew
"TAVU",,"Tanacetum vulgare L.",common tansy
"TALA2",,"Taraxacum laevigatum (Willd.) DC.",rock dandelion
"TAOF",,"Taraxacum officinale F.H. Wigg.",common dandelion
"TAOFO",,"Taraxacum officinale F.H. Wigg. ssp. officinale ",common dandelion
"TADI2",,"Taxodium distichum (L.) Rich.",bald cypress
"TABA80",,"Taxus baccata L.",English yew
"TACA7",,"Taxus canadensis Marshall",Canada yew
"TACU",,"Taxus cuspidata Siebold & Zucc.",Japanese yew
"TENU",,"Teesdalia nudicaulis (L.) W.T. Aiton",barestem teesdalia
"TEVI",,"Tephrosia virginiana (L.) Pers.",Virginia tephrosia
"TEDA",,"Tetradium daniellii (Benn.) T.G. Hartley",bee-bee tree
"TETE3",,"Tetragonia tetragonioides (Pall.) Kuntze",New Zealand spinach
"TEBO",,"Teucrium botrys L.",cutleaf germander
"TECA3",,"Teucrium canadense L.",Canada germander
"TECAC",,"Teucrium canadense L. var. canadense ",Canada germander
"TECAO",,"Teucrium canadense L. var. occidentale (A. Gray) E.M. McClint. & Epling",western germander
"TEOR",,"Teucrium orientale L.",Oriental germander
"THCO2",,"Thalictrum coriaceum (Britton) Small",maid of the mist
"THDA",,"Thalictrum dasycarpum Fisch. & Avé-Lall.",purple meadow-rue
"THDI",,"Thalictrum dioicum L.",early meadow-rue
"THPU2",,"Thalictrum pubescens Pursh",king of the meadow
"THRE",,"Thalictrum revolutum DC.",waxyleaf meadow-rue
"THTH2",,"Thalictrum thalictroides (L.) Eames & B. Boivin",rue anemone
"THBA",,"Thaspium barbinode (Michx.) Nutt.",hairyjoint meadowparsnip
"THTR",,"Thaspium trifoliatum (L.) A. Gray",purple meadowparsnip
"THTRA",,"Thaspium trifoliatum (L.) A. Gray var. aureum (L.) Britton",purple meadowparsnip
"THTRT",,"Thaspium trifoliatum (L.) A. Gray var. trifoliatum ",purple meadowparsnip
"THNO",,"Thelypteris noveboracensis (L.) Nieuwl.",New York fern
"THPA",,"Thelypteris palustris Schott",eastern marsh fern
"THPAP",,"Thelypteris palustris Schott var. pubescens (G. Lawson) Fernald",eastern marsh fern
"THSI2",,"Thelypteris simulata (Davenport) Nieuwl.",bog fern
"THVI",,"Thermopsis villosa (Walter) Fernald & B.G. Schub.",Aaron's rod
"THPY4",,"Thinopyrum pycnanthum (Godr.) Barkworth",tick quackgrass
"THAL2",,"Thlaspi alliaceum L.",roadside pennycress
"THAR5",,"Thlaspi arvense L.",field pennycress
"THOC2",,"Thuja occidentalis L.",arborvitae
"THPU5",,"Thymus pulegioides L.",lemon thyme
"THVU",,"Thymus vulgaris L.",garden thyme
"TICO",,"Tiarella cordifolia L.",heartleaf foamflower
"TICOC2",,"Tiarella cordifolia L. var. cordifolia ",heartleaf foamflower
"TILA2",,"Tidestromia lanuginosa (Nutt.) Standl.",woolly tidestromia
"TIAM",,"Tilia americana L.",American basswood
"TIAMA",,"Tilia americana L. var. americana ",American basswood
"TIAMH",,"Tilia americana L. var. heterophylla (Vent.) Loudon",American basswood
"TIDI",,"Tipularia discolor (Pursh) Nutt.",crippled cranefly
"TOAR",,"Torilis arvensis (Huds.) Link",spreading hedgeparsley
"TOARA",,"Torilis arvensis (Huds.) Link ssp. arvensis ",spreading hedgeparsley
"TOJA",,"Torilis japonica (Houtt.) DC.",erect hedgeparsley
"TOLE2",,"Torilis leptophylla (L.) Rchb. f.",bristlefruit hedgeparsley
"TOPA6",,"Torreyochloa pallida (Torr.) Church",pale false mannagrass
"TOPAF",,"Torreyochloa pallida (Torr.) Church var. fernaldii (Hitchc.) Dore ex Koyama & Kawano",Fernald's false mannagrass
"TOPAP",,"Torreyochloa pallida (Torr.) Church var. pallida ",pale false mannagrass
"TORA2",,"Toxicodendron radicans (L.) Kuntze",eastern poison ivy
"TORAN",,"Toxicodendron radicans (L.) Kuntze ssp. negundo (Greene) Gillis",eastern poison ivy
"TORAR",,"Toxicodendron radicans (L.) Kuntze ssp. radicans ",eastern poison ivy
"TORY",,"Toxicodendron rydbergii (Small ex Rydb.) Greene",western poison ivy
"TOVE",,"Toxicodendron vernix (L.) Kuntze",poison sumac
"TROH",,"Tradescantia ohiensis Raf.",bluejacket
"TRSU2",,"Tradescantia subaspera Ker Gawl.",zigzag spiderwort
"TRSUS",,"Tradescantia subaspera Ker Gawl. var. subaspera ",zigzag spiderwort
"TRVI",,"Tradescantia virginiana L.",Virginia spiderwort
"TRDU",,"Tragopogon dubius Scop.",yellow salsify
"TRPO",,"Tragopogon porrifolius L.",salsify
"TRPR",,"Tragopogon pratensis L.",Jack-go-to-bed-at-noon
"TRRA",,"Tragus racemosus (L.) All.",stalked bur grass
"TRNA",,"Trapa natans L.",water chestnut
"TRCA",,"Trautvetteria caroliniensis (Walter) Vail",Carolina bugbane
"TRCAC2",,"Trautvetteria caroliniensis (Walter) Vail var. caroliniensis ",Carolina bugbane
"TRFR",,"Triadenum fraseri (Spach) Gleason",Fraser's marsh St. Johnswort
"TRVI2",,"Triadenum virginicum (L.) Raf.",Virginia marsh St. Johnswort
"TRTE",,"Tribulus terrestris L.",puncturevine
"TRIN13",,"Trichomanes intricatum Farrar",weft fern
"TRPL6",,"Trichophorum planifolium (Spreng.) Palla",bashful bulrush
"TRBR5",,"Trichostema brachiatum L.",fluxweed
"TRDI2",,"Trichostema dichotomum L.",forked bluecurls
"TRSE5",,"Trichostema setaceum Houtt.",narrowleaf bluecurls
"TRHI8",,"Tricyrtis hirta (Thunb.) Hook.",toadlily
"TRFL2",,"Tridens flavus (L.) Hitchc.",purpletop tridens
"TRFLF",,"Tridens flavus (L.) Hitchc. var. flavus ",purpletop tridens
"TRST2",,"Tridens strictus (Nutt.) Nash",longspike tridens
"TRBO2",,"Trientalis borealis Raf.",starflower
"TRBOB",,"Trientalis borealis Raf. ssp. borealis ",starflower
"TRAR4",,"Trifolium arvense L.",rabbitfoot clover
"TRAU2",,"Trifolium aureum Pollich",golden clover
"TRCA5",,"Trifolium campestre Schreb.",field clover
"TRCA6",,"Trifolium carolinianum Michx.",Carolina clover
"TRDU2",,"Trifolium dubium Sibth.",suckling clover
"TRFR2",,"Trifolium fragiferum L.",strawberry clover
"TRHY",,"Trifolium hybridum L.",alsike clover
"TRIN3",,"Trifolium incarnatum L.",crimson clover
"TRLA18",,"Trifolium lappaceum L.",burdock clover
"TRPR2",,"Trifolium pratense L.",red clover
"TRRE2",,"Trifolium reflexum L.",buffalo clover
"TRRE3",,"Trifolium repens L.",white clover
"TRRE4",,"Trifolium resupinatum L.",reversed clover
"TRSQ",,"Trifolium squamosum L.",sea clover
"TRST5",,"Trifolium striatum L.",knotted clover
"TRVI3",,"Trifolium virginicum Small ex Small & Vail",Kates Mountain clover
"TRMA20",,"Triglochin maritima L.",seaside arrowgrass
"TRPA28",,"Triglochin palustris L.",marsh arrowgrass
"TRPR8",,"Trigonella procumbens (Besser) Rchb.",trailing fenugreek
"TRCE",,"Trillium cernuum L.",whip-poor-will flower
"TRCU",,"Trillium cuneatum Raf.",little sweet Betsy
"TRER3",,"Trillium erectum L.",red trillium
"TRFL6",,"Trillium flexipes Raf.",nodding wakerobin
"TRGR4",,"Trillium grandiflorum (Michx.) Salisb.",white trillium
"TRNI2",,"Trillium nivale Riddell",snow trillium
"TRRE5",,"Trillium recurvatum Beck",bloody butcher
"TRSE2",,"Trillium sessile L.",toadshade
"TRUN",,"Trillium undulatum Willd.",painted trillium
"TRBI2",,"Triodanis biflora (Ruiz & Pav.) Greene",small Venus' looking-glass
"TRPE4",,"Triodanis perfoliata (L.) Nieuwl.",clasping Venus' looking-glass
"TRAN3",,"Triosteum angustifolium L.",yellowfruit horse-gentian
"TRAU4",,"Triosteum aurantiacum E.P. Bicknell",orangefruit horse-gentian
"TRAUA",,"Triosteum aurantiacum E.P. Bicknell var. aurantiacum ",orangefruit horse-gentian
"TRAUG",,"Triosteum aurantiacum E.P. Bicknell var. glaucescens Wiegand",orangefruit horse-gentian
"TRAUI",,"Triosteum aurantiacum E.P. Bicknell var. illinoense (Wiegand) Palmer & Steyerm.",Illinois horse-gentian
"TRPE5",,"Triosteum perfoliatum L.",feverwort
"TRTR3",,"Triphora trianthophora (Sw.) Rydb.",threebirds
"TRPU4",,"Triplasis purpurea (Walter) Chapm.",purple sandgrass
"TRMA17",,"Tripleurospermum maritimum (L.) W.D.J. Koch",false mayweed
"TRMAM",,"Tripleurospermum maritimum (L.) W.D.J. Koch ssp. maritimum ",false mayweed
"TRPE21",,"Tripleurospermum perforatum (Mérat) M. Lainz",scentless false mayweed
"TRPA26",,"Tripolium pannonicum (Jacq.) Dobrocz.",sea aster
"TRDA3",,"Tripsacum dactyloides (L.) L.",eastern gamagrass
"TRSP2",,"Trisetum spicatum (L.) K. Richt.",spike trisetum
"TRAE",,"Triticum aestivum L.",common wheat
"TRLA14",,"Trollius laxus Salisb.",American globeflower
"TRLAL",,"Trollius laxus Salisb. ssp. laxus ",American globeflower
"TRMA7",,"Tropaeolum majus L.",nasturtium
"TSCA",,"Tsuga canadensis (L.) Carrière",eastern hemlock
"TUSY",,"Tulipa sylvestris L.",wild tulip
"TULA",,"Turgenia latifolia (L.) Hoffm.",broadleaf false carrot
"TUFA",,"Tussilago farfara L.",coltsfoot
"TYGL",,"Typha ×glauca Godr. (pro sp.) [angustifolia or domingensis × latifolia]",hybrid cattail
"TYAN",,"Typha angustifolia L.",narrowleaf cattail
"TYLA",,"Typha latifolia L.",broadleaf cattail
"ULEU",,"Ulex europaeus L.",common gorse
"ULAM",,"Ulmus americana L.",American elm
"ULGL",,"Ulmus glabra Huds.",Wych elm
"ULPA",,"Ulmus parvifolia Jacq.",Chinese elm
"ULPR",,"Ulmus procera Salisb.",English elm
"ULPU",,"Ulmus pumila L.",Siberian elm
"ULRU",,"Ulmus rubra Muhl.",slippery elm
"ULTH",,"Ulmus thomasii Sarg.",rock elm
"URAD",,"Urochloa adspersa (Trin.) R. Webster",Dominican signalgrass
