Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"SPAN2",,"Sparganium angustifolium Michx.",narrowleaf bur-reed
"SPEM2",,"Sparganium emersum Rehmann",European bur-reed
"SPER",,"Sparganium erectum L.",simplestem bur-reed
"SPERS2",,"Sparganium erectum L. ssp. stoloniferum (Graebn.) H. Hara",simplestem bur-reed
"SPEU",,"Sparganium eurycarpum Engelm.",broadfruit bur-reed
"SPPE",,"Spartina pectinata Bosc ex Link",prairie cordgrass
"SPAR",,"Spergula arvensis L.",corn spurry
"SPGL2",,"Spermacoce glabra Michx.",smooth false buttonweed
"SPCO70",,"Sphagnum compactum DC.",low sphagnum
"SPIN3",,"Sphenopholis intermedia (Rydb.) Rydb.",slender wedgescale
"SPNI",,"Sphenopholis nitida (Biehler) Scribn.",shiny wedgescale
"SPOB",,"Sphenopholis obtusata (Michx.) Scribn.",prairie wedgescale
"SPPE3",,"Sphenopholis pensylvanica (L.) Hitchc.",swamp wedgescale
"SPVA2",,"Spiraea ×vanhouttei (Briot) Carrière [cantoniensis × trilobata]",spirea
"SPAL2",,"Spiraea alba Du Roi",white meadowsweet
"SPALA",,"Spiraea alba Du Roi var. alba ",white meadowsweet
"SPALL",,"Spiraea alba Du Roi var. latifolia (Aiton) Dippel",white meadowsweet
"SPCO12",,"Spiraea corymbosa Raf.",shinyleaf meadowsweet
"SPJA",,"Spiraea japonica L. f.",Japanese meadowsweet
"SPJAF",,"Spiraea japonica L. f. var. fortunei (Planch.) Rehder",fortune meadowsweet
"SPTO2",,"Spiraea tomentosa L.",steeplebush
"SPVI2",,"Spiraea virginiana Britton",Virginia meadowsweet
"SPCE",,"Spiranthes cernua (L.) Rich.",nodding lady's tresses
"SPLA4",,"Spiranthes lacera (Raf.) Raf.",northern slender lady's tresses
"SPLAG",,"Spiranthes lacera (Raf.) Raf. var. gracilis (Bigelow) Luer",northern slender lady's tresses
"SPLAL",,"Spiranthes lacera (Raf.) Raf. var. lacera ",northern slender lady's tresses
"SPLU2",,"Spiranthes lucida (H.H. Eaton) Ames",shining lady's tresses
"SPOC",,"Spiranthes ochroleuca (Rydb.) Rydb.",yellow nodding lady's tresses
"SPOV",,"Spiranthes ovalis Lindl.",October lady's tresses
"SPOVE",,"Spiranthes ovalis Lindl. var. erostellata Catling",October lady's tresses
"SPTU",,"Spiranthes tuberosa Raf.",little lady's tresses
"SPVE",,"Spiranthes vernalis Engelm. & A. Gray",spring lady's tresses
"SPPO",,"Spirodela polyrrhiza (L.) Schleid.",common duckmeat
"SPCL",,"Sporobolus clandestinus (Biehler) Hitchc.",rough dropseed
"SPCO16",,"Sporobolus compositus (Poir.) Merr.",composite dropseed
"SPCOC2",,"Sporobolus compositus (Poir.) Merr. var. compositus ",composite dropseed
"SPCR",,"Sporobolus cryptandrus (Torr.) A. Gray",sand dropseed
"SPNE2",,"Sporobolus neglectus Nash",puffsheath dropseed
"SPVA",,"Sporobolus vaginiflorus (Torr. ex A. Gray) Alph. Wood",poverty dropseed
"SPVAO",,"Sporobolus vaginiflorus (Torr. ex A. Gray) Alph. Wood var. ozarkanus (Fernald) Shinners",Ozark dropseed
"SPVAV2",,"Sporobolus vaginiflorus (Torr. ex A. Gray) Alph. Wood var. vaginiflorus ",poverty dropseed
"STAS",,"Stachys aspera Michx.",hyssopleaf hedgenettle
"STCL",,"Stachys clingmanii Small",Clingman's hedgenettle
"STCO9",,"Stachys cordata Riddell",heartleaf hedgenettle
"STEP",,"Stachys eplingii J.B. Nelson",Epling's hedgenettle
"STGE",,"Stachys germanica L.",German hedgenettle
"STLA5",,"Stachys latidens Small ex Britton",broadtooth hedgenettle
"STPI6",,"Stachys pilosa Nutt.",hairy hedgenettle
"STPIA",,"Stachys pilosa Nutt. var. arenicola (Britton) G. Mulligan & D. Munro",hairy hedgenettle
"STTE",,"Stachys tenuifolia Willd.",smooth hedgenettle
"STTR",,"Staphylea trifolia L.",American bladdernut
"STAL4",,"Stellaria alsine Grimm",bog chickweed
"STBO3",,"Stellaria borealis Bigelow",boreal starwort
"STBOB",,"Stellaria borealis Bigelow ssp. borealis ",boreal starwort
"STCO7",,"Stellaria corei Shinners",Tennessee starwort
"STGR",,"Stellaria graminea L.",grass-like starwort
"STLO",,"Stellaria longifolia Muhl. ex Willd.",longleaf starwort
"STLOL",,"Stellaria longifolia Muhl. ex Willd. var. longifolia ",longleaf starwort
"STME2",,"Stellaria media (L.) Vill.",common chickweed
"STMEM",,"Stellaria media (L.) Vill. ssp. media ",common chickweed
"STMEP",,"Stellaria media (L.) Vill. ssp. pallida (Dumort.) Asch. & Graebn.",common chickweed
"STPU",,"Stellaria pubera Michx.",star chickweed
"STGR2",,"Stenanthium gramineum (Ker Gawl.) Morong",eastern featherbells
"STGRG2",,"Stenanthium gramineum (Ker Gawl.) Morong var. gramineum ",eastern featherbells
"STGRM",,"Stenanthium gramineum (Ker Gawl.) Morong var. micranthum Fernald",eastern featherbells
"STGRR",,"Stenanthium gramineum (Ker Gawl.) Morong var. robustum (S. Watson) Fernald",eastern featherbells
"STLA16",,"Streptopus lanceolatus (Aiton) Reveal",twistedstalk
"STLAL2",,"Streptopus lanceolatus (Aiton) Reveal var. lanceolatus ",twistedstalk
"STLAR",,"Streptopus lanceolatus (Aiton) Reveal var. roseus (Michx.) Reveal",twistedstalk
"STHE9",,"Strophostyles helvola (L.) Elliott",amberique-bean
"STPE15",,"Stuckenia pectinata (L.) Börner",sago pondweed
"STDI3",,"Stylophorum diphyllum (Michx.) Nutt.",celandine poppy
"STBI2",,"Stylosanthes biflora (L.) Britton, Sterns & Poggenb.",sidebeak pencilflower
"SYAL",,"Symphoricarpos albus (L.) S.F. Blake",common snowberry
"SYALA",,"Symphoricarpos albus (L.) S.F. Blake var. albus ",common snowberry
"SYOR",,"Symphoricarpos orbiculatus Moench",coralberry
"SYFI4",,"Symphyotrichum ×finkii (Rydb.) G.L. Nesom (pro sp.) [cordifolium × shortii]",aster
"SYBO2",,"Symphyotrichum boreale (Torr. & A. Gray) Á. Löve & D. Löve",northern bog aster
"SYCO4",,"Symphyotrichum cordifolium (L.) G.L. Nesom",common blue wood aster
"SYDE2",,"Symphyotrichum depauperatum (Fernald) G.L. Nesom",serpentine aster
"SYDR",,"Symphyotrichum drummondii (Lindl.) G.L. Nesom",Drummond's aster
"SYDRD",,"Symphyotrichum drummondii (Lindl.) G.L. Nesom var. drummondii ",Drummond's aster
"SYDU2",,"Symphyotrichum dumosum (L.) G.L. Nesom",rice button aster
"SYDUD2",,"Symphyotrichum dumosum (L.) G.L. Nesom var. dumosum ",rice button aster
"SYDUS",,"Symphyotrichum dumosum (L.) G.L. Nesom var. strictior (Torr. & A. Gray) G.L. Nesom",rice button aster
"SYER",,"Symphyotrichum ericoides (L.) G.L. Nesom",white heath aster
"SYERE",,"Symphyotrichum ericoides (L.) G.L. Nesom var. ericoides ",white heath aster
"SYLA3",,"Symphyotrichum laeve (L.) Á. Löve & D. Löve",smooth blue aster
"SYLAC",,"Symphyotrichum laeve (L.) Á. Löve & D. Löve var. concinnum (Willd.) G.L. Nesom",smooth blue aster
"SYLAL3",,"Symphyotrichum laeve (L.) Á. Löve & D. Löve var. laeve ",smooth blue aster
"SYLA6",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom",white panicle aster
"SYLAL6",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. lanceolatum ",white panicle aster
"SYLAL4",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. lanceolatum var. lanceolatum ",white panicle aster
"SYLAL5",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. lanceolatum var. latifolium (Semple & Chmielewski) G.L. Nesom",white panicle aster
"SYLA4",,"Symphyotrichum lateriflorum (L.) Á. Löve & D. Löve",calico aster
"SYLAH5",,"Symphyotrichum lateriflorum (L.) Á. Löve & D. Löve var. horizontale (Desf.) G.L. Nesom",calico aster
"SYLAL7",,"Symphyotrichum lateriflorum (L.) Á. Löve & D. Löve var. lateriflorum ",calico aster
"SYLO2",,"Symphyotrichum lowrieanum (Porter) G.L. Nesom",Lowrie's blue wood aster
"SYNO2",,"Symphyotrichum novae-angliae (L.) G.L. Nesom",New England aster
"SYNO3",,"Symphyotrichum novi-belgii (L.) G.L. Nesom",New York aster
"SYNOE",,"Symphyotrichum novi-belgii (L.) G.L. Nesom var. elodes (Torr. & A. Gray) G.L. Nesom",New York aster
"SYOB",,"Symphyotrichum oblongifolium (Nutt.) G.L. Nesom",aromatic aster
"SYON2",,"Symphyotrichum ontarionis (Wiegand) G.L. Nesom",bottomland aster
"SYPA11",,"Symphyotrichum patens (Aiton) G.L. Nesom",late purple aster
"SYPAP2",,"Symphyotrichum patens (Aiton) G.L. Nesom var. patens ",late purple aster
"SYPH3",,"Symphyotrichum phlogifolium (Muhl. ex Willd.) G.L. Nesom",thinleaf late purple aster
"SYPI2",,"Symphyotrichum pilosum (Willd.) G.L. Nesom",hairy white oldfield aster
"SYPIP3",,"Symphyotrichum pilosum (Willd.) G.L. Nesom var. pilosum ",hairy white oldfield aster
"SYPIP2",,"Symphyotrichum pilosum (Willd.) G.L. Nesom var. pringlei (A. Gray) G.L. Nesom",Pringle's aster
"SYPR5",,"Symphyotrichum praealtum (Poir.) G.L. Nesom",willowleaf aster
"SYPRA",,"Symphyotrichum praealtum (Poir.) G.L. Nesom var. angustior (Wiegand) G.L. Nesom",willowleaf aster
"SYPR6",,"Symphyotrichum prenanthoides (Muhl. ex Willd.) G.L. Nesom",crookedstem aster
"SYPU",,"Symphyotrichum puniceum (L.) Á. Löve & D. Löve",purplestem aster
"SYPUP",,"Symphyotrichum puniceum (L.) Á. Löve & D. Löve var. puniceum ",purplestem aster
"SYRA5",,"Symphyotrichum racemosum (Elliott) G.L. Nesom",smooth white oldfield aster
"SYSH",,"Symphyotrichum shortii (Lindl.) G.L. Nesom",Short's aster
"SYUN",,"Symphyotrichum undulatum (L.) G.L. Nesom",wavyleaf aster
"SYUR",,"Symphyotrichum urophyllum (Lindl.) G.L. Nesom",white arrowleaf aster
"SYOF",,"Symphytum officinale L.",common comfrey
"SYFO",,"Symplocarpus foetidus (L.) Salisb. ex W.P.C. Barton",skunk cabbage
"SYHI",,"Synandra hispidula (Michx.) Britton",Guyandotte beauty
"SYVU",,"Syringa vulgaris L.",common lilac
"TAIN",,"Taenidia integerrima (L.) Drude",yellow pimpernel
"TAMO",,"Taenidia montana (Mack.) Cronquist",mountain pimpernel
"TAPA6",,"Tanacetum parthenium (L.) Sch. Bip.",feverfew
"TAVU",,"Tanacetum vulgare L.",common tansy
"TALA2",,"Taraxacum laevigatum (Willd.) DC.",rock dandelion
"TAOF",,"Taraxacum officinale F.H. Wigg.",common dandelion
"TAOFO",,"Taraxacum officinale F.H. Wigg. ssp. officinale ",common dandelion
"TADI2",,"Taxodium distichum (L.) Rich.",bald cypress
"TACA7",,"Taxus canadensis Marshall",Canada yew
"TEVI",,"Tephrosia virginiana (L.) Pers.",Virginia tephrosia
"TETE3",,"Tetragonia tetragonioides (Pall.) Kuntze",New Zealand spinach
"TEBO",,"Teucrium botrys L.",cutleaf germander
"TECA3",,"Teucrium canadense L.",Canada germander
"TECAC",,"Teucrium canadense L. var. canadense ",Canada germander
"TECAO",,"Teucrium canadense L. var. occidentale (A. Gray) E.M. McClint. & Epling",western germander
"THCL",,"Thalictrum clavatum DC.",mountain meadow-rue
"THCO2",,"Thalictrum coriaceum (Britton) Small",maid of the mist
"THDI",,"Thalictrum dioicum L.",early meadow-rue
"THPU2",,"Thalictrum pubescens Pursh",king of the meadow
"THRE",,"Thalictrum revolutum DC.",waxyleaf meadow-rue
"THTH2",,"Thalictrum thalictroides (L.) Eames & B. Boivin",rue anemone
"THBA",,"Thaspium barbinode (Michx.) Nutt.",hairyjoint meadowparsnip
"THTR",,"Thaspium trifoliatum (L.) A. Gray",purple meadowparsnip
"THTRA",,"Thaspium trifoliatum (L.) A. Gray var. aureum (L.) Britton",purple meadowparsnip
"THTRT",,"Thaspium trifoliatum (L.) A. Gray var. trifoliatum ",purple meadowparsnip
"THNO",,"Thelypteris noveboracensis (L.) Nieuwl.",New York fern
"THPA",,"Thelypteris palustris Schott",eastern marsh fern
"THPAP",,"Thelypteris palustris Schott var. pubescens (G. Lawson) Fernald",eastern marsh fern
"THSI2",,"Thelypteris simulata (Davenport) Nieuwl.",bog fern
"THVI",,"Thermopsis villosa (Walter) Fernald & B.G. Schub.",Aaron's rod
"THAR5",,"Thlaspi arvense L.",field pennycress
"THOC2",,"Thuja occidentalis L.",arborvitae
"THPR",,"Thymus praecox Opiz",mother of thyme
"THPRA",,"Thymus praecox Opiz ssp. arcticus (Durand) Jalas",creeping thyme
"TICO",,"Tiarella cordifolia L.",heartleaf foamflower
"TICOC",,"Tiarella cordifolia L. var. collina Wherry",heartleaf foamflower
"TICOC2",,"Tiarella cordifolia L. var. cordifolia ",heartleaf foamflower
"TIAM",,"Tilia americana L.",American basswood
"TIAMA",,"Tilia americana L. var. americana ",American basswood
"TIAMH",,"Tilia americana L. var. heterophylla (Vent.) Loudon",American basswood
"TIDI",,"Tipularia discolor (Pursh) Nutt.",crippled cranefly
"TOAR",,"Torilis arvensis (Huds.) Link",spreading hedgeparsley
"TOARA",,"Torilis arvensis (Huds.) Link ssp. arvensis ",spreading hedgeparsley
"TOJA",,"Torilis japonica (Houtt.) DC.",erect hedgeparsley
"TOPA6",,"Torreyochloa pallida (Torr.) Church",pale false mannagrass
"TOPAF",,"Torreyochloa pallida (Torr.) Church var. fernaldii (Hitchc.) Dore ex Koyama & Kawano",Fernald's false mannagrass
"TOPAP",,"Torreyochloa pallida (Torr.) Church var. pallida ",pale false mannagrass
"TOPU2",,"Toxicodendron pubescens Mill.",Atlantic poison oak
"TORA2",,"Toxicodendron radicans (L.) Kuntze",eastern poison ivy
"TORAN",,"Toxicodendron radicans (L.) Kuntze ssp. negundo (Greene) Gillis",eastern poison ivy
"TORAR",,"Toxicodendron radicans (L.) Kuntze ssp. radicans ",eastern poison ivy
"TORY",,"Toxicodendron rydbergii (Small ex Rydb.) Greene",western poison ivy
"TOVE",,"Toxicodendron vernix (L.) Kuntze",poison sumac
"TROH",,"Tradescantia ohiensis Raf.",bluejacket
"TRSU2",,"Tradescantia subaspera Ker Gawl.",zigzag spiderwort
"TRSUM",,"Tradescantia subaspera Ker Gawl. var. montana (Shuttlw. ex Britton) E.S. Anderson & Woodson",zigzag spiderwort
"TRSUS",,"Tradescantia subaspera Ker Gawl. var. subaspera ",zigzag spiderwort
"TRVI",,"Tradescantia virginiana L.",Virginia spiderwort
"TRDU",,"Tragopogon dubius Scop.",yellow salsify
"TRPO",,"Tragopogon porrifolius L.",salsify
"TRPR",,"Tragopogon pratensis L.",Jack-go-to-bed-at-noon
"TRCA",,"Trautvetteria caroliniensis (Walter) Vail",Carolina bugbane
"TRCAC2",,"Trautvetteria caroliniensis (Walter) Vail var. caroliniensis ",Carolina bugbane
"TRFR",,"Triadenum fraseri (Spach) Gleason",Fraser's marsh St. Johnswort
"TRTU",,"Triadenum tubulosum (Walter) Gleason",lesser marsh St. Johnswort
"TRVI2",,"Triadenum virginicum (L.) Raf.",Virginia marsh St. Johnswort
"TRWA",,"Triadenum walteri (J.G. Gmel.) Gleason",greater marsh St. Johnswort
"TRGL5",,"Triantha glutinosa (Michx.) Baker",sticky tofieldia
"TRBO",,"Trichomanes boschianum Sturm",Appalachian bristle fern
"TRIN13",,"Trichomanes intricatum Farrar",weft fern
"TRCE3",,"Trichophorum cespitosum (L.) Hartm.",tufted bulrush
"TRPL6",,"Trichophorum planifolium (Spreng.) Palla",bashful bulrush
"TRBR5",,"Trichostema brachiatum L.",fluxweed
"TRDI2",,"Trichostema dichotomum L.",forked bluecurls
"TRSE5",,"Trichostema setaceum Houtt.",narrowleaf bluecurls
"TRFL2",,"Tridens flavus (L.) Hitchc.",purpletop tridens
"TRFLF",,"Tridens flavus (L.) Hitchc. var. flavus ",purpletop tridens
"TRBO2",,"Trientalis borealis Raf.",starflower
"TRBOB",,"Trientalis borealis Raf. ssp. borealis ",starflower
"TRAR4",,"Trifolium arvense L.",rabbitfoot clover
"TRAU2",,"Trifolium aureum Pollich",golden clover
"TRCA5",,"Trifolium campestre Schreb.",field clover
"TRDU2",,"Trifolium dubium Sibth.",suckling clover
"TRHY",,"Trifolium hybridum L.",alsike clover
"TRIN3",,"Trifolium incarnatum L.",crimson clover
"TRPR2",,"Trifolium pratense L.",red clover
"TRRE2",,"Trifolium reflexum L.",buffalo clover
"TRRE3",,"Trifolium repens L.",white clover
"TRRE4",,"Trifolium resupinatum L.",reversed clover
"TRST4",,"Trifolium stoloniferum Muhl. ex Eaton",running buffalo clover
"TRVI3",,"Trifolium virginicum Small ex Small & Vail",Kates Mountain clover
"TRCE",,"Trillium cernuum L.",whip-poor-will flower
"TRER3",,"Trillium erectum L.",red trillium
"TRFL6",,"Trillium flexipes Raf.",nodding wakerobin
"TRGR4",,"Trillium grandiflorum (Michx.) Salisb.",white trillium
"TRNI2",,"Trillium nivale Riddell",snow trillium
"TRPU3",,"Trillium pusillum Michx.",dwarf wakerobin
"TRPUV",,"Trillium pusillum Michx. var. virginianum Fernald",Virginia wakerobin
"TRSE2",,"Trillium sessile L.",toadshade
"TRSU7",,"Trillium sulcatum Patrick",furrowed wakerobin
"TRUN",,"Trillium undulatum Willd.",painted trillium
"TRPE4",,"Triodanis perfoliata (L.) Nieuwl.",clasping Venus' looking-glass
"TRAN3",,"Triosteum angustifolium L.",yellowfruit horse-gentian
"TRAU4",,"Triosteum aurantiacum E.P. Bicknell",orangefruit horse-gentian
"TRAUA",,"Triosteum aurantiacum E.P. Bicknell var. aurantiacum ",orangefruit horse-gentian
"TRAUI",,"Triosteum aurantiacum E.P. Bicknell var. illinoense (Wiegand) Palmer & Steyerm.",Illinois horse-gentian
"TRPE5",,"Triosteum perfoliatum L.",feverwort
"TRTR3",,"Triphora trianthophora (Sw.) Rydb.",threebirds
"TRDA3",,"Tripsacum dactyloides (L.) L.",eastern gamagrass
"TRAE",,"Triticum aestivum L.",common wheat
"TSCA",,"Tsuga canadensis (L.) Carrière",eastern hemlock
"TUFA",,"Tussilago farfara L.",coltsfoot
"TYGL",,"Typha ×glauca Godr. (pro sp.) [angustifolia or domingensis × latifolia]",hybrid cattail
"TYAN",,"Typha angustifolia L.",narrowleaf cattail
"TYLA",,"Typha latifolia L.",broadleaf cattail
"ULEU",,"Ulex europaeus L.",common gorse
"ULAM",,"Ulmus americana L.",American elm
"ULGL",,"Ulmus glabra Huds.",Wych elm
"ULPA",,"Ulmus parvifolia Jacq.",Chinese elm
"ULPU",,"Ulmus pumila L.",Siberian elm
"ULRU",,"Ulmus rubra Muhl.",slippery elm
"ULTH",,"Ulmus thomasii Sarg.",rock elm
"URCH3",,"Urtica chamaedryoides Pursh",heartleaf nettle
"URDI",,"Urtica dioica L.",stinging nettle
"URDID",,"Urtica dioica L. ssp. dioica ",stinging nettle
"URDIG",,"Urtica dioica L. ssp. gracilis (Aiton) Seland.",California nettle
"UTCO",,"Utricularia cornuta Michx.",horned bladderwort
"UTGE",,"Utricularia geminiscapa Benj.",hiddenfruit bladderwort
"UTGI",,"Utricularia gibba L.",humped bladderwort
"UTMA",,"Utricularia macrorhiza Leconte",common bladderwort
"UVGR",,"Uvularia grandiflora Sm.",largeflower bellwort
"UVPE",,"Uvularia perfoliata L.",perfoliate bellwort
"UVPU2",,"Uvularia puberula Michx.",mountain bellwort
"UVSE",,"Uvularia sessilifolia L.",sessileleaf bellwort
"VAHI2",,"Vaccaria hispanica (Mill.) Rauschert",cow soapwort
"VAAN",,"Vaccinium angustifolium Aiton",lowbush blueberry
"VACO",,"Vaccinium corymbosum L.",highbush blueberry
"VAER",,"Vaccinium erythrocarpum Michx.",southern mountain cranberry
"VAMA",,"Vaccinium macrocarpon Aiton",cranberry
"VAMY",,"Vaccinium myrtilloides Michx.",velvetleaf huckleberry
"VAOX",,"Vaccinium oxycoccos L.",small cranberry
"VAPA4",,"Vaccinium pallidum Aiton",Blue Ridge blueberry
"VASI2",,"Vaccinium simulatum Small",upland highbush blueberry
"VAST",,"Vaccinium stamineum L.",deerberry
"VAOF",,"Valeriana officinalis L.",garden valerian
"VAPA2",,"Valeriana pauciflora Michx.",largeflower valerian
"VACH",,"Valerianella chenopodiifolia (Pursh) DC.",goosefoot cornsalad
"VALO",,"Valerianella locusta (L.) Lat.",Lewiston cornsalad
"VARA",,"Valerianella radiata (L.) Dufr.",beaked cornsalad
"VAUM",,"Valerianella umbilicata (Sull.) Alph. Wood",navel cornsalad
"VAAM3",,"Vallisneria americana Michx.",American eelgrass
"VEHY",,"Veratrum hybridum (Walter) J.H. Zimmerman ex Zomlefer",slender bunchflower
"VEPA3",,"Veratrum parviflorum Michx.",Appalachian bunchflower
"VEVI5",,"Veratrum virginicum (L.) W.T. Aiton",Virginia bunchflower
"VEVI",,"Veratrum viride Aiton",green false hellebore
"VEBL",,"Verbascum blattaria L.",moth mullein
"VELY",,"Verbascum lychnitis L.",white mullein
"VEPH",,"Verbascum phlomoides L.",orange mullein
"VETH",,"Verbascum thapsus L.",common mullein
"VEEN2",,"Verbena ×engelmannii Moldenke [hastata × urticifolia]",vervain
"VEBR",,"Verbena bracteata Cav. ex Lag. & Rodr.",bigbract verbena
"VEHA2",,"Verbena hastata L.",swamp verbena
"VEHAH",,"Verbena hastata L. var. hastata ",swamp verbena
"VEOF",,"Verbena officinalis L.",herb of the cross
"VEOFO2",,"Verbena officinalis L. var. officinalis ",herb of the cross
"VESC",,"Verbena scabra Vahl",sandpaper vervain
"VESI",,"Verbena simplex Lehm.",narrowleaf vervain
"VEST",,"Verbena stricta Vent.",hoary verbena
"VEUR",,"Verbena urticifolia L.",white vervain
"VEURL",,"Verbena urticifolia L. var. leiocarpa L.M. Perry & Fernald",white vervain
"VEURU",,"Verbena urticifolia L. var. urticifolia ",white vervain
"VEAL",,"Verbesina alternifolia (L.) Britton ex Kearney",wingstem
"VEOC",,"Verbesina occidentalis (L.) Walter",yellow crownbeard
"VEVI3",,"Verbesina virginica L.",white crownbeard
"VEVIV",,"Verbesina virginica L. var. virginica ",white crownbeard
"VEGI",,"Vernonia gigantea (Walter) Trel.",giant ironweed
"VEGIG",,"Vernonia gigantea (Walter) Trel. ssp. gigantea ",giant ironweed
"VEGL",,"Vernonia glauca (L.) Willd.",broadleaf ironweed
"VENO",,"Vernonia noveboracensis (L.) Michx.",New York ironweed
"VEAM2",,"Veronica americana Schwein. ex Benth.",American speedwell
"VEAN2",,"Veronica anagallis-aquatica L.",water speedwell
