Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"SPCOC2",,"Sporobolus compositus (Poir.) Merr. var. compositus ",composite dropseed
"SPCO4",,"Sporobolus contractus Hitchc.",spike dropseed
"SPCR",,"Sporobolus cryptandrus (Torr.) A. Gray",sand dropseed
"SPHE",,"Sporobolus heterolepis (A. Gray) A. Gray",prairie dropseed
"SPIN4",,"Sporobolus indicus (L.) R. Br.",smut grass
"SPINI2",,"Sporobolus indicus (L.) R. Br. var. indicus ",smut grass
"SPNE2",,"Sporobolus neglectus Nash",puffsheath dropseed
"SPVA",,"Sporobolus vaginiflorus (Torr. ex A. Gray) Alph. Wood",poverty dropseed
"SPVAV2",,"Sporobolus vaginiflorus (Torr. ex A. Gray) Alph. Wood var. vaginiflorus ",poverty dropseed
"STHY3",,"Stachys hyssopifolia Michx.",hyssopleaf hedgenettle
"STPA",,"Stachys palustris L.",marsh hedgenettle
"STPI6",,"Stachys pilosa Nutt.",hairy hedgenettle
"STPIA",,"Stachys pilosa Nutt. var. arenicola (Britton) G. Mulligan & D. Munro",hairy hedgenettle
"STTE",,"Stachys tenuifolia Willd.",smooth hedgenettle
"STTR",,"Staphylea trifolia L.",American bladdernut
"STBO3",,"Stellaria borealis Bigelow",boreal starwort
"STBOB",,"Stellaria borealis Bigelow ssp. borealis ",boreal starwort
"STCR",,"Stellaria crassifolia Ehrh.",fleshy starwort
"STCRC",,"Stellaria crassifolia Ehrh. var. crassifolia ",fleshy starwort
"STGR",,"Stellaria graminea L.",grass-like starwort
"STLO",,"Stellaria longifolia Muhl. ex Willd.",longleaf starwort
"STLOL",,"Stellaria longifolia Muhl. ex Willd. var. longifolia ",longleaf starwort
"STLO2",,"Stellaria longipes Goldie",longstalk starwort
"STLOL7",,"Stellaria longipes Goldie ssp. longipes ",longstalk starwort
"STME2",,"Stellaria media (L.) Vill.",common chickweed
"STMEM",,"Stellaria media (L.) Vill. ssp. media ",common chickweed
"STMEP",,"Stellaria media (L.) Vill. ssp. pallida (Dumort.) Asch. & Graebn.",common chickweed
"STGR2",,"Stenanthium gramineum (Ker Gawl.) Morong",eastern featherbells
"STGRG2",,"Stenanthium gramineum (Ker Gawl.) Morong var. gramineum ",eastern featherbells
"STNI6",,"Stenaria nigricans (Lam.) Terrell",diamond-flowers
"STNIN",,"Stenaria nigricans (Lam.) Terrell var. nigricans ",diamondflowers
"STAM2",,"Streptopus amplexifolius (L.) DC.",claspleaf twistedstalk
"STAMA2",,"Streptopus amplexifolius (L.) DC. var. amplexifolius ",claspleaf twistedstalk
"STLA16",,"Streptopus lanceolatus (Aiton) Reveal",twistedstalk
"STLAL2",,"Streptopus lanceolatus (Aiton) Reveal var. lanceolatus ",twistedstalk
"STLAL3",,"Streptopus lanceolatus (Aiton) Reveal var. longipes (Fernald) Reveal",twistedstalk
"STHE9",,"Strophostyles helvola (L.) Elliott",amberique-bean
"STFI6",,"Stuckenia filiformis (Pers.) Börner",fineleaf pondweed
"STFIA2",,"Stuckenia filiformis (Pers.) Börner ssp. alpina (Blytt) Haynes, D.H. Les & M. Kral",fineleaf pondweed
"STPE15",,"Stuckenia pectinata (L.) Börner",sago pondweed
"STVA8",,"Stuckenia vaginata (Turcz.) Holub",sheathed pondweed
"STDI3",,"Stylophorum diphyllum (Michx.) Nutt.",celandine poppy
"SUCA2",,"Suaeda calceoliformis (Hook.) Moq.",Pursh seepweed
"SUAQ",,"Subularia aquatica L.",waterawlwort
"SUAQA2",,"Subularia aquatica L. var. americana (G. Mulligan & Calder) B. Boivin",American waterawlwort
"SUIN2",,"Succisella inflexa (Kluk) G. Beck",southern succisella
"SYAL",,"Symphoricarpos albus (L.) S.F. Blake",common snowberry
"SYALA",,"Symphoricarpos albus (L.) S.F. Blake var. albus ",common snowberry
"SYALL",,"Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake",common snowberry
"SYOC",,"Symphoricarpos occidentalis Hook.",western snowberry
"SYOR",,"Symphoricarpos orbiculatus Moench",coralberry
"SYBO2",,"Symphyotrichum boreale (Torr. & A. Gray) Á. Löve & D. Löve",northern bog aster
"SYCI2",,"Symphyotrichum ciliatum (Ledeb.) G.L. Nesom",rayless alkali aster
"SYCI",,"Symphyotrichum ciliolatum (Lindl.) Á. Löve & D. Löve",Lindley's aster
"SYCO4",,"Symphyotrichum cordifolium (L.) G.L. Nesom",common blue wood aster
"SYDR",,"Symphyotrichum drummondii (Lindl.) G.L. Nesom",Drummond's aster
"SYDRD",,"Symphyotrichum drummondii (Lindl.) G.L. Nesom var. drummondii ",Drummond's aster
"SYDU2",,"Symphyotrichum dumosum (L.) G.L. Nesom",rice button aster
"SYDUS",,"Symphyotrichum dumosum (L.) G.L. Nesom var. strictior (Torr. & A. Gray) G.L. Nesom",rice button aster
"SYER",,"Symphyotrichum ericoides (L.) G.L. Nesom",white heath aster
"SYERE",,"Symphyotrichum ericoides (L.) G.L. Nesom var. ericoides ",white heath aster
"SYLA3",,"Symphyotrichum laeve (L.) Á. Löve & D. Löve",smooth blue aster
"SYLAL3",,"Symphyotrichum laeve (L.) Á. Löve & D. Löve var. laeve ",smooth blue aster
"SYLA6",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom",white panicle aster
"SYLAH",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. hesperium (A. Gray) G.L. Nesom",white panicle aster
"SYLAH6",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. hesperium (A. Gray) G.L. Nesom var. hesperium ",white panicle aster
"SYLAL6",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. lanceolatum ",white panicle aster
"SYLAH7",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. lanceolatum var. hirsuticaule (Semple & Chmielewski) G.L. Nesom",white panicle aster
"SYLAI3",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. lanceolatum var. interior (Wiegand) G.L. Nesom",white panicle aster
"SYLAL4",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. lanceolatum var. lanceolatum ",white panicle aster
"SYLA4",,"Symphyotrichum lateriflorum (L.) Á. Löve & D. Löve",calico aster
"SYLAA",,"Symphyotrichum lateriflorum (L.) Á. Löve & D. Löve var. angustifolium (Wiegand) G.L. Nesom",calico aster
"SYLAH5",,"Symphyotrichum lateriflorum (L.) Á. Löve & D. Löve var. horizontale (Desf.) G.L. Nesom",calico aster
"SYLAL7",,"Symphyotrichum lateriflorum (L.) Á. Löve & D. Löve var. lateriflorum ",calico aster
"SYLAT",,"Symphyotrichum lateriflorum (L.) Á. Löve & D. Löve var. tenuipes (Wiegand) G.L. Nesom",calico aster
"SYNO2",,"Symphyotrichum novae-angliae (L.) G.L. Nesom",New England aster
"SYON2",,"Symphyotrichum ontarionis (Wiegand) G.L. Nesom",bottomland aster
"SYOO",,"Symphyotrichum oolentangiense (Riddell) G.L. Nesom",skyblue aster
"SYOOO",,"Symphyotrichum oolentangiense (Riddell) G.L. Nesom var. oolentangiense ",skyblue aster
"SYPA11",,"Symphyotrichum patens (Aiton) G.L. Nesom",late purple aster
"SYPAP2",,"Symphyotrichum patens (Aiton) G.L. Nesom var. patens ",late purple aster
"SYPI2",,"Symphyotrichum pilosum (Willd.) G.L. Nesom",hairy white oldfield aster
"SYPIP3",,"Symphyotrichum pilosum (Willd.) G.L. Nesom var. pilosum ",hairy white oldfield aster
"SYPIP2",,"Symphyotrichum pilosum (Willd.) G.L. Nesom var. pringlei (A. Gray) G.L. Nesom",Pringle's aster
"SYPR5",,"Symphyotrichum praealtum (Poir.) G.L. Nesom",willowleaf aster
"SYPRP",,"Symphyotrichum praealtum (Poir.) G.L. Nesom var. praealtum ",willowleaf aster
"SYPR6",,"Symphyotrichum prenanthoides (Muhl. ex Willd.) G.L. Nesom",crookedstem aster
"SYPU",,"Symphyotrichum puniceum (L.) Á. Löve & D. Löve",purplestem aster
"SYPUP",,"Symphyotrichum puniceum (L.) Á. Löve & D. Löve var. puniceum ",purplestem aster
"SYRO3",,"Symphyotrichum robynsianum (Rouss.) L. Brouillet & Labrecque",longleaf aster
"SYSE2",,"Symphyotrichum sericeum (Vent.) G.L. Nesom",western silver aster
"SYSH",,"Symphyotrichum shortii (Lindl.) G.L. Nesom",Short's aster
"SYSU5",,"Symphyotrichum subulatum (Michx.) G.L. Nesom",eastern annual saltmarsh aster
"SYUR",,"Symphyotrichum urophyllum (Lindl.) G.L. Nesom",white arrowleaf aster
"SYUP",,"Symphytum ×uplandicum Nyman (pro sp.) [asperum × officinale]",comfrey
"SYAS",,"Symphytum asperum Lepechin",prickly comfrey
"SYOF",,"Symphytum officinale L.",common comfrey
"SYFO",,"Symplocarpus foetidus (L.) Salisb. ex W.P.C. Barton",skunk cabbage
"SYPE",,"Syringa ×persica L. [afghanica × laciniata]",Persian lilac
"SYVU",,"Syringa vulgaris L.",common lilac
"TAIN",,"Taenidia integerrima (L.) Drude",yellow pimpernel
"TAPA4",,"Tamarix parviflora DC.",smallflower tamarisk
"TABA",,"Tanacetum balsamita L.",costmary
"TABI",,"Tanacetum bipinnatum (L.) Sch. Bip.",Lake Huron tansy
"TABIH",,"Tanacetum bipinnatum (L.) Sch. Bip. ssp. huronense (Nutt.) Breitung",Lake Huron tansy
"TAPA6",,"Tanacetum parthenium (L.) Sch. Bip.",feverfew
"TAVU",,"Tanacetum vulgare L.",common tansy
"TALA2",,"Taraxacum laevigatum (Willd.) DC.",rock dandelion
"TAOF",,"Taraxacum officinale F.H. Wigg.",common dandelion
"TAOFO",,"Taraxacum officinale F.H. Wigg. ssp. officinale ",common dandelion
"TACA7",,"Taxus canadensis Marshall",Canada yew
"TENU",,"Teesdalia nudicaulis (L.) W.T. Aiton",barestem teesdalia
"TEVI",,"Tephrosia virginiana (L.) Pers.",Virginia tephrosia
"TEHE4",,"Tetraneuris herbacea Greene",eastern fournerved daisy
"TECA3",,"Teucrium canadense L.",Canada germander
"TECAC",,"Teucrium canadense L. var. canadense ",Canada germander
"TECAO",,"Teucrium canadense L. var. occidentale (A. Gray) E.M. McClint. & Epling",western germander
"THDA",,"Thalictrum dasycarpum Fisch. & Avé-Lall.",purple meadow-rue
"THDI",,"Thalictrum dioicum L.",early meadow-rue
"THPU2",,"Thalictrum pubescens Pursh",king of the meadow
"THRE",,"Thalictrum revolutum DC.",waxyleaf meadow-rue
"THTH2",,"Thalictrum thalictroides (L.) Eames & B. Boivin",rue anemone
"THVE",,"Thalictrum venulosum Trel.",veiny meadow-rue
"THBA",,"Thaspium barbinode (Michx.) Nutt.",hairyjoint meadowparsnip
"THTR",,"Thaspium trifoliatum (L.) A. Gray",purple meadowparsnip
"THTRA",,"Thaspium trifoliatum (L.) A. Gray var. aureum (L.) Britton",purple meadowparsnip
"THME",,"Thelesperma megapotamicum (Spreng.) Kuntze",Hopi tea greenthread
"THNO",,"Thelypteris noveboracensis (L.) Nieuwl.",New York fern
"THPA",,"Thelypteris palustris Schott",eastern marsh fern
"THPAP",,"Thelypteris palustris Schott var. pubescens (G. Lawson) Fernald",eastern marsh fern
"THAR5",,"Thlaspi arvense L.",field pennycress
"THOC2",,"Thuja occidentalis L.",arborvitae
"THKO",,"Thymus kosteletzkyanus Opiz",Eurasian thyme
"THPR",,"Thymus praecox Opiz",mother of thyme
"THPRA",,"Thymus praecox Opiz ssp. arcticus (Durand) Jalas",creeping thyme
"THPU5",,"Thymus pulegioides L.",lemon thyme
"TICO",,"Tiarella cordifolia L.",heartleaf foamflower
"TICOC2",,"Tiarella cordifolia L. var. cordifolia ",heartleaf foamflower
"TIAM",,"Tilia americana L.",American basswood
"TIAMA",,"Tilia americana L. var. americana ",American basswood
"TIDI",,"Tipularia discolor (Pursh) Nutt.",crippled cranefly
"TOPU",,"Tofieldia pusilla (Michx.) Pers.",Scotch false asphodel
"TOJA",,"Torilis japonica (Houtt.) DC.",erect hedgeparsley
"TONO",,"Torilis nodosa (L.) Gaertn.",knotted hedgeparsley
"TOPA6",,"Torreyochloa pallida (Torr.) Church",pale false mannagrass
"TOPAF",,"Torreyochloa pallida (Torr.) Church var. fernaldii (Hitchc.) Dore ex Koyama & Kawano",Fernald's false mannagrass
"TOPAP",,"Torreyochloa pallida (Torr.) Church var. pallida ",pale false mannagrass
"TORA2",,"Toxicodendron radicans (L.) Kuntze",eastern poison ivy
"TORAN",,"Toxicodendron radicans (L.) Kuntze ssp. negundo (Greene) Gillis",eastern poison ivy
"TORY",,"Toxicodendron rydbergii (Small ex Rydb.) Greene",western poison ivy
"TOVE",,"Toxicodendron vernix (L.) Kuntze",poison sumac
"TRAM13",,"Trachyspermum ammi (L.) Sprague ex Turrill",Ajowan caraway
"TRBR",,"Tradescantia bracteata Small",longbract spiderwort
"TROH",,"Tradescantia ohiensis Raf.",bluejacket
"TRVI",,"Tradescantia virginiana L.",Virginia spiderwort
"TRCR10",,"Tragopogon ×crantzii Dichlt. [dubius × pratensis]",goatsbeard
"TRDU",,"Tragopogon dubius Scop.",yellow salsify
"TRMI10",,"Tragopogon mirabilis Rouy",Ontario goatsbeard
"TRPO",,"Tragopogon porrifolius L.",salsify
"TRPR",,"Tragopogon pratensis L.",Jack-go-to-bed-at-noon
"TRFR",,"Triadenum fraseri (Spach) Gleason",Fraser's marsh St. Johnswort
"TRVI2",,"Triadenum virginicum (L.) Raf.",Virginia marsh St. Johnswort
"TRGL5",,"Triantha glutinosa (Michx.) Baker",sticky tofieldia
"TRTE",,"Tribulus terrestris L.",puncturevine
"TRAL7",,"Trichophorum alpinum (L.) Pers.",alpine bulrush
"TRCE3",,"Trichophorum cespitosum (L.) Hartm.",tufted bulrush
"TRCL4",,"Trichophorum clintonii (A. Gray) S.G. Sm.",Clinton's bulrush
"TRBR5",,"Trichostema brachiatum L.",fluxweed
"TRDI2",,"Trichostema dichotomum L.",forked bluecurls
"TRFL2",,"Tridens flavus (L.) Hitchc.",purpletop tridens
"TRFLF",,"Tridens flavus (L.) Hitchc. var. flavus ",purpletop tridens
"TRBO2",,"Trientalis borealis Raf.",starflower
"TRBOB",,"Trientalis borealis Raf. ssp. borealis ",starflower
"TRAR4",,"Trifolium arvense L.",rabbitfoot clover
"TRAU2",,"Trifolium aureum Pollich",golden clover
"TRCA5",,"Trifolium campestre Schreb.",field clover
"TRDE",,"Trifolium depauperatum Desv.",cowbag clover
"TRDED",,"Trifolium depauperatum Desv. var. depauperatum ",cowbag clover
"TRDU2",,"Trifolium dubium Sibth.",suckling clover
"TRFU",,"Trifolium fucatum Lindl.",bull clover
"TRHY",,"Trifolium hybridum L.",alsike clover
"TRIN3",,"Trifolium incarnatum L.",crimson clover
"TRME",,"Trifolium medium L.",zigzag clover
"TRPR2",,"Trifolium pratense L.",red clover
"TRRE3",,"Trifolium repens L.",white clover
"TRMA20",,"Triglochin maritima L.",seaside arrowgrass
"TRPA28",,"Triglochin palustris L.",marsh arrowgrass
"TRCE",,"Trillium cernuum L.",whip-poor-will flower
"TRER3",,"Trillium erectum L.",red trillium
"TRFL6",,"Trillium flexipes Raf.",nodding wakerobin
"TRGR4",,"Trillium grandiflorum (Michx.) Salisb.",white trillium
"TRLU3",,"Trillium luteum (Muhl.) Harbison",yellow wakerobin
"TRNI2",,"Trillium nivale Riddell",snow trillium
"TRRE5",,"Trillium recurvatum Beck",bloody butcher
"TRSE2",,"Trillium sessile L.",toadshade
"TRUN",,"Trillium undulatum Willd.",painted trillium
"TRPE4",,"Triodanis perfoliata (L.) Nieuwl.",clasping Venus' looking-glass
"TRAU4",,"Triosteum aurantiacum E.P. Bicknell",orangefruit horse-gentian
"TRAUA",,"Triosteum aurantiacum E.P. Bicknell var. aurantiacum ",orangefruit horse-gentian
"TRPE5",,"Triosteum perfoliatum L.",feverwort
"TRTR3",,"Triphora trianthophora (Sw.) Rydb.",threebirds
"TRPU4",,"Triplasis purpurea (Walter) Chapm.",purple sandgrass
"TRPE21",,"Tripleurospermum perforatum (Mérat) M. Lainz",scentless false mayweed
"TRDA3",,"Tripsacum dactyloides (L.) L.",eastern gamagrass
"TRME3",,"Trisetum melicoides (Michx.) Vasey ex Scribn.",purple false oat
"TRSP2",,"Trisetum spicatum (L.) K. Richt.",spike trisetum
"TRAE",,"Triticum aestivum L.",common wheat
"TSCA",,"Tsuga canadensis (L.) Carrière",eastern hemlock
"TUSY",,"Tulipa sylvestris L.",wild tulip
"TUFA",,"Tussilago farfara L.",coltsfoot
"TYGL",,"Typha ×glauca Godr. (pro sp.) [angustifolia or domingensis × latifolia]",hybrid cattail
"TYAN",,"Typha angustifolia L.",narrowleaf cattail
"TYLA",,"Typha latifolia L.",broadleaf cattail
"ULAM",,"Ulmus americana L.",American elm
"ULGL",,"Ulmus glabra Huds.",Wych elm
"ULPU",,"Ulmus pumila L.",Siberian elm
"ULRU",,"Ulmus rubra Muhl.",slippery elm
"ULTH",,"Ulmus thomasii Sarg.",rock elm
"URDI",,"Urtica dioica L.",stinging nettle
"URDID",,"Urtica dioica L. ssp. dioica ",stinging nettle
"URDIG",,"Urtica dioica L. ssp. gracilis (Aiton) Seland.",California nettle
"URUR",,"Urtica urens L.",dwarf nettle
"UTCO",,"Utricularia cornuta Michx.",horned bladderwort
"UTGE",,"Utricularia geminiscapa Benj.",hiddenfruit bladderwort
"UTGI",,"Utricularia gibba L.",humped bladderwort
"UTIN2",,"Utricularia intermedia Hayne",flatleaf bladderwort
"UTMA",,"Utricularia macrorhiza Leconte",common bladderwort
"UTMI",,"Utricularia minor L.",lesser bladderwort
"UTPU",,"Utricularia purpurea Walter",eastern purple bladderwort
"UTRA",,"Utricularia radiata Small",little floating bladderwort
"UTRE",,"Utricularia resupinata B.D. Greene ex Bigelow",lavender bladderwort
"UTSU",,"Utricularia subulata L.",zigzag bladderwort
"UVGR",,"Uvularia grandiflora Sm.",largeflower bellwort
"UVSE",,"Uvularia sessilifolia L.",sessileleaf bellwort
"VAHI2",,"Vaccaria hispanica (Mill.) Rauschert",cow soapwort
"VAAN",,"Vaccinium angustifolium Aiton",lowbush blueberry
"VACE",,"Vaccinium cespitosum Michx.",dwarf bilberry
"VACO",,"Vaccinium corymbosum L.",highbush blueberry
"VAFU",,"Vaccinium fuscatum Aiton",black highbush blueberry
"VAMA",,"Vaccinium macrocarpon Aiton",cranberry
"VAME",,"Vaccinium membranaceum Douglas ex Torr.",thinleaf huckleberry
"VAMY",,"Vaccinium myrtilloides Michx.",velvetleaf huckleberry
"VAOV",,"Vaccinium ovalifolium Sm.",oval-leaf blueberry
"VAOX",,"Vaccinium oxycoccos L.",small cranberry
"VAPA4",,"Vaccinium pallidum Aiton",Blue Ridge blueberry
"VAUL",,"Vaccinium uliginosum L.",bog blueberry
"VAVI",,"Vaccinium vitis-idaea L.",lingonberry
"VAVIM",,"Vaccinium vitis-idaea L. ssp. minus (Lodd.) Hultén",northern mountain cranberry
"VAED",,"Valeriana edulis Nutt. ex Torr. & A. Gray",tobacco root
"VAEDC",,"Valeriana edulis Nutt. ex Torr. & A. Gray var. ciliata (Torr. & A. Gray) Cronquist",tobacco root
"VAOF",,"Valeriana officinalis L.",garden valerian
"VAUL2",,"Valeriana uliginosa (Torr. & A. Gray) Rydb.",mountain valerian
"VACH",,"Valerianella chenopodiifolia (Pursh) DC.",goosefoot cornsalad
"VALO",,"Valerianella locusta (L.) Lat.",Lewiston cornsalad
"VAUM",,"Valerianella umbilicata (Sull.) Alph. Wood",navel cornsalad
"VAAM3",,"Vallisneria americana Michx.",American eelgrass
"VEKE2",,"Verbascum ×kerneri Fritsch [phlomoides × thaspus]",mullein
"VEBL",,"Verbascum blattaria L.",moth mullein
"VEDE4",,"Verbascum densiflorum Bertol.",denseflower mullein
"VELY",,"Verbascum lychnitis L.",white mullein
"VEPH",,"Verbascum phlomoides L.",orange mullein
"VETH",,"Verbascum thapsus L.",common mullein
"VEDE2",,"Verbena ×deamii Moldenke (pro sp.) [bracteata × stricta]",vervain
"VEEN2",,"Verbena ×engelmannii Moldenke [hastata × urticifolia]",vervain
"VERY",,"Verbena ×rydbergii Moldenke [hastata × stricta]",vervain
"VEBR",,"Verbena bracteata Cav. ex Lag. & Rodr.",bigbract verbena
"VEHA2",,"Verbena hastata L.",swamp verbena
"VEHAH",,"Verbena hastata L. var. hastata ",swamp verbena
"VEHAS",,"Verbena hastata L. var. scabra Moldenke",swamp verbena
"VEOF",,"Verbena officinalis L.",herb of the cross
"VEOFO2",,"Verbena officinalis L. var. officinalis ",herb of the cross
"VESI",,"Verbena simplex Lehm.",narrowleaf vervain
"VEST",,"Verbena stricta Vent.",hoary verbena
"VEUR",,"Verbena urticifolia L.",white vervain
"VEURL",,"Verbena urticifolia L. var. leiocarpa L.M. Perry & Fernald",white vervain
"VEURU",,"Verbena urticifolia L. var. urticifolia ",white vervain
"VEAL",,"Verbesina alternifolia (L.) Britton ex Kearney",wingstem
"VEEN",,"Verbesina encelioides (Cav.) Benth. & Hook. f. ex A. Gray",golden crownbeard
"VEENE3",,"Verbesina encelioides (Cav.) Benth. & Hook. f. ex A. Gray ssp. encelioides ",golden crownbeard
"VEIL3",,"Vernonia ×illinoensis Gleason [gigantea × missurica]",ironweed
"VEGI",,"Vernonia gigantea (Walter) Trel.",giant ironweed
"VEGIG",,"Vernonia gigantea (Walter) Trel. ssp. gigantea ",giant ironweed
"VEMI2",,"Vernonia missurica Raf.",Missouri ironweed
"VEAM2",,"Veronica americana Schwein. ex Benth.",American speedwell
"VEAN2",,"Veronica anagallis-aquatica L.",water speedwell
"VEAR",,"Veronica arvensis L.",corn speedwell
"VEAU",,"Veronica austriaca L.",broadleaf speedwell
"VEAUT",,"Veronica austriaca L. ssp. teucrium (L.) D.A. Webb",broadleaf speedwell
"VEBE",,"Veronica beccabunga L.",European speedwell
"VECH",,"Veronica chamaedrys L.",germander speedwell
"VEDI2",,"Veronica dillenii Crantz",Dillenius' speedwell
"VEFI",,"Veronica filiformis Sm.",threadstalk speedwell
"VEOF2",,"Veronica officinalis L.",common gypsyweed
"VEOFO",,"Veronica officinalis L. var. officinalis ",common gypsyweed
"VEPE2",,"Veronica peregrina L.",neckweed
"VEPEP",,"Veronica peregrina L. ssp. peregrina ",neckweed
"VEPEX2",,"Veronica peregrina L. ssp. xalapensis (Kunth) Pennell",hairy purslane speedwell
"VEPE3",,"Veronica persica Poir.",birdeye speedwell
"VEPO",,"Veronica polita Fr.",gray field speedwell
"VESC2",,"Veronica scutellata L.",skullcap speedwell
"VESE",,"Veronica serpyllifolia L.",thymeleaf speedwell
"VESEH2",,"Veronica serpyllifolia L. ssp. humifusa (Dicks.) Syme",brightblue speedwell
"VESES",,"Veronica serpyllifolia L. ssp. serpyllifolia ",thymeleaf speedwell
"VEVE",,"Veronica verna L.",spring speedwell
"VEVI4",,"Veronicastrum virginicum (L.) Farw.",Culver's root
